..........AI : 8.172 s, Game : 0.880 s
Episode 035 avg. reward = -0.100, Long-term avg. reward = -0.892
..........AI : 11.705 s, Game : 2.005 s
Episode 036 avg. reward = -0.700, Long-term avg. reward = -0.890
..........AI : 12.733 s, Game : 2.337 s
Episode 037 avg. reward = -0.600, Long-term avg. reward = -0.888
..........AI : 24.074 s, Game : 4.305 s
Episode 038 avg. reward = 0.200, Long-term avg. reward = -0.877
..........AI : 15.643 s, Game : 2.629 s
Episode 039 avg. reward = -0.500, Long-term avg. reward = -0.873
..........AI : 10.710 s, Game : 1.902 s
Episode 040 avg. reward = -0.800, Long-term avg. reward = -0.872
..........AI : 13.860 s, Game : 2.465 s
Episode 041 avg. reward = -0.600, Long-term avg. reward = -0.869
..........AI : 13.405 s, Game : 2.312 s
Episode 042 avg. reward = -0.700, Long-term avg. reward = -0.868
..........AI : 13.648 s, Game : 2.411 s
Episode 043 avg. reward = -0.600, Long-term avg. reward = -0.865
..........AI : 22.846 s, Game : 4.053 s
Episode 044 avg. reward = 0.000, Long-term avg. reward = -0.856
..........AI : 15.554 s, Game : 2.535 s
Episode 045 avg. reward = -0.500, Long-term avg. reward = -0.853
..........AI : 26.966 s, Game : 3.805 s
Episode 046 avg. reward = -0.100, Long-term avg. reward = -0.845
..........AI : 26.774 s, Game : 3.702 s
Episode 047 avg. reward = -0.100, Long-term avg. reward = -0.838
..........AI : 28.709 s, Game : 4.048 s
Episode 048 avg. reward = 0.100, Long-term avg. reward = -0.828
..........AI : 18.308 s, Game : 2.609 s
Episode 049 avg. reward = -0.500, Long-term avg. reward = -0.825
..........AI : 23.055 s, Game : 3.161 s
Episode 050 avg. reward = -0.300, Long-term avg. reward = -0.820
..........AI : 27.570 s, Game : 3.755 s
Episode 051 avg. reward = 0.000, Long-term avg. reward = -0.812
..........AI : 21.806 s, Game : 3.099 s
Episode 052 avg. reward = -0.400, Long-term avg. reward = -0.808
..........AI : 26.167 s, Game : 3.656 s
Episode 053 avg. reward = -0.100, Long-term avg. reward = -0.801
..........AI : 24.212 s, Game : 3.267 s
Episode 054 avg. reward = -0.400, Long-term avg. reward = -0.797
..........AI : 25.197 s, Game : 3.477 s
Episode 055 avg. reward = -0.200, Long-term avg. reward = -0.791
..........AI : 23.389 s, Game : 3.128 s
Episode 056 avg. reward = -0.300, Long-term avg. reward = -0.786
..........AI : 24.424 s, Game : 3.147 s
Episode 057 avg. reward = -0.300, Long-term avg. reward = -0.781
..........AI : 21.785 s, Game : 2.915 s
Episode 058 avg. reward = -0.500, Long-term avg. reward = -0.778
..........AI : 18.315 s, Game : 2.440 s
Episode 059 avg. reward = -0.600, Long-term avg. reward = -0.776
..........AI : 21.712 s, Game : 3.114 s
Episode 060 avg. reward = -0.500, Long-term avg. reward = -0.773
..........AI : 23.108 s, Game : 3.181 s
Episode 061 avg. reward = -0.400, Long-term avg. reward = -0.770
..........AI : 31.898 s, Game : 4.306 s
Episode 062 avg. reward = 0.200, Long-term avg. reward = -0.760
..........AI : 44.072 s, Game : 5.891 s
Episode 063 avg. reward = 0.800, Long-term avg. reward = -0.744
..........AI : 23.524 s, Game : 3.255 s
Episode 064 avg. reward = -0.300, Long-term avg. reward = -0.740
..........AI : 21.250 s, Game : 2.914 s
Episode 065 avg. reward = -0.400, Long-term avg. reward = -0.737
..........AI : 33.042 s, Game : 4.779 s
Episode 066 avg. reward = 0.200, Long-term avg. reward = -0.727
..........AI : 25.912 s, Game : 3.443 s
Episode 067 avg. reward = -0.300, Long-term avg. reward = -0.723
..........AI : 19.771 s, Game : 2.743 s
Episode 068 avg. reward = -0.500, Long-term avg. reward = -0.721
..........AI : 24.833 s, Game : 3.463 s
Episode 069 avg. reward = -0.200, Long-term avg. reward = -0.716
..........AI : 19.774 s, Game : 2.728 s
Episode 070 avg. reward = -0.500, Long-term avg. reward = -0.713
..........AI : 20.061 s, Game : 2.654 s
Episode 071 avg. reward = -0.500, Long-term avg. reward = -0.711
..........AI : 25.274 s, Game : 3.387 s
Episode 072 avg. reward = -0.300, Long-term avg. reward = -0.707
..........AI : 40.403 s, Game : 5.560 s
Episode 073 avg. reward = 0.600, Long-term avg. reward = -0.694
..........AI : 17.225 s, Game : 2.527 s
Episode 074 avg. reward = -0.400, Long-term avg. reward = -0.691
..........AI : 24.882 s, Game : 3.303 s
Episode 075 avg. reward = -0.400, Long-term avg. reward = -0.688
..........AI : 35.874 s, Game : 4.984 s
Episode 076 avg. reward = 0.300, Long-term avg. reward = -0.678
..........AI : 27.412 s, Game : 3.772 s
Episode 077 avg. reward = -0.100, Long-term avg. reward = -0.673
..........AI : 37.618 s, Game : 5.388 s
Episode 078 avg. reward = 0.600, Long-term avg. reward = -0.660
..........AI : 29.482 s, Game : 3.831 s
Episode 079 avg. reward = -0.100, Long-term avg. reward = -0.654
..........AI : 32.713 s, Game : 4.106 s
Episode 080 avg. reward = 0.200, Long-term avg. reward = -0.646
..........AI : 45.209 s, Game : 5.865 s
Episode 081 avg. reward = 0.700, Long-term avg. reward = -0.632
..........AI : 27.245 s, Game : 3.579 s
Episode 082 avg. reward = -0.200, Long-term avg. reward = -0.628
..........AI : 27.485 s, Game : 3.331 s
Episode 083 avg. reward = -0.200, Long-term avg. reward = -0.624
..........AI : 32.374 s, Game : 3.829 s
Episode 084 avg. reward = 0.000, Long-term avg. reward = -0.617
..........AI : 33.713 s, Game : 4.078 s
Episode 085 avg. reward = 0.200, Long-term avg. reward = -0.609
..........AI : 30.847 s, Game : 3.805 s
Episode 086 avg. reward = 0.100, Long-term avg. reward = -0.602
..........AI : 29.004 s, Game : 3.451 s
Episode 087 avg. reward = -0.200, Long-term avg. reward = -0.598
..........AI : 26.156 s, Game : 3.207 s
Episode 088 avg. reward = -0.400, Long-term avg. reward = -0.596
..........AI : 25.176 s, Game : 3.181 s
Episode 089 avg. reward = -0.200, Long-term avg. reward = -0.592
..........AI : 42.224 s, Game : 6.008 s
Episode 090 avg. reward = 0.800, Long-term avg. reward = -0.578
..........AI : 16.063 s, Game : 2.421 s
Episode 091 avg. reward = -0.800, Long-term avg. reward = -0.580
..........AI : 20.070 s, Game : 3.062 s
Episode 092 avg. reward = -0.500, Long-term avg. reward = -0.580
..........AI : 19.398 s, Game : 2.886 s
Episode 093 avg. reward = -0.500, Long-term avg. reward = -0.579
..........AI : 26.698 s, Game : 3.934 s
Episode 094 avg. reward = 0.000, Long-term avg. reward = -0.573
..........AI : 26.238 s, Game : 3.654 s
Episode 095 avg. reward = 0.000, Long-term avg. reward = -0.567
..........AI : 49.396 s, Game : 7.086 s
Episode 096 avg. reward = 1.100, Long-term avg. reward = -0.551
..........AI : 27.189 s, Game : 3.680 s
Episode 097 avg. reward = 0.000, Long-term avg. reward = -0.545
..........AI : 22.878 s, Game : 3.296 s
Episode 098 avg. reward = -0.300, Long-term avg. reward = -0.543
..........AI : 37.951 s, Game : 5.642 s
Episode 099 avg. reward = 0.700, Long-term avg. reward = -0.530
..........AI : 35.730 s, Game : 5.072 s
Episode 100 avg. reward = 0.500, Long-term avg. reward = -0.520
..........AI : 18.652 s, Game : 2.728 s
Episode 101 avg. reward = -0.600, Long-term avg. reward = -0.521
..........AI : 26.992 s, Game : 3.666 s
Episode 102 avg. reward = -0.100, Long-term avg. reward = -0.517
..........AI : 13.833 s, Game : 1.841 s
Episode 103 avg. reward = -0.800, Long-term avg. reward = -0.519
..........AI : 28.261 s, Game : 4.157 s
Episode 104 avg. reward = 0.000, Long-term avg. reward = -0.514
..........AI : 20.921 s, Game : 2.919 s
Episode 105 avg. reward = -0.400, Long-term avg. reward = -0.513
..........AI : 26.375 s, Game : 3.784 s
Episode 106 avg. reward = -0.200, Long-term avg. reward = -0.510
..........AI : 20.000 s, Game : 2.877 s
Episode 107 avg. reward = -0.500, Long-term avg. reward = -0.510
..........AI : 14.734 s, Game : 2.080 s
Episode 108 avg. reward = -0.800, Long-term avg. reward = -0.513
..........AI : 28.450 s, Game : 4.252 s
Episode 109 avg. reward = 0.000, Long-term avg. reward = -0.508
..........AI : 38.891 s, Game : 5.645 s
Episode 110 avg. reward = 0.700, Long-term avg. reward = -0.496
..........AI : 29.838 s, Game : 4.428 s
Episode 111 avg. reward = 0.100, Long-term avg. reward = -0.490
..........AI : 56.528 s, Game : 8.195 s
Episode 112 avg. reward = 1.600, Long-term avg. reward = -0.469
..........AI : 28.183 s, Game : 4.125 s
Episode 113 avg. reward = -0.100, Long-term avg. reward = -0.465
..........AI : 18.261 s, Game : 2.601 s
Episode 114 avg. reward = -0.600, Long-term avg. reward = -0.466
..........AI : 16.164 s, Game : 2.361 s
Episode 115 avg. reward = -0.700, Long-term avg. reward = -0.469
..........AI : 35.743 s, Game : 5.347 s
Episode 116 avg. reward = 0.500, Long-term avg. reward = -0.459
..........AI : 30.254 s, Game : 4.252 s
Episode 117 avg. reward = 0.000, Long-term avg. reward = -0.454
..........AI : 17.589 s, Game : 2.423 s
Episode 118 avg. reward = -0.700, Long-term avg. reward = -0.457
..........AI : 19.329 s, Game : 2.768 s
Episode 119 avg. reward = -0.600, Long-term avg. reward = -0.458
..........AI : 27.874 s, Game : 3.892 s
Episode 120 avg. reward = -0.100, Long-term avg. reward = -0.455
..........AI : 18.704 s, Game : 2.630 s
Episode 121 avg. reward = -0.500, Long-term avg. reward = -0.455
..........AI : 16.983 s, Game : 2.345 s
Episode 122 avg. reward = -0.600, Long-term avg. reward = -0.457
..........AI : 34.989 s, Game : 5.178 s
Episode 123 avg. reward = 0.500, Long-term avg. reward = -0.447
..........AI : 36.223 s, Game : 5.271 s
Episode 124 avg. reward = 0.600, Long-term avg. reward = -0.437
..........AI : 16.891 s, Game : 2.371 s
Episode 125 avg. reward = -0.600, Long-term avg. reward = -0.438
..........AI : 25.225 s, Game : 3.624 s
Episode 126 avg. reward = -0.100, Long-term avg. reward = -0.435
..........AI : 29.195 s, Game : 4.149 s
Episode 127 avg. reward = 0.000, Long-term avg. reward = -0.430
..........AI : 31.078 s, Game : 4.433 s
Episode 128 avg. reward = 0.000, Long-term avg. reward = -0.426
..........AI : 23.864 s, Game : 3.329 s
Episode 129 avg. reward = -0.300, Long-term avg. reward = -0.425
..........AI : 34.035 s, Game : 4.923 s
Episode 130 avg. reward = 0.200, Long-term avg. reward = -0.419
..........AI : 19.764 s, Game : 2.873 s
Episode 131 avg. reward = -0.600, Long-term avg. reward = -0.420
..........AI : 27.049 s, Game : 3.759 s
Episode 132 avg. reward = -0.100, Long-term avg. reward = -0.417
..........AI : 28.341 s, Game : 4.158 s
Episode 133 avg. reward = -0.100, Long-term avg. reward = -0.414
..........AI : 21.448 s, Game : 3.130 s
Episode 134 avg. reward = -0.400, Long-term avg. reward = -0.414
..........AI : 21.695 s, Game : 3.177 s
Episode 135 avg. reward = -0.500, Long-term avg. reward = -0.415
..........AI : 21.678 s, Game : 3.048 s
Episode 136 avg. reward = -0.400, Long-term avg. reward = -0.415
..........AI : 29.533 s, Game : 4.290 s
Episode 137 avg. reward = 0.000, Long-term avg. reward = -0.411
..........AI : 18.094 s, Game : 2.543 s
Episode 138 avg. reward = -0.500, Long-term avg. reward = -0.411
..........AI : 23.670 s, Game : 3.386 s
Episode 139 avg. reward = -0.300, Long-term avg. reward = -0.410
..........AI : 26.537 s, Game : 3.724 s
Episode 140 avg. reward = -0.200, Long-term avg. reward = -0.408
..........AI : 19.196 s, Game : 2.628 s
Episode 141 avg. reward = -0.500, Long-term avg. reward = -0.409
..........AI : 17.401 s, Game : 2.333 s
Episode 142 avg. reward = -0.600, Long-term avg. reward = -0.411
..........AI : 14.222 s, Game : 1.958 s
Episode 143 avg. reward = -0.900, Long-term avg. reward = -0.416
..........AI : 19.689 s, Game : 2.793 s
Episode 144 avg. reward = -0.500, Long-term avg. reward = -0.417
..........AI : 32.726 s, Game : 4.441 s
Episode 145 avg. reward = 0.300, Long-term avg. reward = -0.410
..........AI : 23.091 s, Game : 3.359 s
Episode 146 avg. reward = -0.400, Long-term avg. reward = -0.409
..........AI : 17.629 s, Game : 2.516 s
Episode 147 avg. reward = -0.600, Long-term avg. reward = -0.411
..........AI : 24.465 s, Game : 3.730 s
Episode 148 avg. reward = -0.200, Long-term avg. reward = -0.409
..........AI : 24.228 s, Game : 3.669 s
Episode 149 avg. reward = -0.200, Long-term avg. reward = -0.407
..........AI : 32.904 s, Game : 5.037 s
Episode 150 avg. reward = 0.300, Long-term avg. reward = -0.400
..........AI : 23.956 s, Game : 3.664 s
Episode 151 avg. reward = -0.200, Long-term avg. reward = -0.398
..........AI : 15.126 s, Game : 2.333 s
Episode 152 avg. reward = -0.700, Long-term avg. reward = -0.401
..........AI : 19.653 s, Game : 2.761 s
Episode 153 avg. reward = -0.500, Long-term avg. reward = -0.402
..........AI : 19.212 s, Game : 2.825 s
Episode 154 avg. reward = -0.600, Long-term avg. reward = -0.404
..........AI : 16.251 s, Game : 2.322 s
Episode 155 avg. reward = -0.700, Long-term avg. reward = -0.407
..........AI : 21.006 s, Game : 2.968 s
Episode 156 avg. reward = -0.500, Long-term avg. reward = -0.408
..........AI : 18.653 s, Game : 2.853 s
Episode 157 avg. reward = -0.600, Long-term avg. reward = -0.410
..........AI : 11.335 s, Game : 1.606 s
Episode 158 avg. reward = -1.000, Long-term avg. reward = -0.416
..........AI : 19.313 s, Game : 2.873 s
Episode 159 avg. reward = -0.500, Long-term avg. reward = -0.417
..........AI : 16.604 s, Game : 2.382 s
Episode 160 avg. reward = -0.700, Long-term avg. reward = -0.419
..........AI : 20.447 s, Game : 2.919 s
Episode 161 avg. reward = -0.400, Long-term avg. reward = -0.419
..........AI : 31.537 s, Game : 4.761 s
Episode 162 avg. reward = 0.300, Long-term avg. reward = -0.412
..........AI : 36.937 s, Game : 5.434 s
Episode 163 avg. reward = 0.600, Long-term avg. reward = -0.402
..........AI : 20.696 s, Game : 2.974 s
Episode 164 avg. reward = -0.400, Long-term avg. reward = -0.402
..........AI : 20.691 s, Game : 2.952 s
Episode 165 avg. reward = -0.400, Long-term avg. reward = -0.402
..........AI : 14.061 s, Game : 2.005 s
Episode 166 avg. reward = -0.800, Long-term avg. reward = -0.406
..........AI : 25.428 s, Game : 3.720 s
Episode 167 avg. reward = -0.200, Long-term avg. reward = -0.404
..........AI : 26.727 s, Game : 3.824 s
Episode 168 avg. reward = -0.100, Long-term avg. reward = -0.401
..........AI : 21.173 s, Game : 3.162 s
Episode 169 avg. reward = -0.500, Long-term avg. reward = -0.402
..........AI : 26.537 s, Game : 3.776 s
Episode 170 avg. reward = 0.000, Long-term avg. reward = -0.398
..........AI : 24.522 s, Game : 3.518 s
Episode 171 avg. reward = -0.200, Long-term avg. reward = -0.396
..........AI : 24.219 s, Game : 3.451 s
Episode 172 avg. reward = -0.300, Long-term avg. reward = -0.395
..........AI : 22.146 s, Game : 3.112 s
Episode 173 avg. reward = -0.500, Long-term avg. reward = -0.396
..........AI : 18.630 s, Game : 2.652 s
Episode 174 avg. reward = -0.600, Long-term avg. reward = -0.398
..........AI : 26.692 s, Game : 3.715 s
Episode 175 avg. reward = -0.200, Long-term avg. reward = -0.396
..........AI : 20.895 s, Game : 2.983 s
Episode 176 avg. reward = -0.400, Long-term avg. reward = -0.396
..........AI : 16.224 s, Game : 2.270 s
Episode 177 avg. reward = -0.700, Long-term avg. reward = -0.399
..........AI : 29.312 s, Game : 4.398 s
Episode 178 avg. reward = 0.100, Long-term avg. reward = -0.394
..........AI : 13.081 s, Game : 1.806 s
Episode 179 avg. reward = -0.900, Long-term avg. reward = -0.399
..........AI : 17.523 s, Game : 2.600 s
Episode 180 avg. reward = -0.600, Long-term avg. reward = -0.401
..........AI : 19.417 s, Game : 2.810 s
Episode 181 avg. reward = -0.400, Long-term avg. reward = -0.401
..........AI : 30.487 s, Game : 4.556 s
Episode 182 avg. reward = 0.200, Long-term avg. reward = -0.395
..........AI : 27.225 s, Game : 4.047 s
Episode 183 avg. reward = -0.100, Long-term avg. reward = -0.392
..........AI : 14.841 s, Game : 2.143 s
Episode 184 avg. reward = -0.800, Long-term avg. reward = -0.396
..........AI : 26.662 s, Game : 3.898 s
Episode 185 avg. reward = -0.100, Long-term avg. reward = -0.393
..........AI : 25.210 s, Game : 3.650 s
Episode 186 avg. reward = -0.200, Long-term avg. reward = -0.391
..........AI : 23.927 s, Game : 3.523 s
Episode 187 avg. reward = -0.300, Long-term avg. reward = -0.390
..........AI : 18.895 s, Game : 2.695 s
Episode 188 avg. reward = -0.500, Long-term avg. reward = -0.392
..........AI : 21.494 s, Game : 3.115 s
Episode 189 avg. reward = -0.400, Long-term avg. reward = -0.392
..........AI : 15.349 s, Game : 2.197 s
Episode 190 avg. reward = -0.800, Long-term avg. reward = -0.396
..........AI : 22.191 s, Game : 3.235 s
Episode 191 avg. reward = -0.400, Long-term avg. reward = -0.396
..........AI : 34.454 s, Game : 5.137 s
Episode 192 avg. reward = 0.500, Long-term avg. reward = -0.387
..........AI : 21.490 s, Game : 3.053 s
Episode 193 avg. reward = -0.400, Long-term avg. reward = -0.387
..........AI : 31.321 s, Game : 4.604 s
Episode 194 avg. reward = 0.200, Long-term avg. reward = -0.381
..........AI : 30.543 s, Game : 4.455 s
Episode 195 avg. reward = 0.100, Long-term avg. reward = -0.376
..........AI : 18.195 s, Game : 2.611 s
Episode 196 avg. reward = -0.500, Long-term avg. reward = -0.377
..........AI : 16.417 s, Game : 2.264 s
Episode 197 avg. reward = -0.800, Long-term avg. reward = -0.382
..........AI : 21.965 s, Game : 3.170 s
Episode 198 avg. reward = -0.300, Long-term avg. reward = -0.381
..........AI : 29.165 s, Game : 4.433 s
Episode 199 avg. reward = 0.200, Long-term avg. reward = -0.375
..........AI : 24.934 s, Game : 3.768 s
Episode 200 avg. reward = 0.000, Long-term avg. reward = -0.371
..........AI : 17.126 s, Game : 2.483 s
Episode 201 avg. reward = -0.600, Long-term avg. reward = -0.374
..........AI : 24.818 s, Game : 3.763 s
Episode 202 avg. reward = -0.200, Long-term avg. reward = -0.372
..........AI : 27.459 s, Game : 3.894 s
Episode 203 avg. reward = 0.000, Long-term avg. reward = -0.368
..........AI : 22.062 s, Game : 3.164 s
Episode 204 avg. reward = -0.400, Long-term avg. reward = -0.368
..........AI : 20.799 s, Game : 3.037 s
Episode 205 avg. reward = -0.300, Long-term avg. reward = -0.368
..........AI : 29.382 s, Game : 4.460 s
Episode 206 avg. reward = 0.200, Long-term avg. reward = -0.362
..........AI : 35.061 s, Game : 5.336 s
Episode 207 avg. reward = 0.400, Long-term avg. reward = -0.354
..........AI : 23.457 s, Game : 3.647 s
Episode 208 avg. reward = 0.000, Long-term avg. reward = -0.351
..........AI : 22.801 s, Game : 3.555 s
Episode 209 avg. reward = -0.200, Long-term avg. reward = -0.349
..........AI : 35.416 s, Game : 5.232 s
Episode 210 avg. reward = 0.400, Long-term avg. reward = -0.342
..........AI : 27.059 s, Game : 4.007 s
Episode 211 avg. reward = 0.000, Long-term avg. reward = -0.339
..........AI : 15.841 s, Game : 2.275 s
Episode 212 avg. reward = -0.600, Long-term avg. reward = -0.341
..........AI : 18.153 s, Game : 2.698 s
Episode 213 avg. reward = -0.600, Long-term avg. reward = -0.344
..........AI : 19.962 s, Game : 2.851 s
Episode 214 avg. reward = -0.500, Long-term avg. reward = -0.345
..........AI : 27.485 s, Game : 4.033 s
Episode 215 avg. reward = -0.100, Long-term avg. reward = -0.343
..........AI : 29.201 s, Game : 4.418 s
Episode 216 avg. reward = 0.200, Long-term avg. reward = -0.337
..........AI : 25.435 s, Game : 3.622 s
Episode 217 avg. reward = -0.100, Long-term avg. reward = -0.335
..........AI : 18.588 s, Game : 2.643 s
Episode 218 avg. reward = -0.600, Long-term avg. reward = -0.338
..........AI : 18.505 s, Game : 2.668 s
Episode 219 avg. reward = -0.600, Long-term avg. reward = -0.340
..........AI : 17.039 s, Game : 2.479 s
Episode 220 avg. reward = -0.600, Long-term avg. reward = -0.343
..........AI : 27.639 s, Game : 4.162 s
Episode 221 avg. reward = 0.100, Long-term avg. reward = -0.338
..........AI : 14.232 s, Game : 2.044 s
Episode 222 avg. reward = -0.900, Long-term avg. reward = -0.344
..........AI : 13.128 s, Game : 1.879 s
Episode 223 avg. reward = -0.800, Long-term avg. reward = -0.349
..........AI : 20.220 s, Game : 2.859 s
Episode 224 avg. reward = -0.400, Long-term avg. reward = -0.349
..........AI : 19.290 s, Game : 2.802 s
Episode 225 avg. reward = -0.500, Long-term avg. reward = -0.351
..........AI : 15.350 s, Game : 2.184 s
Episode 226 avg. reward = -0.700, Long-term avg. reward = -0.354
..........AI : 33.978 s, Game : 4.933 s
Episode 227 avg. reward = 0.400, Long-term avg. reward = -0.347
..........AI : 18.094 s, Game : 2.447 s
Episode 228 avg. reward = -0.600, Long-term avg. reward = -0.349
..........AI : 19.302 s, Game : 2.765 s
Episode 229 avg. reward = -0.500, Long-term avg. reward = -0.351
..........AI : 18.929 s, Game : 2.723 s
Episode 230 avg. reward = -0.500, Long-term avg. reward = -0.352
..........AI : 24.182 s, Game : 3.402 s
Episode 231 avg. reward = -0.200, Long-term avg. reward = -0.351
..........AI : 24.615 s, Game : 3.590 s
Episode 232 avg. reward = -0.200, Long-term avg. reward = -0.349
..........AI : 19.906 s, Game : 2.916 s
Episode 233 avg. reward = -0.400, Long-term avg. reward = -0.350
..........AI : 25.264 s, Game : 3.547 s
Episode 234 avg. reward = -0.200, Long-term avg. reward = -0.348
..........AI : 18.653 s, Game : 2.653 s
Episode 235 avg. reward = -0.500, Long-term avg. reward = -0.350
..........AI : 21.013 s, Game : 3.032 s
Episode 236 avg. reward = -0.500, Long-term avg. reward = -0.351
..........AI : 16.601 s, Game : 2.276 s
Episode 237 avg. reward = -0.700, Long-term avg. reward = -0.355
..........AI : 31.791 s, Game : 4.560 s
Episode 238 avg. reward = 0.300, Long-term avg. reward = -0.348
..........AI : 34.505 s, Game : 5.117 s
Episode 239 avg. reward = 0.400, Long-term avg. reward = -0.341
..........AI : 21.700 s, Game : 3.020 s
Episode 240 avg. reward = -0.300, Long-term avg. reward = -0.340
..........AI : 23.670 s, Game : 3.404 s
Episode 241 avg. reward = -0.200, Long-term avg. reward = -0.339
..........AI : 25.879 s, Game : 3.515 s
Episode 242 avg. reward = 0.000, Long-term avg. reward = -0.335
..........AI : 23.078 s, Game : 3.170 s
Episode 243 avg. reward = -0.300, Long-term avg. reward = -0.335
..........AI : 32.119 s, Game : 4.772 s
Episode 244 avg. reward = 0.400, Long-term avg. reward = -0.328
..........AI : 41.208 s, Game : 5.770 s
Episode 245 avg. reward = 0.900, Long-term avg. reward = -0.315
..........AI : 24.094 s, Game : 3.336 s
Episode 246 avg. reward = -0.300, Long-term avg. reward = -0.315
..........AI : 24.756 s, Game : 3.506 s
Episode 247 avg. reward = -0.100, Long-term avg. reward = -0.313
..........AI : 27.872 s, Game : 3.919 s
Episode 248 avg. reward = 0.000, Long-term avg. reward = -0.310
..........AI : 27.986 s, Game : 3.794 s
Episode 249 avg. reward = -0.200, Long-term avg. reward = -0.309
..........AI : 18.468 s, Game : 2.617 s
Episode 250 avg. reward = -0.500, Long-term avg. reward = -0.311
..........AI : 23.686 s, Game : 3.424 s
Episode 251 avg. reward = -0.200, Long-term avg. reward = -0.310
..........AI : 30.909 s, Game : 4.464 s
Episode 252 avg. reward = 0.200, Long-term avg. reward = -0.305
..........AI : 26.038 s, Game : 3.767 s
Episode 253 avg. reward = 0.000, Long-term avg. reward = -0.302
..........AI : 21.176 s, Game : 2.887 s
Episode 254 avg. reward = -0.400, Long-term avg. reward = -0.303
..........AI : 25.152 s, Game : 3.591 s
Episode 255 avg. reward = -0.100, Long-term avg. reward = -0.301
..........AI : 29.833 s, Game : 4.178 s
Episode 256 avg. reward = 0.200, Long-term avg. reward = -0.296
..........AI : 37.584 s, Game : 5.438 s
Episode 257 avg. reward = 0.600, Long-term avg. reward = -0.287
..........AI : 32.356 s, Game : 4.597 s
Episode 258 avg. reward = 0.300, Long-term avg. reward = -0.281
..........AI : 14.480 s, Game : 2.026 s
Episode 259 avg. reward = -0.900, Long-term avg. reward = -0.287
..........AI : 25.532 s, Game : 3.742 s
Episode 260 avg. reward = -0.100, Long-term avg. reward = -0.285
..........AI : 24.250 s, Game : 3.477 s
Episode 261 avg. reward = -0.300, Long-term avg. reward = -0.285
..........AI : 22.777 s, Game : 3.253 s
Episode 262 avg. reward = -0.300, Long-term avg. reward = -0.285
..........AI : 19.720 s, Game : 2.896 s
Episode 263 avg. reward = -0.500, Long-term avg. reward = -0.287
..........AI : 32.055 s, Game : 4.604 s
Episode 264 avg. reward = 0.400, Long-term avg. reward = -0.281
..........AI : 27.973 s, Game : 4.060 s
Episode 265 avg. reward = 0.000, Long-term avg. reward = -0.278
..........AI : 29.967 s, Game : 4.285 s
Episode 266 avg. reward = 0.100, Long-term avg. reward = -0.274
..........AI : 24.840 s, Game : 3.428 s
Episode 267 avg. reward = -0.100, Long-term avg. reward = -0.272
..........AI : 30.163 s, Game : 4.398 s
Episode 268 avg. reward = 0.000, Long-term avg. reward = -0.270
..........AI : 31.007 s, Game : 4.405 s
Episode 269 avg. reward = 0.300, Long-term avg. reward = -0.264
..........AI : 29.226 s, Game : 4.204 s
Episode 270 avg. reward = 0.100, Long-term avg. reward = -0.260
..........AI : 35.814 s, Game : 5.186 s
Episode 271 avg. reward = 0.400, Long-term avg. reward = -0.254
..........AI : 16.251 s, Game : 2.228 s
Episode 272 avg. reward = -0.700, Long-term avg. reward = -0.258
..........AI : 24.381 s, Game : 3.526 s
Episode 273 avg. reward = -0.200, Long-term avg. reward = -0.257
..........AI : 41.178 s, Game : 5.945 s
Episode 274 avg. reward = 0.800, Long-term avg. reward = -0.247
..........AI : 33.835 s, Game : 4.879 s
Episode 275 avg. reward = 0.400, Long-term avg. reward = -0.240
..........AI : 17.154 s, Game : 2.418 s
Episode 276 avg. reward = -0.600, Long-term avg. reward = -0.244
..........AI : 20.716 s, Game : 2.918 s
Episode 277 avg. reward = -0.500, Long-term avg. reward = -0.247
..........AI : 20.703 s, Game : 2.941 s
Episode 278 avg. reward = -0.500, Long-term avg. reward = -0.249
..........AI : 21.168 s, Game : 3.154 s
Episode 279 avg. reward = -0.300, Long-term avg. reward = -0.250
..........AI : 39.575 s, Game : 5.890 s
Episode 280 avg. reward = 0.700, Long-term avg. reward = -0.240
..........AI : 19.868 s, Game : 2.856 s
Episode 281 avg. reward = -0.500, Long-term avg. reward = -0.243
..........AI : 27.878 s, Game : 4.048 s
Episode 282 avg. reward = 0.100, Long-term avg. reward = -0.239
..........AI : 22.860 s, Game : 3.299 s
Episode 283 avg. reward = -0.300, Long-term avg. reward = -0.240
..........AI : 24.146 s, Game : 3.376 s
Episode 284 avg. reward = -0.200, Long-term avg. reward = -0.240
..........AI : 17.393 s, Game : 2.350 s
Episode 285 avg. reward = -0.700, Long-term avg. reward = -0.244
..........AI : 21.353 s, Game : 3.123 s
Episode 286 avg. reward = -0.300, Long-term avg. reward = -0.245
..........AI : 40.798 s, Game : 5.609 s
Episode 287 avg. reward = 0.800, Long-term avg. reward = -0.234
..........AI : 19.799 s, Game : 2.735 s
Episode 288 avg. reward = -0.500, Long-term avg. reward = -0.237
..........AI : 24.397 s, Game : 3.361 s
Episode 289 avg. reward = -0.300, Long-term avg. reward = -0.238
..........AI : 28.502 s, Game : 4.073 s
Episode 290 avg. reward = 0.100, Long-term avg. reward = -0.234
..........AI : 35.416 s, Game : 4.964 s
Episode 291 avg. reward = 0.400, Long-term avg. reward = -0.228
..........AI : 31.908 s, Game : 4.279 s
Episode 292 avg. reward = 0.100, Long-term avg. reward = -0.225
..........AI : 25.087 s, Game : 3.669 s
Episode 293 avg. reward = -0.100, Long-term avg. reward = -0.223
