Load previous model.sav? [0/1]
0
..........AI : 14.303 s, Game : 29.041 s
Episode 464 avg. reward = -0.200, Long-term avg. reward = -0.319
..........AI : 18.971 s, Game : 40.584 s
Episode 465 avg. reward = 0.300, Long-term avg. reward = -0.313
..........AI : 14.117 s, Game : 29.572 s
Episode 466 avg. reward = -0.200, Long-term avg. reward = -0.312
..........AI : 13.658 s, Game : 27.653 s
Episode 467 avg. reward = -0.400, Long-term avg. reward = -0.313
..........AI : 10.696 s, Game : 19.906 s
Episode 468 avg. reward = -0.700, Long-term avg. reward = -0.317
..........AI : 9.398 s, Game : 18.039 s
Episode 469 avg. reward = -0.700, Long-term avg. reward = -0.320
..........AI : 9.317 s, Game : 18.281 s
Episode 470 avg. reward = -0.700, Long-term avg. reward = -0.324
..........AI : 11.702 s, Game : 23.447 s
Episode 471 avg. reward = -0.500, Long-term avg. reward = -0.326
..........AI : 11.583 s, Game : 24.537 s
Episode 472 avg. reward = -0.500, Long-term avg. reward = -0.328
..........AI : 17.543 s, Game : 37.182 s
Episode 473 avg. reward = 0.100, Long-term avg. reward = -0.323
..........AI : 10.144 s, Game : 20.051 s
Episode 474 avg. reward = -0.700, Long-term avg. reward = -0.327
..........AI : 13.378 s, Game : 28.594 s
Episode 475 avg. reward = -0.200, Long-term avg. reward = -0.326
..........AI : 13.326 s, Game : 26.434 s
Episode 476 avg. reward = -0.400, Long-term avg. reward = -0.327
..........AI : 10.047 s, Game : 19.655 s
Episode 477 avg. reward = -0.600, Long-term avg. reward = -0.329
..........AI : 11.200 s, Game : 22.537 s
Episode 478 avg. reward = -0.500, Long-term avg. reward = -0.331
..........AI : 12.010 s, Game : 24.974 s
Episode 479 avg. reward = -0.400, Long-term avg. reward = -0.332
..........AI : 12.185 s, Game : 23.894 s
Episode 480 avg. reward = -0.500, Long-term avg. reward = -0.333
..........AI : 13.352 s, Game : 27.014 s
Episode 481 avg. reward = -0.400, Long-term avg. reward = -0.334
..........AI : 14.312 s, Game : 29.901 s
Episode 482 avg. reward = -0.300, Long-term avg. reward = -0.334
..........AI : 16.428 s, Game : 34.156 s
Episode 483 avg. reward = -0.200, Long-term avg. reward = -0.332
..........AI : 9.564 s, Game : 17.503 s
Episode 484 avg. reward = -0.800, Long-term avg. reward = -0.337
..........AI : 16.972 s, Game : 34.194 s
Episode 485 avg. reward = 0.000, Long-term avg. reward = -0.334
..........AI : 12.054 s, Game : 24.344 s
Episode 486 avg. reward = -0.500, Long-term avg. reward = -0.335
..........AI : 15.179 s, Game : 32.314 s
Episode 487 avg. reward = -0.100, Long-term avg. reward = -0.333
..........AI : 14.161 s, Game : 28.901 s
Episode 488 avg. reward = -0.200, Long-term avg. reward = -0.332
..........AI : 13.183 s, Game : 27.439 s
Episode 489 avg. reward = -0.300, Long-term avg. reward = -0.331
..........AI : 13.603 s, Game : 26.760 s
Episode 490 avg. reward = -0.300, Long-term avg. reward = -0.331
..........AI : 16.636 s, Game : 33.356 s
Episode 491 avg. reward = 0.000, Long-term avg. reward = -0.328
..........AI : 13.317 s, Game : 27.593 s
Episode 492 avg. reward = -0.400, Long-term avg. reward = -0.328
..........AI : 12.465 s, Game : 25.090 s
Episode 493 avg. reward = -0.500, Long-term avg. reward = -0.330
..........AI : 16.693 s, Game : 33.023 s
Episode 494 avg. reward = -0.100, Long-term avg. reward = -0.328
..........AI : 12.695 s, Game : 25.577 s
Episode 495 avg. reward = -0.300, Long-term avg. reward = -0.328
..........AI : 8.589 s, Game : 16.456 s
Episode 496 avg. reward = -0.800, Long-term avg. reward = -0.332
..........AI : 16.873 s, Game : 34.236 s
Episode 497 avg. reward = 0.000, Long-term avg. reward = -0.329
..........AI : 10.160 s, Game : 19.418 s
Episode 498 avg. reward = -0.700, Long-term avg. reward = -0.333
..........AI : 11.644 s, Game : 23.465 s
Episode 499 avg. reward = -0.400, Long-term avg. reward = -0.333
..........AI : 14.733 s, Game : 30.762 s
Episode 500 avg. reward = -0.200, Long-term avg. reward = -0.332
..........AI : 14.529 s, Game : 29.548 s
Episode 501 avg. reward = -0.300, Long-term avg. reward = -0.332
..........AI : 11.290 s, Game : 22.558 s
Episode 502 avg. reward = -0.400, Long-term avg. reward = -0.332
..........AI : 13.012 s, Game : 26.655 s
Episode 503 avg. reward = -0.400, Long-term avg. reward = -0.333
..........AI : 15.831 s, Game : 32.094 s
Episode 504 avg. reward = -0.100, Long-term avg. reward = -0.331
..........AI : 18.072 s, Game : 37.760 s
Episode 505 avg. reward = 0.200, Long-term avg. reward = -0.325
..........AI : 13.650 s, Game : 28.276 s
Episode 506 avg. reward = -0.300, Long-term avg. reward = -0.325
..........AI : 13.833 s, Game : 29.565 s
Episode 507 avg. reward = -0.100, Long-term avg. reward = -0.323
..........AI : 9.585 s, Game : 19.707 s
Episode 508 avg. reward = -0.700, Long-term avg. reward = -0.327
..........AI : 8.608 s, Game : 17.523 s
Episode 509 avg. reward = -0.800, Long-term avg. reward = -0.331
..........AI : 16.411 s, Game : 34.285 s
Episode 510 avg. reward = 0.100, Long-term avg. reward = -0.327
..........AI : 11.777 s, Game : 23.318 s
Episode 511 avg. reward = -0.500, Long-term avg. reward = -0.329
..........AI : 13.865 s, Game : 27.192 s
Episode 512 avg. reward = -0.300, Long-term avg. reward = -0.329
..........AI : 10.789 s, Game : 21.438 s
Episode 513 avg. reward = -0.600, Long-term avg. reward = -0.331
..........AI : 10.043 s, Game : 20.411 s
Episode 514 avg. reward = -0.600, Long-term avg. reward = -0.334
..........AI : 13.540 s, Game : 27.546 s
Episode 515 avg. reward = -0.400, Long-term avg. reward = -0.335
..........AI : 10.612 s, Game : 21.526 s
Episode 516 avg. reward = -0.600, Long-term avg. reward = -0.337
..........AI : 12.421 s, Game : 24.049 s
Episode 517 avg. reward = -0.400, Long-term avg. reward = -0.338
..........AI : 17.032 s, Game : 33.890 s
Episode 518 avg. reward = 0.100, Long-term avg. reward = -0.334
..........AI : 16.289 s, Game : 32.487 s
Episode 519 avg. reward = 0.000, Long-term avg. reward = -0.330
..........AI : 15.404 s, Game : 30.907 s
Episode 520 avg. reward = -0.100, Long-term avg. reward = -0.328
..........AI : 13.812 s, Game : 27.367 s
Episode 521 avg. reward = -0.300, Long-term avg. reward = -0.328
..........AI : 9.906 s, Game : 18.783 s
Episode 522 avg. reward = -0.700, Long-term avg. reward = -0.331
..........AI : 11.941 s, Game : 23.656 s
Episode 523 avg. reward = -0.600, Long-term avg. reward = -0.334
..........AI : 19.207 s, Game : 37.405 s
Episode 524 avg. reward = 0.000, Long-term avg. reward = -0.331
..........AI : 11.799 s, Game : 23.214 s
Episode 525 avg. reward = -0.500, Long-term avg. reward = -0.332
..........AI : 14.263 s, Game : 28.963 s
Episode 526 avg. reward = -0.200, Long-term avg. reward = -0.331
..........AI : 18.155 s, Game : 37.718 s
Episode 527 avg. reward = 0.300, Long-term avg. reward = -0.325
..........AI : 13.755 s, Game : 27.225 s
Episode 528 avg. reward = -0.400, Long-term avg. reward = -0.326
..........AI : 19.333 s, Game : 39.297 s
Episode 529 avg. reward = 0.300, Long-term avg. reward = -0.319
..........AI : 11.014 s, Game : 22.340 s
Episode 530 avg. reward = -0.400, Long-term avg. reward = -0.320
..........AI : 13.069 s, Game : 25.452 s
Episode 531 avg. reward = -0.300, Long-term avg. reward = -0.320
..........AI : 13.248 s, Game : 27.590 s
Episode 532 avg. reward = -0.300, Long-term avg. reward = -0.320
..........AI : 11.207 s, Game : 22.999 s
Episode 533 avg. reward = -0.500, Long-term avg. reward = -0.321
..........AI : 11.465 s, Game : 23.888 s
Episode 534 avg. reward = -0.500, Long-term avg. reward = -0.323
..........AI : 18.523 s, Game : 39.043 s
Episode 535 avg. reward = 0.200, Long-term avg. reward = -0.318
..........AI : 13.463 s, Game : 25.960 s
Episode 536 avg. reward = -0.400, Long-term avg. reward = -0.319
..........AI : 13.638 s, Game : 28.335 s
Episode 537 avg. reward = -0.300, Long-term avg. reward = -0.319
..........AI : 15.972 s, Game : 32.432 s
Episode 538 avg. reward = -0.100, Long-term avg. reward = -0.316
..........AI : 14.613 s, Game : 30.648 s
Episode 539 avg. reward = -0.100, Long-term avg. reward = -0.314
..........AI : 12.479 s, Game : 25.941 s
Episode 540 avg. reward = -0.400, Long-term avg. reward = -0.315
..........AI : 12.940 s, Game : 27.372 s
Episode 541 avg. reward = -0.300, Long-term avg. reward = -0.315
..........AI : 17.140 s, Game : 35.214 s
Episode 542 avg. reward = 0.000, Long-term avg. reward = -0.312
..........AI : 15.255 s, Game : 31.839 s
Episode 543 avg. reward = -0.100, Long-term avg. reward = -0.310
..........AI : 16.303 s, Game : 33.852 s
Episode 544 avg. reward = 0.000, Long-term avg. reward = -0.307
..........AI : 12.558 s, Game : 25.760 s
Episode 545 avg. reward = -0.400, Long-term avg. reward = -0.308
..........AI : 12.402 s, Game : 24.941 s
Episode 546 avg. reward = -0.500, Long-term avg. reward = -0.309
..........AI : 15.179 s, Game : 31.684 s
Episode 547 avg. reward = -0.200, Long-term avg. reward = -0.308
..........AI : 23.252 s, Game : 49.107 s
Episode 548 avg. reward = 0.700, Long-term avg. reward = -0.298
..........AI : 16.920 s, Game : 32.996 s
Episode 549 avg. reward = 0.000, Long-term avg. reward = -0.295
..........AI : 17.749 s, Game : 35.736 s
Episode 550 avg. reward = 0.000, Long-term avg. reward = -0.292
..........AI : 8.017 s, Game : 16.241 s
Episode 551 avg. reward = -0.800, Long-term avg. reward = -0.297
..........AI : 9.615 s, Game : 18.519 s
Episode 552 avg. reward = -0.700, Long-term avg. reward = -0.301
..........AI : 13.704 s, Game : 27.221 s
Episode 553 avg. reward = -0.300, Long-term avg. reward = -0.301
..........AI : 14.257 s, Game : 28.754 s
Episode 554 avg. reward = -0.200, Long-term avg. reward = -0.300
..........AI : 14.468 s, Game : 29.061 s
Episode 555 avg. reward = -0.300, Long-term avg. reward = -0.300
..........AI : 13.655 s, Game : 27.569 s
Episode 556 avg. reward = -0.300, Long-term avg. reward = -0.300
..........AI : 15.506 s, Game : 31.813 s
Episode 557 avg. reward = -0.100, Long-term avg. reward = -0.298
..........AI : 8.894 s, Game : 18.183 s
Episode 558 avg. reward = -0.700, Long-term avg. reward = -0.302
..........AI : 16.060 s, Game : 32.831 s
Episode 559 avg. reward = 0.000, Long-term avg. reward = -0.299
..........AI : 14.903 s, Game : 30.914 s
Episode 560 avg. reward = -0.100, Long-term avg. reward = -0.297
..........AI : 10.193 s, Game : 18.827 s
Episode 561 avg. reward = -0.700, Long-term avg. reward = -0.301
..........AI : 14.458 s, Game : 29.096 s
Episode 562 avg. reward = -0.200, Long-term avg. reward = -0.300
..........AI : 14.731 s, Game : 28.838 s
Episode 563 avg. reward = -0.200, Long-term avg. reward = -0.299
..........AI : 11.539 s, Game : 23.439 s
Episode 564 avg. reward = -0.500, Long-term avg. reward = -0.301
..........AI : 11.253 s, Game : 22.553 s
Episode 565 avg. reward = -0.600, Long-term avg. reward = -0.304
..........AI : 13.454 s, Game : 28.261 s
Episode 566 avg. reward = -0.100, Long-term avg. reward = -0.302
..........AI : 9.228 s, Game : 17.979 s
Episode 567 avg. reward = -0.800, Long-term avg. reward = -0.307
..........AI : 10.514 s, Game : 21.367 s
Episode 568 avg. reward = -0.500, Long-term avg. reward = -0.309
..........AI : 12.982 s, Game : 26.898 s
Episode 569 avg. reward = -0.300, Long-term avg. reward = -0.309
..........AI : 16.431 s, Game : 33.548 s
Episode 570 avg. reward = 0.000, Long-term avg. reward = -0.306
..........AI : 11.989 s, Game : 25.259 s
Episode 571 avg. reward = -0.400, Long-term avg. reward = -0.307
..........AI : 8.255 s, Game : 14.783 s
Episode 572 avg. reward = -0.900, Long-term avg. reward = -0.313
..........AI : 7.409 s, Game : 14.233 s
Episode 573 avg. reward = -0.900, Long-term avg. reward = -0.319
..........AI : 9.203 s, Game : 17.444 s
Episode 574 avg. reward = -0.700, Long-term avg. reward = -0.323
..........AI : 10.556 s, Game : 20.317 s
Episode 575 avg. reward = -0.600, Long-term avg. reward = -0.325
..........AI : 14.013 s, Game : 28.478 s
Episode 576 avg. reward = -0.200, Long-term avg. reward = -0.324
..........AI : 15.030 s, Game : 32.841 s
Episode 577 avg. reward = -0.100, Long-term avg. reward = -0.322
..........AI : 15.370 s, Game : 29.827 s
Episode 578 avg. reward = -0.200, Long-term avg. reward = -0.321
..........AI : 11.509 s, Game : 21.817 s
Episode 579 avg. reward = -0.500, Long-term avg. reward = -0.323
..........AI : 8.473 s, Game : 17.239 s
Episode 580 avg. reward = -0.800, Long-term avg. reward = -0.327
..........AI : 6.649 s, Game : 11.725 s
Episode 581 avg. reward = -1.000, Long-term avg. reward = -0.334
..........AI : 5.773 s, Game : 10.850 s
Episode 582 avg. reward = -1.000, Long-term avg. reward = -0.341
..........AI : 7.819 s, Game : 14.749 s
Episode 583 avg. reward = -0.800, Long-term avg. reward = -0.345
..........AI : 10.036 s, Game : 19.900 s
Episode 584 avg. reward = -0.700, Long-term avg. reward = -0.349
..........AI : 8.064 s, Game : 16.282 s
Episode 585 avg. reward = -0.800, Long-term avg. reward = -0.353
..........AI : 9.942 s, Game : 20.338 s
Episode 586 avg. reward = -0.700, Long-term avg. reward = -0.357
..........AI : 10.123 s, Game : 19.760 s
Episode 587 avg. reward = -0.600, Long-term avg. reward = -0.359
..........AI : 6.429 s, Game : 12.855 s
Episode 588 avg. reward = -1.000, Long-term avg. reward = -0.366
..........AI : 9.293 s, Game : 17.907 s
Episode 589 avg. reward = -0.700, Long-term avg. reward = -0.369
..........AI : 8.108 s, Game : 15.101 s
Episode 590 avg. reward = -0.900, Long-term avg. reward = -0.374
..........AI : 10.853 s, Game : 20.690 s
Episode 591 avg. reward = -0.600, Long-term avg. reward = -0.377
..........AI : 10.100 s, Game : 20.652 s
Episode 592 avg. reward = -0.600, Long-term avg. reward = -0.379
..........AI : 8.839 s, Game : 17.223 s
Episode 593 avg. reward = -0.800, Long-term avg. reward = -0.383
..........AI : 11.810 s, Game : 23.512 s
Episode 594 avg. reward = -0.400, Long-term avg. reward = -0.383
..........AI : 14.547 s, Game : 29.799 s
Episode 595 avg. reward = -0.100, Long-term avg. reward = -0.380
..........AI : 10.605 s, Game : 21.327 s
Episode 596 avg. reward = -0.600, Long-term avg. reward = -0.383
..........AI : 11.084 s, Game : 21.084 s
Episode 597 avg. reward = -0.600, Long-term avg. reward = -0.385
..........AI : 12.326 s, Game : 24.894 s
Episode 598 avg. reward = -0.400, Long-term avg. reward = -0.385
..........AI : 9.816 s, Game : 19.023 s
Episode 599 avg. reward = -0.700, Long-term avg. reward = -0.388
..........AI : 11.894 s, Game : 22.868 s
Episode 600 avg. reward = -0.600, Long-term avg. reward = -0.390
..........AI : 10.613 s, Game : 21.416 s
Episode 601 avg. reward = -0.600, Long-term avg. reward = -0.392
..........AI : 8.484 s, Game : 17.259 s
Episode 602 avg. reward = -0.700, Long-term avg. reward = -0.395
..........AI : 22.009 s, Game : 45.379 s
Episode 603 avg. reward = 0.600, Long-term avg. reward = -0.385
..........AI : 15.744 s, Game : 31.059 s
Episode 604 avg. reward = 0.000, Long-term avg. reward = -0.381
..........AI : 10.164 s, Game : 20.256 s
Episode 605 avg. reward = -0.600, Long-term avg. reward = -0.384
..........AI : 11.826 s, Game : 23.814 s
Episode 606 avg. reward = -0.500, Long-term avg. reward = -0.385
..........AI : 9.783 s, Game : 20.409 s
Episode 607 avg. reward = -0.700, Long-term avg. reward = -0.388
..........AI : 6.595 s, Game : 12.721 s
Episode 608 avg. reward = -1.000, Long-term avg. reward = -0.394
..........AI : 11.243 s, Game : 21.143 s
Episode 609 avg. reward = -0.600, Long-term avg. reward = -0.396
..........AI : 15.722 s, Game : 31.533 s
Episode 610 avg. reward = 0.000, Long-term avg. reward = -0.392
..........AI : 7.939 s, Game : 15.333 s
Episode 611 avg. reward = -0.900, Long-term avg. reward = -0.397
..........AI : 8.042 s, Game : 15.622 s
Episode 612 avg. reward = -0.900, Long-term avg. reward = -0.402
..........AI : 8.826 s, Game : 17.898 s
Episode 613 avg. reward = -0.700, Long-term avg. reward = -0.405
..........AI : 9.538 s, Game : 18.553 s
Episode 614 avg. reward = -0.700, Long-term avg. reward = -0.408
..........AI : 11.708 s, Game : 22.683 s
Episode 615 avg. reward = -0.600, Long-term avg. reward = -0.410
..........AI : 11.510 s, Game : 22.682 s
Episode 616 avg. reward = -0.500, Long-term avg. reward = -0.411
..........AI : 15.687 s, Game : 31.730 s
Episode 617 avg. reward = -0.100, Long-term avg. reward = -0.408
..........AI : 8.472 s, Game : 16.158 s
Episode 618 avg. reward = -0.800, Long-term avg. reward = -0.412
..........AI : 12.760 s, Game : 25.244 s
Episode 619 avg. reward = -0.400, Long-term avg. reward = -0.412
..........AI : 8.203 s, Game : 14.868 s
Episode 620 avg. reward = -0.900, Long-term avg. reward = -0.417
..........AI : 7.747 s, Game : 15.041 s
Episode 621 avg. reward = -0.900, Long-term avg. reward = -0.421
..........AI : 8.818 s, Game : 17.884 s
Episode 622 avg. reward = -0.800, Long-term avg. reward = -0.425
..........AI : 15.159 s, Game : 30.094 s
Episode 623 avg. reward = -0.200, Long-term avg. reward = -0.423
..........AI : 7.986 s, Game : 14.876 s
Episode 624 avg. reward = -0.900, Long-term avg. reward = -0.428
..........AI : 19.835 s, Game : 40.857 s
Episode 625 avg. reward = 0.300, Long-term avg. reward = -0.420
..........AI : 7.389 s, Game : 13.868 s
Episode 626 avg. reward = -0.900, Long-term avg. reward = -0.425
..........AI : 12.765 s, Game : 26.124 s
Episode 627 avg. reward = -0.300, Long-term avg. reward = -0.424
..........AI : 19.421 s, Game : 38.132 s
Episode 628 avg. reward = 0.200, Long-term avg. reward = -0.418
..........AI : 10.294 s, Game : 19.873 s
Episode 629 avg. reward = -0.600, Long-term avg. reward = -0.420
..........AI : 11.248 s, Game : 22.088 s
Episode 630 avg. reward = -0.600, Long-term avg. reward = -0.421
..........AI : 8.056 s, Game : 15.784 s
Episode 631 avg. reward = -0.900, Long-term avg. reward = -0.426
..........AI : 11.802 s, Game : 24.416 s
Episode 632 avg. reward = -0.400, Long-term avg. reward = -0.426
..........AI : 8.838 s, Game : 16.431 s
Episode 633 avg. reward = -0.800, Long-term avg. reward = -0.430
..........AI : 8.100 s, Game : 15.532 s
Episode 634 avg. reward = -0.800, Long-term avg. reward = -0.433
..........AI : 9.229 s, Game : 18.454 s
Episode 635 avg. reward = -0.700, Long-term avg. reward = -0.436
..........AI : 12.523 s, Game : 25.164 s
Episode 636 avg. reward = -0.400, Long-term avg. reward = -0.436
..........AI : 7.423 s, Game : 14.699 s
Episode 637 avg. reward = -0.900, Long-term avg. reward = -0.440
..........AI : 12.769 s, Game : 25.038 s
Episode 638 avg. reward = -0.500, Long-term avg. reward = -0.441
..........AI : 11.861 s, Game : 23.714 s
Episode 639 avg. reward = -0.500, Long-term avg. reward = -0.442
..........AI : 14.215 s, Game : 27.823 s
Episode 640 avg. reward = -0.200, Long-term avg. reward = -0.439
..........AI : 16.959 s, Game : 35.389 s
Episode 641 avg. reward = 0.100, Long-term avg. reward = -0.434
..........AI : 8.241 s, Game : 15.856 s
Episode 642 avg. reward = -0.800, Long-term avg. reward = -0.437
..........AI : 10.044 s, Game : 18.856 s
Episode 643 avg. reward = -0.700, Long-term avg. reward = -0.440
..........AI : 11.009 s, Game : 21.842 s
Episode 644 avg. reward = -0.600, Long-term avg. reward = -0.442
..........AI : 6.862 s, Game : 13.461 s
Episode 645 avg. reward = -0.900, Long-term avg. reward = -0.446
..........AI : 7.594 s, Game : 14.504 s
Episode 646 avg. reward = -0.900, Long-term avg. reward = -0.451
..........AI : 6.975 s, Game : 13.953 s
Episode 647 avg. reward = -0.900, Long-term avg. reward = -0.455
..........AI : 8.667 s, Game : 17.518 s
Episode 648 avg. reward = -0.800, Long-term avg. reward = -0.459
..........AI : 11.476 s, Game : 22.246 s
Episode 649 avg. reward = -0.600, Long-term avg. reward = -0.460
..........AI : 8.019 s, Game : 16.137 s
Episode 650 avg. reward = -0.800, Long-term avg. reward = -0.463
..........AI : 6.603 s, Game : 13.259 s
Episode 651 avg. reward = -0.900, Long-term avg. reward = -0.468
..........AI : 13.727 s, Game : 26.895 s
Episode 652 avg. reward = -0.400, Long-term avg. reward = -0.467
..........AI : 7.337 s, Game : 14.419 s
Episode 653 avg. reward = -0.900, Long-term avg. reward = -0.471
..........AI : 10.885 s, Game : 21.940 s
Episode 654 avg. reward = -0.500, Long-term avg. reward = -0.472
..........AI : 12.623 s, Game : 25.223 s
Episode 655 avg. reward = -0.400, Long-term avg. reward = -0.471
..........AI : 8.500 s, Game : 17.319 s
Episode 656 avg. reward = -0.800, Long-term avg. reward = -0.474
..........AI : 9.454 s, Game : 19.226 s
Episode 657 avg. reward = -0.700, Long-term avg. reward = -0.477
..........AI : 9.036 s, Game : 16.885 s
Episode 658 avg. reward = -0.800, Long-term avg. reward = -0.480
..........AI : 10.586 s, Game : 19.825 s
Episode 659 avg. reward = -0.700, Long-term avg. reward = -0.482
..........AI : 15.281 s, Game : 30.872 s
Episode 660 avg. reward = -0.100, Long-term avg. reward = -0.478
..........AI : 10.130 s, Game : 20.563 s
Episode 661 avg. reward = -0.600, Long-term avg. reward = -0.479
..........AI : 10.039 s, Game : 20.628 s
Episode 662 avg. reward = -0.600, Long-term avg. reward = -0.481
..........AI : 24.592 s, Game : 51.326 s
Episode 663 avg. reward = 0.900, Long-term avg. reward = -0.467
..........AI : 12.127 s, Game : 24.036 s
Episode 664 avg. reward = -0.300, Long-term avg. reward = -0.465
..........AI : 9.307 s, Game : 18.693 s
Episode 665 avg. reward = -0.600, Long-term avg. reward = -0.467
..........AI : 17.340 s, Game : 35.150 s
Episode 666 avg. reward = 0.000, Long-term avg. reward = -0.462
..........AI : 15.797 s, Game : 33.093 s
Episode 667 avg. reward = 0.000, Long-term avg. reward = -0.457
..........AI : 13.792 s, Game : 27.930 s
Episode 668 avg. reward = -0.300, Long-term avg. reward = -0.456
..........AI : 13.122 s, Game : 26.986 s
Episode 669 avg. reward = -0.300, Long-term avg. reward = -0.454
..........AI : 13.901 s, Game : 27.587 s
Episode 670 avg. reward = -0.300, Long-term avg. reward = -0.453
..........AI : 10.703 s, Game : 20.916 s
Episode 671 avg. reward = -0.600, Long-term avg. reward = -0.454
..........AI : 14.932 s, Game : 31.128 s
Episode 672 avg. reward = -0.200, Long-term avg. reward = -0.451
..........AI : 10.770 s, Game : 21.296 s
Episode 673 avg. reward = -0.600, Long-term avg. reward = -0.453
..........AI : 12.807 s, Game : 26.351 s
Episode 674 avg. reward = -0.300, Long-term avg. reward = -0.451
..........AI : 12.186 s, Game : 24.742 s
Episode 675 avg. reward = -0.500, Long-term avg. reward = -0.452
..........AI : 12.209 s, Game : 23.274 s
Episode 676 avg. reward = -0.500, Long-term avg. reward = -0.452
..........AI : 7.553 s, Game : 15.397 s
Episode 677 avg. reward = -0.900, Long-term avg. reward = -0.457
..........AI : 20.973 s, Game : 44.845 s
Episode 678 avg. reward = 0.500, Long-term avg. reward = -0.447
..........AI : 11.670 s, Game : 21.977 s
Episode 679 avg. reward = -0.600, Long-term avg. reward = -0.449
..........AI : 11.153 s, Game : 22.857 s
Episode 680 avg. reward = -0.500, Long-term avg. reward = -0.449
..........AI : 11.047 s, Game : 21.964 s
Episode 681 avg. reward = -0.500, Long-term avg. reward = -0.450
..........AI : 15.306 s, Game : 30.655 s
Episode 682 avg. reward = -0.200, Long-term avg. reward = -0.447
..........AI : 13.915 s, Game : 28.822 s
Episode 683 avg. reward = -0.300, Long-term avg. reward = -0.446
..........AI : 12.785 s, Game : 24.588 s
Episode 684 avg. reward = -0.400, Long-term avg. reward = -0.445
..........AI : 18.012 s, Game : 37.438 s
Episode 685 avg. reward = 0.200, Long-term avg. reward = -0.439
..........AI : 13.129 s, Game : 26.730 s
Episode 686 avg. reward = -0.300, Long-term avg. reward = -0.438
..........AI : 8.781 s, Game : 16.679 s
Episode 687 avg. reward = -0.800, Long-term avg. reward = -0.441
..........AI : 11.127 s, Game : 22.883 s
Episode 688 avg. reward = -0.500, Long-term avg. reward = -0.442
..........AI : 6.403 s, Game : 11.822 s
Episode 689 avg. reward = -1.000, Long-term avg. reward = -0.447
..........AI : 13.029 s, Game : 25.989 s
Episode 690 avg. reward = -0.300, Long-term avg. reward = -0.446
..........AI : 13.885 s, Game : 28.066 s
Episode 691 avg. reward = -0.200, Long-term avg. reward = -0.443
..........AI : 12.870 s, Game : 24.512 s
Episode 692 avg. reward = -0.400, Long-term avg. reward = -0.443
..........AI : 11.984 s, Game : 23.022 s
Episode 693 avg. reward = -0.500, Long-term avg. reward = -0.444
..........AI : 10.428 s, Game : 20.182 s
Episode 694 avg. reward = -0.600, Long-term avg. reward = -0.445
..........AI : 10.273 s, Game : 20.518 s
Episode 695 avg. reward = -0.600, Long-term avg. reward = -0.447
..........AI : 12.419 s, Game : 24.513 s
Episode 696 avg. reward = -0.400, Long-term avg. reward = -0.446
..........AI : 12.485 s, Game : 25.275 s
Episode 697 avg. reward = -0.400, Long-term avg. reward = -0.446
..........AI : 7.952 s, Game : 15.692 s
Episode 698 avg. reward = -0.900, Long-term avg. reward = -0.450
..........AI : 11.356 s, Game : 22.465 s
Episode 699 avg. reward = -0.600, Long-term avg. reward = -0.452
..........AI : 14.368 s, Game : 29.217 s
Episode 700 avg. reward = -0.300, Long-term avg. reward = -0.450
..........AI : 8.271 s, Game : 16.516 s
Episode 701 avg. reward = -0.700, Long-term avg. reward = -0.453
..........AI : 10.149 s, Game : 19.039 s
Episode 702 avg. reward = -0.700, Long-term avg. reward = -0.455
..........AI : 16.430 s, Game : 33.047 s
Episode 703 avg. reward = -0.100, Long-term avg. reward = -0.452
..........AI : 13.871 s, Game : 27.513 s
Episode 704 avg. reward = -0.200, Long-term avg. reward = -0.449
..........AI : 15.131 s, Game : 31.500 s
Episode 705 avg. reward = -0.100, Long-term avg. reward = -0.446
..........AI : 10.343 s, Game : 20.764 s
Episode 706 avg. reward = -0.500, Long-term avg. reward = -0.446
..........AI : 14.813 s, Game : 29.789 s
Episode 707 avg. reward = -0.200, Long-term avg. reward = -0.444
..........AI : 12.356 s, Game : 23.485 s
Episode 708 avg. reward = -0.500, Long-term avg. reward = -0.444
..........AI : 11.019 s, Game : 22.100 s
Episode 709 avg. reward = -0.600, Long-term avg. reward = -0.446
..........AI : 10.185 s, Game : 20.249 s
Episode 710 avg. reward = -0.600, Long-term avg. reward = -0.447
..........AI : 15.267 s, Game : 30.789 s
Episode 711 avg. reward = -0.100, Long-term avg. reward = -0.444
..........AI : 16.953 s, Game : 34.474 s
Episode 712 avg. reward = -0.100, Long-term avg. reward = -0.441
..........AI : 7.873 s, Game : 15.232 s
Episode 713 avg. reward = -0.800, Long-term avg. reward = -0.444
..........AI : 11.546 s, Game : 22.788 s
Episode 714 avg. reward = -0.500, Long-term avg. reward = -0.445
..........AI : 10.593 s, Game : 20.872 s
Episode 715 avg. reward = -0.600, Long-term avg. reward = -0.446
..........AI : 12.178 s, Game : 23.272 s
Episode 716 avg. reward = -0.500, Long-term avg. reward = -0.447
..........AI : 10.896 s, Game : 21.712 s
Episode 717 avg. reward = -0.600, Long-term avg. reward = -0.448
..........AI : 14.645 s, Game : 29.227 s
Episode 718 avg. reward = -0.200, Long-term avg. reward = -0.446
..........AI : 14.027 s, Game : 27.719 s
Episode 719 avg. reward = -0.300, Long-term avg. reward = -0.444
..........AI : 12.827 s, Game : 25.333 s
Episode 720 avg. reward = -0.400, Long-term avg. reward = -0.444
..........AI : 13.923 s, Game : 28.075 s
Episode 721 avg. reward = -0.300, Long-term avg. reward = -0.442
..........AI : 12.842 s, Game : 25.432 s
