..........AI : 9.016 s, Game : 1.241 s
..........AI : 21.742 s, Game : 3.030 s
Episode 518 avg. reward = -0.300, Long-term avg. reward = -0.065
..........AI : 26.495 s, Game : 3.758 s
Episode 519 avg. reward = -0.100, Long-term avg. reward = -0.066
..........AI : 33.079 s, Game : 4.851 s
Episode 520 avg. reward = 0.300, Long-term avg. reward = -0.062
..........AI : 27.509 s, Game : 3.843 s
Episode 521 avg. reward = 0.000, Long-term avg. reward = -0.061
..........AI : 23.990 s, Game : 3.451 s
Episode 522 avg. reward = -0.200, Long-term avg. reward = -0.063
..........AI : 41.588 s, Game : 6.141 s
Episode 523 avg. reward = 0.800, Long-term avg. reward = -0.054
..........AI : 40.431 s, Game : 5.730 s
Episode 524 avg. reward = 0.800, Long-term avg. reward = -0.046
..........AI : 24.315 s, Game : 3.402 s
Episode 525 avg. reward = -0.300, Long-term avg. reward = -0.048
..........AI : 26.629 s, Game : 3.802 s
Episode 526 avg. reward = 0.000, Long-term avg. reward = -0.048
..........AI : 24.666 s, Game : 3.503 s
Episode 527 avg. reward = -0.200, Long-term avg. reward = -0.049
..........AI : 27.721 s, Game : 3.939 s
Episode 528 avg. reward = 0.000, Long-term avg. reward = -0.049
..........AI : 22.400 s, Game : 3.178 s
Episode 529 avg. reward = -0.300, Long-term avg. reward = -0.051
..........AI : 22.621 s, Game : 3.149 s
Episode 530 avg. reward = -0.200, Long-term avg. reward = -0.053
..........AI : 21.970 s, Game : 3.011 s
Episode 531 avg. reward = -0.400, Long-term avg. reward = -0.056
..........AI : 24.085 s, Game : 3.542 s
Episode 532 avg. reward = -0.200, Long-term avg. reward = -0.058
..........AI : 20.819 s, Game : 3.043 s
Episode 533 avg. reward = -0.400, Long-term avg. reward = -0.061
..........AI : 27.643 s, Game : 3.871 s
Episode 534 avg. reward = 0.000, Long-term avg. reward = -0.060
..........AI : 24.649 s, Game : 3.457 s
Episode 535 avg. reward = -0.200, Long-term avg. reward = -0.062
..........AI : 22.479 s, Game : 3.207 s
Episode 536 avg. reward = -0.300, Long-term avg. reward = -0.064
..........AI : 19.279 s, Game : 2.848 s
Episode 537 avg. reward = -0.500, Long-term avg. reward = -0.068
..........AI : 17.023 s, Game : 2.345 s
Episode 538 avg. reward = -0.700, Long-term avg. reward = -0.075
..........AI : 46.799 s, Game : 6.738 s
Episode 539 avg. reward = 1.000, Long-term avg. reward = -0.064
..........AI : 38.859 s, Game : 5.691 s
Episode 540 avg. reward = 0.600, Long-term avg. reward = -0.057
..........AI : 26.363 s, Game : 4.026 s
Episode 541 avg. reward = 0.000, Long-term avg. reward = -0.057
..........AI : 41.819 s, Game : 5.953 s
Episode 542 avg. reward = 0.800, Long-term avg. reward = -0.048
..........AI : 39.084 s, Game : 5.811 s
Episode 543 avg. reward = 0.800, Long-term avg. reward = -0.040
..........AI : 27.406 s, Game : 3.989 s
Episode 544 avg. reward = 0.000, Long-term avg. reward = -0.039
..........AI : 38.825 s, Game : 5.715 s
Episode 545 avg. reward = 0.600, Long-term avg. reward = -0.033
..........AI : 21.468 s, Game : 3.211 s
Episode 546 avg. reward = -0.300, Long-term avg. reward = -0.036
..........AI : 35.146 s, Game : 5.480 s
Episode 547 avg. reward = 0.600, Long-term avg. reward = -0.029
..........AI : 26.372 s, Game : 3.896 s
Episode 548 avg. reward = 0.000, Long-term avg. reward = -0.029
..........AI : 22.588 s, Game : 3.155 s
Episode 549 avg. reward = -0.400, Long-term avg. reward = -0.033
..........AI : 23.322 s, Game : 3.199 s
Episode 550 avg. reward = -0.300, Long-term avg. reward = -0.035
..........AI : 27.614 s, Game : 3.838 s
Episode 551 avg. reward = 0.100, Long-term avg. reward = -0.034
..........AI : 27.077 s, Game : 3.946 s
Episode 552 avg. reward = 0.100, Long-term avg. reward = -0.033
..........AI : 25.917 s, Game : 3.703 s
Episode 553 avg. reward = -0.100, Long-term avg. reward = -0.033
..........AI : 38.193 s, Game : 5.818 s
Episode 554 avg. reward = 0.700, Long-term avg. reward = -0.026
..........AI : 38.593 s, Game : 5.842 s
Episode 555 avg. reward = 0.800, Long-term avg. reward = -0.018
..........AI : 23.106 s, Game : 3.150 s
Episode 556 avg. reward = -0.300, Long-term avg. reward = -0.021
..........AI : 27.496 s, Game : 3.855 s
Episode 557 avg. reward = 0.000, Long-term avg. reward = -0.020
..........AI : 24.629 s, Game : 3.467 s
Episode 558 avg. reward = -0.200, Long-term avg. reward = -0.022
..........AI : 45.467 s, Game : 6.634 s
Episode 559 avg. reward = 1.100, Long-term avg. reward = -0.011
..........AI : 37.909 s, Game : 5.490 s
Episode 560 avg. reward = 0.600, Long-term avg. reward = -0.005
..........AI : 50.853 s, Game : 7.326 s
Episode 561 avg. reward = 1.400, Long-term avg. reward = 0.009
..........AI : 33.528 s, Game : 4.839 s
Episode 562 avg. reward = 0.300, Long-term avg. reward = 0.012
..........AI : 34.087 s, Game : 5.133 s
Episode 563 avg. reward = 0.300, Long-term avg. reward = 0.015
..........AI : 25.222 s, Game : 3.607 s
Episode 564 avg. reward = -0.100, Long-term avg. reward = 0.014
..........AI : 20.268 s, Game : 2.805 s
Episode 565 avg. reward = -0.500, Long-term avg. reward = 0.009
..........AI : 20.699 s, Game : 2.906 s
Episode 566 avg. reward = -0.400, Long-term avg. reward = 0.005
..........AI : 32.288 s, Game : 4.200 s
Episode 567 avg. reward = -0.100, Long-term avg. reward = 0.004
..........AI : 22.232 s, Game : 3.242 s
Episode 568 avg. reward = -0.300, Long-term avg. reward = 0.001
..........AI : 31.562 s, Game : 4.569 s
Episode 569 avg. reward = 0.300, Long-term avg. reward = 0.004
..........AI : 29.205 s, Game : 4.145 s
Episode 570 avg. reward = 0.100, Long-term avg. reward = 0.004
..........AI : 25.268 s, Game : 3.621 s
Episode 571 avg. reward = -0.200, Long-term avg. reward = 0.002
..........AI : 33.688 s, Game : 4.962 s
Episode 572 avg. reward = 0.400, Long-term avg. reward = 0.006
..........AI : 34.938 s, Game : 5.304 s
Episode 573 avg. reward = 0.300, Long-term avg. reward = 0.009
..........AI : 19.993 s, Game : 2.772 s
Episode 574 avg. reward = -0.500, Long-term avg. reward = 0.004
..........AI : 32.740 s, Game : 4.758 s
Episode 575 avg. reward = 0.300, Long-term avg. reward = 0.007
..........AI : 19.620 s, Game : 2.753 s
Episode 576 avg. reward = -0.500, Long-term avg. reward = 0.002
..........AI : 37.827 s, Game : 5.518 s
Episode 577 avg. reward = 0.700, Long-term avg. reward = 0.009
..........AI : 40.079 s, Game : 5.699 s
Episode 578 avg. reward = 0.800, Long-term avg. reward = 0.017
..........AI : 35.522 s, Game : 5.362 s
Episode 579 avg. reward = 0.700, Long-term avg. reward = 0.024
..........AI : 22.419 s, Game : 2.959 s
Episode 580 avg. reward = -0.500, Long-term avg. reward = 0.019
..........AI : 28.917 s, Game : 4.130 s
Episode 581 avg. reward = 0.000, Long-term avg. reward = 0.018
..........AI : 31.033 s, Game : 4.434 s
Episode 582 avg. reward = 0.100, Long-term avg. reward = 0.019
..........AI : 35.227 s, Game : 5.181 s
Episode 583 avg. reward = 0.500, Long-term avg. reward = 0.024
..........AI : 30.907 s, Game : 4.361 s
Episode 584 avg. reward = 0.100, Long-term avg. reward = 0.025
..........AI : 31.898 s, Game : 4.802 s
Episode 585 avg. reward = 0.300, Long-term avg. reward = 0.028
..........AI : 37.985 s, Game : 5.617 s
Episode 586 avg. reward = 0.600, Long-term avg. reward = 0.033
..........AI : 33.720 s, Game : 4.826 s
Episode 587 avg. reward = 0.200, Long-term avg. reward = 0.035
..........AI : 47.842 s, Game : 6.884 s
Episode 588 avg. reward = 1.300, Long-term avg. reward = 0.048
..........AI : 35.128 s, Game : 5.313 s
Episode 589 avg. reward = 0.400, Long-term avg. reward = 0.051
..........AI : 30.465 s, Game : 4.453 s
Episode 590 avg. reward = 0.100, Long-term avg. reward = 0.052
..........AI : 24.058 s, Game : 3.395 s
Episode 591 avg. reward = -0.100, Long-term avg. reward = 0.050
..........AI : 23.432 s, Game : 3.386 s
Episode 592 avg. reward = -0.300, Long-term avg. reward = 0.047
..........AI : 35.463 s, Game : 5.220 s
Episode 593 avg. reward = 0.600, Long-term avg. reward = 0.052
..........AI : 30.490 s, Game : 4.554 s
Episode 594 avg. reward = 0.400, Long-term avg. reward = 0.056
..........AI : 29.708 s, Game : 4.643 s
Episode 595 avg. reward = 0.300, Long-term avg. reward = 0.058
..........AI : 24.028 s, Game : 3.496 s
Episode 596 avg. reward = -0.200, Long-term avg. reward = 0.055
..........AI : 50.463 s, Game : 7.505 s
Episode 597 avg. reward = 1.400, Long-term avg. reward = 0.069
..........AI : 42.142 s, Game : 6.156 s
Episode 598 avg. reward = 0.900, Long-term avg. reward = 0.077
..........AI : 44.641 s, Game : 6.480 s
Episode 599 avg. reward = 1.000, Long-term avg. reward = 0.086
..........AI : 30.724 s, Game : 4.074 s
Episode 600 avg. reward = 0.100, Long-term avg. reward = 0.087
..........AI : 22.537 s, Game : 3.216 s
Episode 601 avg. reward = -0.300, Long-term avg. reward = 0.083
..........AI : 18.084 s, Game : 2.460 s
Episode 602 avg. reward = -0.500, Long-term avg. reward = 0.077
..........AI : 26.423 s, Game : 3.772 s
Episode 603 avg. reward = 0.000, Long-term avg. reward = 0.076
..........AI : 29.696 s, Game : 4.195 s
Episode 604 avg. reward = -0.100, Long-term avg. reward = 0.074
..........AI : 65.753 s, Game : 9.623 s
Episode 605 avg. reward = 2.400, Long-term avg. reward = 0.098
..........AI : 43.146 s, Game : 5.967 s
Episode 606 avg. reward = 0.900, Long-term avg. reward = 0.106
..........AI : 22.506 s, Game : 3.216 s
Episode 607 avg. reward = -0.300, Long-term avg. reward = 0.102
..........AI : 17.056 s, Game : 2.413 s
Episode 608 avg. reward = -0.600, Long-term avg. reward = 0.095
..........AI : 47.711 s, Game : 6.979 s
Episode 609 avg. reward = 1.300, Long-term avg. reward = 0.107
..........AI : 37.654 s, Game : 5.249 s
Episode 610 avg. reward = 0.600, Long-term avg. reward = 0.112
..........AI : 52.334 s, Game : 7.585 s
Episode 611 avg. reward = 1.400, Long-term avg. reward = 0.124
..........AI : 33.872 s, Game : 4.792 s
Episode 612 avg. reward = 0.300, Long-term avg. reward = 0.126
..........AI : 47.591 s, Game : 7.237 s
Episode 613 avg. reward = 1.100, Long-term avg. reward = 0.136
..........AI : 25.916 s, Game : 3.745 s
Episode 614 avg. reward = 0.000, Long-term avg. reward = 0.135
..........AI : 28.240 s, Game : 4.063 s
Episode 615 avg. reward = 0.000, Long-term avg. reward = 0.133
..........AI : 39.000 s, Game : 5.391 s
Episode 616 avg. reward = 0.600, Long-term avg. reward = 0.138
..........AI : 36.822 s, Game : 5.463 s
Episode 617 avg. reward = 0.600, Long-term avg. reward = 0.143
..........AI : 34.478 s, Game : 4.880 s
Episode 618 avg. reward = 0.400, Long-term avg. reward = 0.145
..........AI : 32.059 s, Game : 4.719 s
Episode 619 avg. reward = 0.400, Long-term avg. reward = 0.148
..........AI : 15.617 s, Game : 2.129 s
Episode 620 avg. reward = -0.800, Long-term avg. reward = 0.138
..........AI : 25.804 s, Game : 3.700 s
Episode 621 avg. reward = -0.100, Long-term avg. reward = 0.136
..........AI : 26.893 s, Game : 3.810 s
Episode 622 avg. reward = -0.200, Long-term avg. reward = 0.132
..........AI : 40.465 s, Game : 5.781 s
Episode 623 avg. reward = 0.800, Long-term avg. reward = 0.139
..........AI : 23.164 s, Game : 3.204 s
Episode 624 avg. reward = -0.400, Long-term avg. reward = 0.134
..........AI : 34.858 s, Game : 5.073 s
Episode 625 avg. reward = 0.500, Long-term avg. reward = 0.137
..........AI : 40.878 s, Game : 5.903 s
Episode 626 avg. reward = 0.900, Long-term avg. reward = 0.145
..........AI : 52.800 s, Game : 7.607 s
Episode 627 avg. reward = 1.400, Long-term avg. reward = 0.158
..........AI : 23.417 s, Game : 3.253 s
Episode 628 avg. reward = -0.300, Long-term avg. reward = 0.153
..........AI : 59.530 s, Game : 8.691 s
Episode 629 avg. reward = 1.900, Long-term avg. reward = 0.170
..........AI : 32.516 s, Game : 4.566 s
Episode 630 avg. reward = 0.300, Long-term avg. reward = 0.172
..........AI : 37.983 s, Game : 5.433 s
Episode 631 avg. reward = 0.700, Long-term avg. reward = 0.177
..........AI : 56.582 s, Game : 8.040 s
Episode 632 avg. reward = 1.800, Long-term avg. reward = 0.193
..........AI : 45.917 s, Game : 6.677 s
Episode 633 avg. reward = 1.300, Long-term avg. reward = 0.204
..........AI : 33.791 s, Game : 4.826 s
Episode 634 avg. reward = 0.400, Long-term avg. reward = 0.206
..........AI : 48.308 s, Game : 6.742 s
Episode 635 avg. reward = 1.200, Long-term avg. reward = 0.216
..........AI : 43.137 s, Game : 6.240 s
Episode 636 avg. reward = 1.000, Long-term avg. reward = 0.224
..........AI : 26.901 s, Game : 3.750 s
Episode 637 avg. reward = -0.100, Long-term avg. reward = 0.221
..........AI : 31.210 s, Game : 4.482 s
Episode 638 avg. reward = 0.200, Long-term avg. reward = 0.221
..........AI : 20.784 s, Game : 2.918 s
Episode 639 avg. reward = -0.400, Long-term avg. reward = 0.214
..........AI : 24.809 s, Game : 3.250 s
Episode 640 avg. reward = -0.200, Long-term avg. reward = 0.210
..........AI : 26.471 s, Game : 3.529 s
Episode 641 avg. reward = -0.100, Long-term avg. reward = 0.207
..........AI : 34.028 s, Game : 4.698 s
Episode 642 avg. reward = 0.300, Long-term avg. reward = 0.208
..........AI : 41.890 s, Game : 6.239 s
Episode 643 avg. reward = 1.000, Long-term avg. reward = 0.216
..........AI : 32.842 s, Game : 4.552 s
Episode 644 avg. reward = 0.200, Long-term avg. reward = 0.216
..........AI : 41.962 s, Game : 6.055 s
Episode 645 avg. reward = 0.800, Long-term avg. reward = 0.222
..........AI : 19.555 s, Game : 2.732 s
Episode 646 avg. reward = -0.600, Long-term avg. reward = 0.213
..........AI : 60.982 s, Game : 8.569 s
Episode 647 avg. reward = 1.900, Long-term avg. reward = 0.230
..........AI : 63.254 s, Game : 8.615 s
Episode 648 avg. reward = 1.900, Long-term avg. reward = 0.247
..........AI : 38.620 s, Game : 5.420 s
Episode 649 avg. reward = 0.600, Long-term avg. reward = 0.251
..........AI : 43.043 s, Game : 6.151 s
Episode 650 avg. reward = 1.000, Long-term avg. reward = 0.258
..........AI : 27.914 s, Game : 3.981 s
Episode 651 avg. reward = -0.100, Long-term avg. reward = 0.254
..........AI : 18.177 s, Game : 2.530 s
Episode 652 avg. reward = -0.600, Long-term avg. reward = 0.246
..........AI : 32.098 s, Game : 4.461 s
Episode 653 avg. reward = 0.200, Long-term avg. reward = 0.245
..........AI : 59.562 s, Game : 8.229 s
Episode 654 avg. reward = 1.800, Long-term avg. reward = 0.261
..........AI : 23.639 s, Game : 3.437 s
Episode 655 avg. reward = -0.100, Long-term avg. reward = 0.257
..........AI : 35.782 s, Game : 4.919 s
Episode 656 avg. reward = 0.400, Long-term avg. reward = 0.259
..........AI : 28.767 s, Game : 3.928 s
Episode 657 avg. reward = 0.100, Long-term avg. reward = 0.257
..........AI : 23.553 s, Game : 3.204 s
Episode 658 avg. reward = -0.300, Long-term avg. reward = 0.252
..........AI : 20.987 s, Game : 2.838 s
Episode 659 avg. reward = -0.400, Long-term avg. reward = 0.245
..........AI : 28.206 s, Game : 4.004 s
Episode 660 avg. reward = 0.000, Long-term avg. reward = 0.243
..........AI : 21.001 s, Game : 3.197 s
Episode 661 avg. reward = -0.300, Long-term avg. reward = 0.237
..........AI : 15.082 s, Game : 2.143 s
Episode 662 avg. reward = -0.700, Long-term avg. reward = 0.228
..........AI : 33.760 s, Game : 4.782 s
Episode 663 avg. reward = 0.400, Long-term avg. reward = 0.230
..........AI : 51.049 s, Game : 6.969 s
Episode 664 avg. reward = 1.200, Long-term avg. reward = 0.239
..........AI : 32.340 s, Game : 4.481 s
Episode 665 avg. reward = 0.200, Long-term avg. reward = 0.239
..........AI : 27.461 s, Game : 3.805 s
Episode 666 avg. reward = 0.000, Long-term avg. reward = 0.237
..........AI : 44.024 s, Game : 6.094 s
Episode 667 avg. reward = 0.900, Long-term avg. reward = 0.243
..........AI : 41.142 s, Game : 5.738 s
Episode 668 avg. reward = 0.800, Long-term avg. reward = 0.249
..........AI : 33.430 s, Game : 4.658 s
Episode 669 avg. reward = 0.300, Long-term avg. reward = 0.249
..........AI : 30.128 s, Game : 4.248 s
Episode 670 avg. reward = 0.200, Long-term avg. reward = 0.249
..........AI : 66.758 s, Game : 9.446 s
Episode 671 avg. reward = 2.300, Long-term avg. reward = 0.269
..........AI : 69.424 s, Game : 9.990 s
Episode 672 avg. reward = 2.500, Long-term avg. reward = 0.292
..........AI : 36.412 s, Game : 5.300 s
Episode 673 avg. reward = 0.500, Long-term avg. reward = 0.294
..........AI : 18.782 s, Game : 2.653 s
Episode 674 avg. reward = -0.500, Long-term avg. reward = 0.286
..........AI : 17.258 s, Game : 2.493 s
Episode 675 avg. reward = -0.700, Long-term avg. reward = 0.276
..........AI : 33.129 s, Game : 4.650 s
Episode 676 avg. reward = 0.300, Long-term avg. reward = 0.276
..........AI : 43.738 s, Game : 6.363 s
Episode 677 avg. reward = 1.000, Long-term avg. reward = 0.283
..........AI : 19.598 s, Game : 2.767 s
Episode 678 avg. reward = -0.400, Long-term avg. reward = 0.277
..........AI : 37.173 s, Game : 5.289 s
Episode 679 avg. reward = 0.600, Long-term avg. reward = 0.280
..........AI : 38.625 s, Game : 5.425 s
Episode 680 avg. reward = 0.600, Long-term avg. reward = 0.283
..........AI : 61.955 s, Game : 8.793 s
Episode 681 avg. reward = 2.000, Long-term avg. reward = 0.300
..........AI : 22.752 s, Game : 3.176 s
Episode 682 avg. reward = -0.300, Long-term avg. reward = 0.294
..........AI : 47.508 s, Game : 6.669 s
Episode 683 avg. reward = 1.000, Long-term avg. reward = 0.301
..........AI : 22.866 s, Game : 3.162 s
Episode 684 avg. reward = -0.400, Long-term avg. reward = 0.294
..........AI : 30.063 s, Game : 4.170 s
Episode 685 avg. reward = 0.100, Long-term avg. reward = 0.292
..........AI : 43.267 s, Game : 6.285 s
Episode 686 avg. reward = 0.900, Long-term avg. reward = 0.298
..........AI : 48.865 s, Game : 6.873 s
Episode 687 avg. reward = 1.300, Long-term avg. reward = 0.308
..........AI : 25.195 s, Game : 3.709 s
Episode 688 avg. reward = -0.200, Long-term avg. reward = 0.303
..........AI : 34.035 s, Game : 4.652 s
Episode 689 avg. reward = 0.400, Long-term avg. reward = 0.304
..........AI : 35.475 s, Game : 5.033 s
Episode 690 avg. reward = 0.500, Long-term avg. reward = 0.306
..........AI : 47.864 s, Game : 6.892 s
Episode 691 avg. reward = 1.300, Long-term avg. reward = 0.316
..........AI : 37.615 s, Game : 5.128 s
Episode 692 avg. reward = 0.500, Long-term avg. reward = 0.318
..........AI : 21.747 s, Game : 2.936 s
Episode 693 avg. reward = -0.300, Long-term avg. reward = 0.312
..........AI : 26.972 s, Game : 3.840 s
Episode 694 avg. reward = 0.000, Long-term avg. reward = 0.309
..........AI : 22.566 s, Game : 2.965 s
Episode 695 avg. reward = -0.400, Long-term avg. reward = 0.302
..........AI : 43.751 s, Game : 6.279 s
Episode 696 avg. reward = 0.900, Long-term avg. reward = 0.308
..........AI : 25.793 s, Game : 3.709 s
Episode 697 avg. reward = -0.100, Long-term avg. reward = 0.303
..........AI : 36.016 s, Game : 5.005 s
Episode 698 avg. reward = 0.300, Long-term avg. reward = 0.303
..........AI : 26.288 s, Game : 3.642 s
Episode 699 avg. reward = 0.000, Long-term avg. reward = 0.300
..........AI : 25.616 s, Game : 3.673 s
Episode 700 avg. reward = 0.000, Long-term avg. reward = 0.297
..........AI : 43.667 s, Game : 6.324 s
Episode 701 avg. reward = 1.000, Long-term avg. reward = 0.304
..........AI : 24.140 s, Game : 3.380 s
Episode 702 avg. reward = 0.000, Long-term avg. reward = 0.301
..........AI : 29.564 s, Game : 4.312 s
Episode 703 avg. reward = 0.200, Long-term avg. reward = 0.300
..........AI : 26.574 s, Game : 3.812 s
Episode 704 avg. reward = -0.200, Long-term avg. reward = 0.295
..........AI : 27.741 s, Game : 4.034 s
Episode 705 avg. reward = 0.100, Long-term avg. reward = 0.293
..........AI : 65.652 s, Game : 9.107 s
Episode 706 avg. reward = 2.300, Long-term avg. reward = 0.313
..........AI : 40.901 s, Game : 5.653 s
Episode 707 avg. reward = 0.900, Long-term avg. reward = 0.319
..........AI : 38.470 s, Game : 5.445 s
Episode 708 avg. reward = 0.700, Long-term avg. reward = 0.323
..........AI : 27.315 s, Game : 3.979 s
Episode 709 avg. reward = 0.000, Long-term avg. reward = 0.320
..........AI : 25.354 s, Game : 3.629 s
Episode 710 avg. reward = 0.000, Long-term avg. reward = 0.317
..........AI : 38.384 s, Game : 5.395 s
Episode 711 avg. reward = 0.600, Long-term avg. reward = 0.320
..........AI : 36.560 s, Game : 5.140 s
Episode 712 avg. reward = 0.500, Long-term avg. reward = 0.321
..........AI : 46.419 s, Game : 6.367 s
Episode 713 avg. reward = 1.100, Long-term avg. reward = 0.329
..........AI : 32.970 s, Game : 4.606 s
Episode 714 avg. reward = 0.400, Long-term avg. reward = 0.330
..........AI : 36.030 s, Game : 5.128 s
Episode 715 avg. reward = 0.500, Long-term avg. reward = 0.332
..........AI : 21.485 s, Game : 2.963 s
Episode 716 avg. reward = -0.300, Long-term avg. reward = 0.325
..........AI : 44.755 s, Game : 6.405 s
Episode 717 avg. reward = 1.000, Long-term avg. reward = 0.332
..........AI : 46.438 s, Game : 6.547 s
Episode 718 avg. reward = 1.200, Long-term avg. reward = 0.341
..........AI : 37.995 s, Game : 5.556 s
Episode 719 avg. reward = 0.700, Long-term avg. reward = 0.344
..........AI : 29.609 s, Game : 4.216 s
Episode 720 avg. reward = 0.200, Long-term avg. reward = 0.343
..........AI : 31.483 s, Game : 4.319 s
Episode 721 avg. reward = 0.200, Long-term avg. reward = 0.341
..........AI : 88.211 s, Game : 12.517 s
Episode 722 avg. reward = 3.700, Long-term avg. reward = 0.375
..........AI : 29.180 s, Game : 4.053 s
Episode 723 avg. reward = 0.100, Long-term avg. reward = 0.372
..........AI : 58.753 s, Game : 8.532 s
Episode 724 avg. reward = 1.900, Long-term avg. reward = 0.388
..........AI : 48.486 s, Game : 7.148 s
Episode 725 avg. reward = 1.300, Long-term avg. reward = 0.397
..........AI : 61.649 s, Game : 9.402 s
Episode 726 avg. reward = 2.400, Long-term avg. reward = 0.417
..........AI : 27.399 s, Game : 3.886 s
Episode 727 avg. reward = 0.200, Long-term avg. reward = 0.414
..........AI : 42.782 s, Game : 6.331 s
Episode 728 avg. reward = 1.100, Long-term avg. reward = 0.421
..........AI : 35.996 s, Game : 5.337 s
Episode 729 avg. reward = 0.700, Long-term avg. reward = 0.424
..........AI : 30.386 s, Game : 4.455 s
Episode 730 avg. reward = 0.200, Long-term avg. reward = 0.422
..........AI : 18.921 s, Game : 2.656 s
Episode 731 avg. reward = -0.500, Long-term avg. reward = 0.413
..........AI : 28.487 s, Game : 4.229 s
Episode 732 avg. reward = 0.100, Long-term avg. reward = 0.410
..........AI : 33.747 s, Game : 5.017 s
Episode 733 avg. reward = 0.600, Long-term avg. reward = 0.411
..........AI : 29.976 s, Game : 4.288 s
Episode 734 avg. reward = 0.100, Long-term avg. reward = 0.408
..........AI : 28.748 s, Game : 3.752 s
Episode 735 avg. reward = 0.100, Long-term avg. reward = 0.405
..........AI : 37.657 s, Game : 5.417 s
Episode 736 avg. reward = 0.700, Long-term avg. reward = 0.408
..........AI : 34.551 s, Game : 4.919 s
Episode 737 avg. reward = 0.400, Long-term avg. reward = 0.408
..........AI : 41.286 s, Game : 5.642 s
Episode 738 avg. reward = 0.800, Long-term avg. reward = 0.412
..........AI : 27.565 s, Game : 3.858 s
Episode 739 avg. reward = 0.000, Long-term avg. reward = 0.408
..........AI : 42.301 s, Game : 6.124 s
Episode 740 avg. reward = 0.900, Long-term avg. reward = 0.413
..........AI : 27.873 s, Game : 3.988 s
Episode 741 avg. reward = 0.200, Long-term avg. reward = 0.411
..........AI : 31.548 s, Game : 4.502 s
Episode 742 avg. reward = 0.200, Long-term avg. reward = 0.409
..........AI : 37.067 s, Game : 5.228 s
Episode 743 avg. reward = 0.600, Long-term avg. reward = 0.411
..........AI : 29.600 s, Game : 4.402 s
Episode 744 avg. reward = 0.200, Long-term avg. reward = 0.408
..........AI : 33.362 s, Game : 5.045 s
Episode 745 avg. reward = 0.500, Long-term avg. reward = 0.409
..........AI : 22.121 s, Game : 3.086 s
Episode 746 avg. reward = -0.300, Long-term avg. reward = 0.402
..........AI : 36.305 s, Game : 5.303 s
Episode 747 avg. reward = 0.800, Long-term avg. reward = 0.406
..........AI : 29.393 s, Game : 4.243 s
Episode 748 avg. reward = 0.200, Long-term avg. reward = 0.404
..........AI : 32.864 s, Game : 4.670 s
Episode 749 avg. reward = 0.400, Long-term avg. reward = 0.404
..........AI : 22.840 s, Game : 3.185 s
Episode 750 avg. reward = -0.300, Long-term avg. reward = 0.397
..........AI : 46.220 s, Game : 6.618 s
Episode 751 avg. reward = 1.100, Long-term avg. reward = 0.404
..........AI : 42.613 s, Game : 6.276 s
Episode 752 avg. reward = 1.100, Long-term avg. reward = 0.411
..........AI : 61.206 s, Game : 9.017 s
Episode 753 avg. reward = 2.200, Long-term avg. reward = 0.429
..........AI : 33.982 s, Game : 5.100 s
Episode 754 avg. reward = 0.600, Long-term avg. reward = 0.431
..........AI : 68.901 s, Game : 10.222 s
Episode 755 avg. reward = 2.800, Long-term avg. reward = 0.454
..........AI : 56.566 s, Game : 8.258 s
Episode 756 avg. reward = 1.800, Long-term avg. reward = 0.468
..........AI : 35.017 s, Game : 5.248 s
Episode 757 avg. reward = 0.600, Long-term avg. reward = 0.469
..........AI : 33.470 s, Game : 5.059 s
Episode 758 avg. reward = 0.500, Long-term avg. reward = 0.469
..........AI : 37.035 s, Game : 5.466 s
Episode 759 avg. reward = 0.700, Long-term avg. reward = 0.472
..........AI : 31.056 s, Game : 4.530 s
Episode 760 avg. reward = 0.200, Long-term avg. reward = 0.469
..........AI : 77.931 s, Game : 11.407 s
Episode 761 avg. reward = 3.200, Long-term avg. reward = 0.496
..........AI : 25.573 s, Game : 3.692 s
Episode 762 avg. reward = 0.000, Long-term avg. reward = 0.491
..........AI : 21.214 s, Game : 2.952 s
Episode 763 avg. reward = -0.300, Long-term avg. reward = 0.483
..........AI : 23.278 s, Game : 3.465 s
Episode 764 avg. reward = -0.200, Long-term avg. reward = 0.477
..........AI : 31.522 s, Game : 4.652 s
Episode 765 avg. reward = 0.300, Long-term avg. reward = 0.475
..........AI : 20.719 s, Game : 2.838 s
Episode 766 avg. reward = -0.400, Long-term avg. reward = 0.466
..........AI : 39.934 s, Game : 5.864 s
Episode 767 avg. reward = 0.800, Long-term avg. reward = 0.469
..........AI : 39.753 s, Game : 5.679 s
Episode 768 avg. reward = 0.800, Long-term avg. reward = 0.473
..........AI : 30.593 s, Game : 4.346 s
Episode 769 avg. reward = 0.100, Long-term avg. reward = 0.469
..........AI : 21.842 s, Game : 3.081 s
Episode 770 avg. reward = -0.300, Long-term avg. reward = 0.461
..........AI : 41.018 s, Game : 5.904 s
Episode 771 avg. reward = 0.900, Long-term avg. reward = 0.466
..........AI : 19.964 s, Game : 3.034 s
Episode 772 avg. reward = -0.300, Long-term avg. reward = 0.458
..........AI : 16.634 s, Game : 2.354 s
Episode 773 avg. reward = -0.500, Long-term avg. reward = 0.448
..........AI : 35.853 s, Game : 5.535 s
Episode 774 avg. reward = 0.600, Long-term avg. reward = 0.450
..........AI : 32.946 s, Game : 4.664 s
Episode 775 avg. reward = 0.300, Long-term avg. reward = 0.448
..........AI : 25.342 s, Game : 3.857 s
