..........AI : 38.410 s, Game : 5.806 s
Episode 715 avg. reward = 0.800, Long-term avg. reward = 1.441
..........AI : 49.345 s, Game : 7.398 s
Episode 716 avg. reward = 1.500, Long-term avg. reward = 1.442
..........AI : 87.126 s, Game : 13.484 s
Episode 717 avg. reward = 4.100, Long-term avg. reward = 1.468
..........AI : 47.555 s, Game : 6.951 s
Episode 718 avg. reward = 1.300, Long-term avg. reward = 1.466
..........AI : 83.442 s, Game : 12.671 s
Episode 719 avg. reward = 3.700, Long-term avg. reward = 1.489
..........AI : 61.245 s, Game : 9.338 s
Episode 720 avg. reward = 2.200, Long-term avg. reward = 1.496
..........AI : 48.460 s, Game : 7.269 s
Episode 721 avg. reward = 1.500, Long-term avg. reward = 1.496
..........AI : 30.273 s, Game : 4.552 s
Episode 722 avg. reward = 0.200, Long-term avg. reward = 1.483
..........AI : 30.412 s, Game : 4.462 s
Episode 723 avg. reward = 0.100, Long-term avg. reward = 1.469
..........AI : 56.243 s, Game : 8.701 s
Episode 724 avg. reward = 2.000, Long-term avg. reward = 1.474
..........AI : 62.824 s, Game : 9.964 s
Episode 725 avg. reward = 2.600, Long-term avg. reward = 1.486
..........AI : 41.119 s, Game : 6.193 s
Episode 726 avg. reward = 0.900, Long-term avg. reward = 1.480
..........AI : 49.817 s, Game : 7.997 s
Episode 727 avg. reward = 1.700, Long-term avg. reward = 1.482
..........AI : 58.550 s, Game : 9.179 s
Episode 728 avg. reward = 2.200, Long-term avg. reward = 1.489
..........AI : 65.984 s, Game : 10.079 s
Episode 729 avg. reward = 2.700, Long-term avg. reward = 1.501
..........AI : 34.368 s, Game : 4.942 s
Episode 730 avg. reward = 0.400, Long-term avg. reward = 1.490
..........AI : 49.115 s, Game : 7.436 s
Episode 731 avg. reward = 1.400, Long-term avg. reward = 1.489
..........AI : 44.106 s, Game : 6.465 s
Episode 732 avg. reward = 1.100, Long-term avg. reward = 1.486
..........AI : 83.021 s, Game : 12.897 s
Episode 733 avg. reward = 3.800, Long-term avg. reward = 1.509
..........AI : 104.091 s, Game : 16.144 s
Episode 734 avg. reward = 5.100, Long-term avg. reward = 1.545
..........AI : 54.502 s, Game : 8.515 s
Episode 735 avg. reward = 1.800, Long-term avg. reward = 1.547
..........AI : 52.319 s, Game : 7.894 s
Episode 736 avg. reward = 1.600, Long-term avg. reward = 1.548
..........AI : 52.176 s, Game : 7.888 s
Episode 737 avg. reward = 1.600, Long-term avg. reward = 1.548
..........AI : 71.558 s, Game : 11.016 s
Episode 738 avg. reward = 2.800, Long-term avg. reward = 1.561
..........AI : 50.666 s, Game : 7.583 s
Episode 739 avg. reward = 1.700, Long-term avg. reward = 1.562
..........AI : 116.835 s, Game : 17.836 s
Episode 740 avg. reward = 5.700, Long-term avg. reward = 1.604
..........AI : 88.728 s, Game : 13.282 s
Episode 741 avg. reward = 4.000, Long-term avg. reward = 1.627
..........AI : 80.029 s, Game : 12.251 s
Episode 742 avg. reward = 3.500, Long-term avg. reward = 1.646
..........AI : 49.281 s, Game : 7.317 s
Episode 743 avg. reward = 1.500, Long-term avg. reward = 1.645
..........AI : 35.738 s, Game : 5.226 s
Episode 744 avg. reward = 0.400, Long-term avg. reward = 1.632
..........AI : 66.114 s, Game : 10.135 s
Episode 745 avg. reward = 2.500, Long-term avg. reward = 1.641
..........AI : 85.448 s, Game : 12.864 s
Episode 746 avg. reward = 3.800, Long-term avg. reward = 1.663
..........AI : 54.549 s, Game : 8.084 s
Episode 747 avg. reward = 1.900, Long-term avg. reward = 1.665
..........AI : 50.350 s, Game : 7.347 s
Episode 748 avg. reward = 1.400, Long-term avg. reward = 1.662
..........AI : 35.786 s, Game : 5.929 s
Episode 749 avg. reward = 0.600, Long-term avg. reward = 1.652
..........AI : 79.874 s, Game : 12.345 s
Episode 750 avg. reward = 3.500, Long-term avg. reward = 1.670
..........AI : 71.984 s, Game : 10.904 s
Episode 751 avg. reward = 3.000, Long-term avg. reward = 1.683
..........AI : 48.337 s, Game : 7.228 s
Episode 752 avg. reward = 1.400, Long-term avg. reward = 1.681
..........AI : 72.799 s, Game : 10.979 s
Episode 753 avg. reward = 3.100, Long-term avg. reward = 1.695
..........AI : 84.077 s, Game : 12.071 s
Episode 754 avg. reward = 3.500, Long-term avg. reward = 1.713
..........AI : 93.668 s, Game : 14.181 s
Episode 755 avg. reward = 4.400, Long-term avg. reward = 1.740
..........AI : 86.904 s, Game : 12.790 s
Episode 756 avg. reward = 3.900, Long-term avg. reward = 1.761
..........AI : 49.113 s, Game : 7.226 s
Episode 757 avg. reward = 1.500, Long-term avg. reward = 1.759
..........AI : 75.863 s, Game : 11.079 s
Episode 758 avg. reward = 3.200, Long-term avg. reward = 1.773
..........AI : 58.146 s, Game : 8.488 s
Episode 759 avg. reward = 2.000, Long-term avg. reward = 1.775
..........AI : 69.086 s, Game : 10.267 s
Episode 760 avg. reward = 2.700, Long-term avg. reward = 1.785
..........AI : 47.931 s, Game : 6.852 s
Episode 761 avg. reward = 1.300, Long-term avg. reward = 1.780
..........AI : 41.377 s, Game : 6.144 s
Episode 762 avg. reward = 1.100, Long-term avg. reward = 1.773
..........AI : 74.410 s, Game : 11.278 s
Episode 763 avg. reward = 3.300, Long-term avg. reward = 1.788
..........AI : 43.466 s, Game : 6.530 s
Episode 764 avg. reward = 1.300, Long-term avg. reward = 1.783
..........AI : 44.614 s, Game : 6.409 s
Episode 765 avg. reward = 1.100, Long-term avg. reward = 1.777
..........AI : 87.086 s, Game : 12.895 s
Episode 766 avg. reward = 3.800, Long-term avg. reward = 1.797
..........AI : 70.800 s, Game : 10.617 s
Episode 767 avg. reward = 2.800, Long-term avg. reward = 1.807
..........AI : 59.754 s, Game : 8.829 s
Episode 768 avg. reward = 2.100, Long-term avg. reward = 1.810
..........AI : 62.181 s, Game : 9.112 s
Episode 769 avg. reward = 2.300, Long-term avg. reward = 1.815
..........AI : 86.643 s, Game : 12.800 s
Episode 770 avg. reward = 3.700, Long-term avg. reward = 1.834
..........AI : 67.882 s, Game : 9.858 s
Episode 771 avg. reward = 2.500, Long-term avg. reward = 1.840
..........AI : 44.062 s, Game : 6.572 s
Episode 772 avg. reward = 1.000, Long-term avg. reward = 1.832
..........AI : 72.245 s, Game : 11.003 s
Episode 773 avg. reward = 2.900, Long-term avg. reward = 1.842
..........AI : 82.445 s, Game : 12.141 s
Episode 774 avg. reward = 3.400, Long-term avg. reward = 1.858
..........AI : 70.735 s, Game : 10.290 s
Episode 775 avg. reward = 2.600, Long-term avg. reward = 1.865
..........AI : 55.441 s, Game : 8.132 s
Episode 776 avg. reward = 1.700, Long-term avg. reward = 1.864
..........AI : 91.681 s, Game : 13.875 s
Episode 777 avg. reward = 3.900, Long-term avg. reward = 1.884
..........AI : 183.258 s, Game : 27.624 s
Episode 778 avg. reward = 9.900, Long-term avg. reward = 1.964
..........AI : 43.234 s, Game : 6.327 s
Episode 779 avg. reward = 1.000, Long-term avg. reward = 1.955
..........AI : 65.978 s, Game : 9.988 s
Episode 780 avg. reward = 2.600, Long-term avg. reward = 1.961
..........AI : 39.718 s, Game : 5.809 s
Episode 781 avg. reward = 0.800, Long-term avg. reward = 1.950
..........AI : 76.726 s, Game : 11.546 s
Episode 782 avg. reward = 3.200, Long-term avg. reward = 1.962
..........AI : 52.131 s, Game : 7.568 s
Episode 783 avg. reward = 1.500, Long-term avg. reward = 1.957
..........AI : 59.515 s, Game : 9.415 s
Episode 784 avg. reward = 2.300, Long-term avg. reward = 1.961
..........AI : 55.589 s, Game : 8.229 s
Episode 785 avg. reward = 1.900, Long-term avg. reward = 1.960
..........AI : 128.355 s, Game : 18.819 s
Episode 786 avg. reward = 6.400, Long-term avg. reward = 2.005
..........AI : 58.801 s, Game : 8.540 s
Episode 787 avg. reward = 2.100, Long-term avg. reward = 2.006
..........AI : 47.550 s, Game : 7.166 s
Episode 788 avg. reward = 1.600, Long-term avg. reward = 2.002
..........AI : 90.682 s, Game : 13.446 s
Episode 789 avg. reward = 4.200, Long-term avg. reward = 2.023
..........AI : 87.661 s, Game : 13.189 s
Episode 790 avg. reward = 4.000, Long-term avg. reward = 2.043
..........AI : 37.109 s, Game : 5.231 s
Episode 791 avg. reward = 0.600, Long-term avg. reward = 2.029
..........AI : 80.684 s, Game : 11.850 s
Episode 792 avg. reward = 3.600, Long-term avg. reward = 2.045
..........AI : 40.671 s, Game : 5.749 s
Episode 793 avg. reward = 0.900, Long-term avg. reward = 2.033
..........AI : 39.509 s, Game : 6.177 s
Episode 794 avg. reward = 0.800, Long-term avg. reward = 2.021
..........AI : 63.460 s, Game : 9.245 s
Episode 795 avg. reward = 2.200, Long-term avg. reward = 2.023
..........AI : 76.459 s, Game : 11.288 s
Episode 796 avg. reward = 3.100, Long-term avg. reward = 2.033
..........AI : 47.545 s, Game : 6.965 s
Episode 797 avg. reward = 1.400, Long-term avg. reward = 2.027
..........AI : 64.104 s, Game : 9.648 s
Episode 798 avg. reward = 2.500, Long-term avg. reward = 2.032
..........AI : 54.019 s, Game : 8.037 s
Episode 799 avg. reward = 1.900, Long-term avg. reward = 2.030
..........AI : 34.142 s, Game : 5.131 s
Episode 800 avg. reward = 0.500, Long-term avg. reward = 2.015
..........AI : 89.660 s, Game : 13.192 s
Episode 801 avg. reward = 4.000, Long-term avg. reward = 2.035
..........AI : 64.963 s, Game : 9.671 s
Episode 802 avg. reward = 2.400, Long-term avg. reward = 2.039
..........AI : 94.196 s, Game : 13.767 s
Episode 803 avg. reward = 4.300, Long-term avg. reward = 2.061
..........AI : 83.976 s, Game : 12.309 s
Episode 804 avg. reward = 3.500, Long-term avg. reward = 2.076
..........AI : 63.655 s, Game : 9.532 s
Episode 805 avg. reward = 2.500, Long-term avg. reward = 2.080
..........AI : 58.816 s, Game : 8.646 s
Episode 806 avg. reward = 2.300, Long-term avg. reward = 2.082
..........AI : 64.122 s, Game : 9.436 s
Episode 807 avg. reward = 2.300, Long-term avg. reward = 2.084
..........AI : 40.969 s, Game : 6.386 s
Episode 808 avg. reward = 1.100, Long-term avg. reward = 2.074
..........AI : 34.203 s, Game : 5.368 s
Episode 809 avg. reward = 0.600, Long-term avg. reward = 2.060
..........AI : 56.556 s, Game : 8.762 s
Episode 810 avg. reward = 2.200, Long-term avg. reward = 2.061
..........AI : 86.277 s, Game : 12.785 s
Episode 811 avg. reward = 3.900, Long-term avg. reward = 2.079
..........AI : 83.496 s, Game : 12.641 s
Episode 812 avg. reward = 3.800, Long-term avg. reward = 2.097
..........AI : 85.331 s, Game : 13.103 s
Episode 813 avg. reward = 3.900, Long-term avg. reward = 2.115
..........AI : 56.764 s, Game : 8.586 s
Episode 814 avg. reward = 2.100, Long-term avg. reward = 2.115
..........AI : 50.521 s, Game : 7.843 s
Episode 815 avg. reward = 1.700, Long-term avg. reward = 2.110
..........AI : 52.263 s, Game : 7.474 s
Episode 816 avg. reward = 1.600, Long-term avg. reward = 2.105
..........AI : 64.196 s, Game : 9.665 s
Episode 817 avg. reward = 2.400, Long-term avg. reward = 2.108
..........AI : 51.682 s, Game : 7.879 s
Episode 818 avg. reward = 1.700, Long-term avg. reward = 2.104
..........AI : 55.279 s, Game : 8.068 s
Episode 819 avg. reward = 1.700, Long-term avg. reward = 2.100
..........AI : 71.341 s, Game : 10.691 s
Episode 820 avg. reward = 2.900, Long-term avg. reward = 2.108
..........AI : 51.367 s, Game : 7.787 s
Episode 821 avg. reward = 1.600, Long-term avg. reward = 2.103
..........AI : 71.208 s, Game : 11.221 s
Episode 822 avg. reward = 3.200, Long-term avg. reward = 2.114
..........AI : 52.572 s, Game : 8.406 s
Episode 823 avg. reward = 1.800, Long-term avg. reward = 2.111
..........AI : 57.263 s, Game : 8.586 s
Episode 824 avg. reward = 2.000, Long-term avg. reward = 2.110
..........AI : 45.623 s, Game : 6.963 s
Episode 825 avg. reward = 1.300, Long-term avg. reward = 2.102
..........AI : 70.194 s, Game : 10.527 s
Episode 826 avg. reward = 3.000, Long-term avg. reward = 2.111
..........AI : 36.698 s, Game : 5.371 s
Episode 827 avg. reward = 0.800, Long-term avg. reward = 2.098
..........AI : 73.856 s, Game : 10.968 s
Episode 828 avg. reward = 3.100, Long-term avg. reward = 2.108
..........AI : 84.274 s, Game : 12.882 s
Episode 829 avg. reward = 3.900, Long-term avg. reward = 2.125
..........AI : 61.066 s, Game : 9.014 s
Episode 830 avg. reward = 2.100, Long-term avg. reward = 2.125
..........AI : 59.974 s, Game : 9.054 s
Episode 831 avg. reward = 2.100, Long-term avg. reward = 2.125
..........AI : 104.609 s, Game : 15.518 s
Episode 832 avg. reward = 5.000, Long-term avg. reward = 2.154
..........AI : 64.380 s, Game : 9.445 s
Episode 833 avg. reward = 2.400, Long-term avg. reward = 2.156
..........AI : 50.630 s, Game : 7.691 s
Episode 834 avg. reward = 1.500, Long-term avg. reward = 2.150
..........AI : 43.814 s, Game : 6.384 s
Episode 835 avg. reward = 1.000, Long-term avg. reward = 2.138
..........AI : 46.802 s, Game : 6.963 s
Episode 836 avg. reward = 1.300, Long-term avg. reward = 2.130
..........AI : 69.790 s, Game : 10.189 s
Episode 837 avg. reward = 2.700, Long-term avg. reward = 2.135
..........AI : 99.333 s, Game : 15.043 s
Episode 838 avg. reward = 4.900, Long-term avg. reward = 2.163
..........AI : 65.683 s, Game : 9.852 s
Episode 839 avg. reward = 2.600, Long-term avg. reward = 2.167
..........AI : 99.271 s, Game : 14.389 s
Episode 840 avg. reward = 4.400, Long-term avg. reward = 2.190
..........AI : 44.340 s, Game : 6.706 s
Episode 841 avg. reward = 1.200, Long-term avg. reward = 2.180
..........AI : 40.626 s, Game : 5.832 s
Episode 842 avg. reward = 0.800, Long-term avg. reward = 2.166
..........AI : 81.759 s, Game : 12.214 s
Episode 843 avg. reward = 3.700, Long-term avg. reward = 2.181
..........AI : 48.453 s, Game : 7.038 s
Episode 844 avg. reward = 1.400, Long-term avg. reward = 2.174
..........AI : 66.968 s, Game : 9.914 s
Episode 845 avg. reward = 2.700, Long-term avg. reward = 2.179
..........AI : 37.865 s, Game : 5.569 s
Episode 846 avg. reward = 0.700, Long-term avg. reward = 2.164
..........AI : 39.865 s, Game : 5.942 s
Episode 847 avg. reward = 0.900, Long-term avg. reward = 2.151
..........AI : 62.024 s, Game : 8.944 s
Episode 848 avg. reward = 2.200, Long-term avg. reward = 2.152
..........AI : 60.780 s, Game : 9.151 s
Episode 849 avg. reward = 2.200, Long-term avg. reward = 2.152
..........AI : 51.419 s, Game : 7.805 s
Episode 850 avg. reward = 1.800, Long-term avg. reward = 2.149
..........AI : 70.709 s, Game : 10.706 s
Episode 851 avg. reward = 2.900, Long-term avg. reward = 2.156
..........AI : 58.730 s, Game : 8.755 s
Episode 852 avg. reward = 2.100, Long-term avg. reward = 2.156
..........AI : 56.291 s, Game : 8.420 s
Episode 853 avg. reward = 1.900, Long-term avg. reward = 2.153
..........AI : 59.626 s, Game : 8.840 s
Episode 854 avg. reward = 2.200, Long-term avg. reward = 2.154
..........AI : 38.186 s, Game : 5.889 s
Episode 855 avg. reward = 1.000, Long-term avg. reward = 2.142
..........AI : 40.856 s, Game : 5.881 s
Episode 856 avg. reward = 0.800, Long-term avg. reward = 2.129
..........AI : 40.784 s, Game : 5.677 s
Episode 857 avg. reward = 0.700, Long-term avg. reward = 2.114
..........AI : 42.210 s, Game : 5.864 s
Episode 858 avg. reward = 0.800, Long-term avg. reward = 2.101
..........AI : 45.736 s, Game : 6.420 s
Episode 859 avg. reward = 1.000, Long-term avg. reward = 2.090
..........AI : 66.386 s, Game : 9.209 s
Episode 860 avg. reward = 2.300, Long-term avg. reward = 2.092
..........AI : 59.030 s, Game : 8.609 s
Episode 861 avg. reward = 2.000, Long-term avg. reward = 2.092
..........AI : 29.209 s, Game : 4.308 s
Episode 862 avg. reward = 0.300, Long-term avg. reward = 2.074
..........AI : 32.073 s, Game : 4.603 s
Episode 863 avg. reward = 0.400, Long-term avg. reward = 2.057
..........AI : 66.906 s, Game : 10.235 s
Episode 864 avg. reward = 2.700, Long-term avg. reward = 2.063
..........AI : 50.100 s, Game : 7.608 s
Episode 865 avg. reward = 1.600, Long-term avg. reward = 2.059
..........AI : 56.487 s, Game : 8.776 s
Episode 866 avg. reward = 2.000, Long-term avg. reward = 2.058
..........AI : 48.733 s, Game : 7.266 s
Episode 867 avg. reward = 1.500, Long-term avg. reward = 2.052
..........AI : 31.951 s, Game : 4.605 s
Episode 868 avg. reward = 0.300, Long-term avg. reward = 2.035
..........AI : 32.016 s, Game : 4.745 s
Episode 869 avg. reward = 0.500, Long-term avg. reward = 2.020
..........AI : 23.113 s, Game : 3.286 s
Episode 870 avg. reward = -0.100, Long-term avg. reward = 1.998
..........AI : 33.477 s, Game : 5.071 s
Episode 871 avg. reward = 0.800, Long-term avg. reward = 1.986
..........AI : 53.067 s, Game : 7.641 s
Episode 872 avg. reward = 1.700, Long-term avg. reward = 1.984
..........AI : 52.986 s, Game : 7.905 s
Episode 873 avg. reward = 1.700, Long-term avg. reward = 1.981
..........AI : 53.171 s, Game : 8.149 s
Episode 874 avg. reward = 1.900, Long-term avg. reward = 1.980
..........AI : 62.928 s, Game : 9.365 s
Episode 875 avg. reward = 2.500, Long-term avg. reward = 1.985
..........AI : 27.496 s, Game : 3.976 s
Episode 876 avg. reward = 0.000, Long-term avg. reward = 1.965
..........AI : 60.560 s, Game : 8.880 s
Episode 877 avg. reward = 2.200, Long-term avg. reward = 1.968
..........AI : 67.451 s, Game : 10.031 s
Episode 878 avg. reward = 2.700, Long-term avg. reward = 1.975
..........AI : 77.192 s, Game : 11.922 s
Episode 879 avg. reward = 3.600, Long-term avg. reward = 1.991
..........AI : 59.755 s, Game : 9.091 s
Episode 880 avg. reward = 2.400, Long-term avg. reward = 1.995
..........AI : 52.191 s, Game : 8.001 s
Episode 881 avg. reward = 1.700, Long-term avg. reward = 1.992
..........AI : 46.546 s, Game : 6.964 s
Episode 882 avg. reward = 1.300, Long-term avg. reward = 1.985
..........AI : 40.261 s, Game : 5.937 s
Episode 883 avg. reward = 0.900, Long-term avg. reward = 1.975
..........AI : 68.546 s, Game : 10.079 s
Episode 884 avg. reward = 2.800, Long-term avg. reward = 1.983
..........AI : 66.354 s, Game : 10.050 s
Episode 885 avg. reward = 2.700, Long-term avg. reward = 1.990
..........AI : 70.959 s, Game : 10.576 s
Episode 886 avg. reward = 2.700, Long-term avg. reward = 1.997
..........AI : 84.226 s, Game : 12.493 s
Episode 887 avg. reward = 3.700, Long-term avg. reward = 2.014
..........AI : 59.324 s, Game : 9.083 s
Episode 888 avg. reward = 2.200, Long-term avg. reward = 2.016
..........AI : 95.176 s, Game : 14.354 s
Episode 889 avg. reward = 4.400, Long-term avg. reward = 2.040
..........AI : 52.839 s, Game : 7.879 s
Episode 890 avg. reward = 1.700, Long-term avg. reward = 2.036
..........AI : 76.663 s, Game : 11.501 s
Episode 891 avg. reward = 3.300, Long-term avg. reward = 2.049
..........AI : 43.619 s, Game : 6.378 s
Episode 892 avg. reward = 1.200, Long-term avg. reward = 2.041
..........AI : 70.695 s, Game : 10.712 s
Episode 893 avg. reward = 3.000, Long-term avg. reward = 2.050
..........AI : 30.536 s, Game : 4.505 s
Episode 894 avg. reward = 0.300, Long-term avg. reward = 2.033
..........AI : 45.155 s, Game : 6.896 s
Episode 895 avg. reward = 1.400, Long-term avg. reward = 2.026
..........AI : 60.867 s, Game : 9.059 s
Episode 896 avg. reward = 2.000, Long-term avg. reward = 2.026
..........AI : 56.886 s, Game : 8.305 s
Episode 897 avg. reward = 2.000, Long-term avg. reward = 2.026
..........AI : 98.849 s, Game : 14.577 s
Episode 898 avg. reward = 4.600, Long-term avg. reward = 2.052
..........AI : 39.049 s, Game : 5.567 s
Episode 899 avg. reward = 0.800, Long-term avg. reward = 2.039
..........AI : 86.195 s, Game : 12.983 s
Episode 900 avg. reward = 3.800, Long-term avg. reward = 2.057
..........AI : 43.131 s, Game : 6.152 s
Episode 901 avg. reward = 1.000, Long-term avg. reward = 2.046
..........AI : 47.644 s, Game : 6.991 s
Episode 902 avg. reward = 1.400, Long-term avg. reward = 2.040
..........AI : 81.302 s, Game : 12.079 s
Episode 903 avg. reward = 3.400, Long-term avg. reward = 2.053
..........AI : 35.847 s, Game : 5.218 s
Episode 904 avg. reward = 0.600, Long-term avg. reward = 2.039
..........AI : 44.980 s, Game : 6.715 s
Episode 905 avg. reward = 1.300, Long-term avg. reward = 2.031
..........AI : 34.666 s, Game : 5.069 s
Episode 906 avg. reward = 0.500, Long-term avg. reward = 2.016
..........AI : 96.358 s, Game : 14.401 s
Episode 907 avg. reward = 4.400, Long-term avg. reward = 2.040
..........AI : 38.769 s, Game : 5.488 s
Episode 908 avg. reward = 0.600, Long-term avg. reward = 2.025
..........AI : 70.811 s, Game : 10.581 s
Episode 909 avg. reward = 2.900, Long-term avg. reward = 2.034
..........AI : 99.995 s, Game : 15.034 s
Episode 910 avg. reward = 4.800, Long-term avg. reward = 2.062
..........AI : 75.077 s, Game : 11.221 s
Episode 911 avg. reward = 3.200, Long-term avg. reward = 2.073
..........AI : 46.995 s, Game : 6.987 s
Episode 912 avg. reward = 1.300, Long-term avg. reward = 2.065
..........AI : 39.327 s, Game : 5.871 s
Episode 913 avg. reward = 0.900, Long-term avg. reward = 2.054
..........AI : 60.122 s, Game : 9.164 s
Episode 914 avg. reward = 2.400, Long-term avg. reward = 2.057
..........AI : 69.728 s, Game : 10.874 s
Episode 915 avg. reward = 2.800, Long-term avg. reward = 2.065
..........AI : 64.653 s, Game : 10.000 s
Episode 916 avg. reward = 2.600, Long-term avg. reward = 2.070
..........AI : 55.161 s, Game : 7.946 s
Episode 917 avg. reward = 1.700, Long-term avg. reward = 2.066
..........AI : 102.818 s, Game : 15.282 s
Episode 918 avg. reward = 5.100, Long-term avg. reward = 2.097
..........AI : 98.877 s, Game : 14.542 s
Episode 919 avg. reward = 4.600, Long-term avg. reward = 2.122
..........AI : 51.373 s, Game : 7.499 s
Episode 920 avg. reward = 1.600, Long-term avg. reward = 2.117
..........AI : 56.417 s, Game : 8.070 s
Episode 921 avg. reward = 1.800, Long-term avg. reward = 2.113
..........AI : 33.064 s, Game : 4.822 s
Episode 922 avg. reward = 0.400, Long-term avg. reward = 2.096
..........AI : 67.690 s, Game : 10.021 s
Episode 923 avg. reward = 2.600, Long-term avg. reward = 2.101
..........AI : 77.284 s, Game : 11.762 s
Episode 924 avg. reward = 3.200, Long-term avg. reward = 2.112
..........AI : 54.492 s, Game : 8.041 s
Episode 925 avg. reward = 1.900, Long-term avg. reward = 2.110
..........AI : 71.641 s, Game : 10.760 s
Episode 926 avg. reward = 2.800, Long-term avg. reward = 2.117
..........AI : 111.979 s, Game : 16.430 s
Episode 927 avg. reward = 5.500, Long-term avg. reward = 2.151
..........AI : 68.596 s, Game : 10.293 s
Episode 928 avg. reward = 2.700, Long-term avg. reward = 2.156
..........AI : 89.462 s, Game : 13.500 s
Episode 929 avg. reward = 4.100, Long-term avg. reward = 2.176
..........AI : 69.081 s, Game : 10.290 s
Episode 930 avg. reward = 2.700, Long-term avg. reward = 2.181
..........AI : 31.729 s, Game : 4.904 s
Episode 931 avg. reward = 0.600, Long-term avg. reward = 2.165
..........AI : 39.289 s, Game : 5.704 s
Episode 932 avg. reward = 1.000, Long-term avg. reward = 2.154
..........AI : 62.974 s, Game : 9.233 s
Episode 933 avg. reward = 2.400, Long-term avg. reward = 2.156
..........AI : 82.001 s, Game : 12.334 s
Episode 934 avg. reward = 3.500, Long-term avg. reward = 2.169
..........AI : 54.774 s, Game : 7.957 s
Episode 935 avg. reward = 1.700, Long-term avg. reward = 2.165
..........AI : 67.455 s, Game : 9.928 s
Episode 936 avg. reward = 2.500, Long-term avg. reward = 2.168
..........AI : 69.855 s, Game : 10.599 s
Episode 937 avg. reward = 2.800, Long-term avg. reward = 2.174
..........AI : 65.421 s, Game : 9.688 s
Episode 938 avg. reward = 2.300, Long-term avg. reward = 2.176
..........AI : 70.866 s, Game : 10.511 s
Episode 939 avg. reward = 2.600, Long-term avg. reward = 2.180
..........AI : 63.768 s, Game : 9.505 s
Episode 940 avg. reward = 2.400, Long-term avg. reward = 2.182
..........AI : 78.378 s, Game : 11.521 s
Episode 941 avg. reward = 3.200, Long-term avg. reward = 2.192
..........AI : 60.222 s, Game : 8.837 s
Episode 942 avg. reward = 2.100, Long-term avg. reward = 2.191
..........AI : 51.985 s, Game : 7.347 s
Episode 943 avg. reward = 1.600, Long-term avg. reward = 2.185
..........AI : 71.486 s, Game : 10.539 s
Episode 944 avg. reward = 2.800, Long-term avg. reward = 2.192
..........AI : 63.522 s, Game : 9.338 s
Episode 945 avg. reward = 2.200, Long-term avg. reward = 2.192
..........AI : 48.479 s, Game : 6.919 s
Episode 946 avg. reward = 1.400, Long-term avg. reward = 2.184
..........AI : 65.279 s, Game : 9.696 s
Episode 947 avg. reward = 2.500, Long-term avg. reward = 2.187
..........AI : 48.298 s, Game : 6.945 s
Episode 948 avg. reward = 1.300, Long-term avg. reward = 2.178
..........AI : 79.901 s, Game : 11.762 s
Episode 949 avg. reward = 3.200, Long-term avg. reward = 2.188
..........AI : 76.012 s, Game : 11.343 s
Episode 950 avg. reward = 3.100, Long-term avg. reward = 2.197
..........AI : 78.275 s, Game : 11.697 s
Episode 951 avg. reward = 3.400, Long-term avg. reward = 2.209
..........AI : 134.665 s, Game : 19.935 s
Episode 952 avg. reward = 6.800, Long-term avg. reward = 2.255
..........AI : 54.353 s, Game : 8.033 s
Episode 953 avg. reward = 1.600, Long-term avg. reward = 2.249
..........AI : 106.698 s, Game : 15.911 s
Episode 954 avg. reward = 5.000, Long-term avg. reward = 2.276
..........AI : 80.534 s, Game : 12.578 s
Episode 955 avg. reward = 3.700, Long-term avg. reward = 2.291
..........AI : 59.840 s, Game : 9.257 s
Episode 956 avg. reward = 2.300, Long-term avg. reward = 2.291
..........AI : 75.222 s, Game : 11.239 s
Episode 957 avg. reward = 3.200, Long-term avg. reward = 2.300
..........AI : 65.824 s, Game : 10.401 s
Episode 958 avg. reward = 2.600, Long-term avg. reward = 2.303
..........AI : 129.998 s, Game : 19.555 s
Episode 959 avg. reward = 6.600, Long-term avg. reward = 2.346
..........AI : 44.079 s, Game : 6.451 s
Episode 960 avg. reward = 1.200, Long-term avg. reward = 2.334
..........AI : 45.728 s, Game : 6.598 s
Episode 961 avg. reward = 1.300, Long-term avg. reward = 2.324
..........AI : 36.175 s, Game : 5.665 s
Episode 962 avg. reward = 0.800, Long-term avg. reward = 2.309
..........AI : 41.750 s, Game : 6.168 s
Episode 963 avg. reward = 1.200, Long-term avg. reward = 2.298
..........AI : 57.359 s, Game : 8.420 s
Episode 964 avg. reward = 2.000, Long-term avg. reward = 2.295
..........AI : 95.011 s, Game : 13.700 s
Episode 965 avg. reward = 4.300, Long-term avg. reward = 2.315
..........AI : 58.405 s, Game : 8.560 s
Episode 966 avg. reward = 2.000, Long-term avg. reward = 2.312
..........AI : 60.647 s, Game : 8.859 s
Episode 967 avg. reward = 2.000, Long-term avg. reward = 2.308
..........AI : 71.076 s, Game : 10.783 s
Episode 968 avg. reward = 2.900, Long-term avg. reward = 2.314
..........AI : 108.799 s, Game : 16.065 s
Episode 969 avg. reward = 5.200, Long-term avg. reward = 2.343
..........AI : 64.886 s, Game : 9.534 s
Episode 970 avg. reward = 2.600, Long-term avg. reward = 2.346
..........AI : 88.740 s, Game : 13.192 s
Episode 971 avg. reward = 3.800, Long-term avg. reward = 2.360
..........AI : 74.206 s, Game : 10.706 s
Episode 972 avg. reward = 2.900, Long-term avg. reward = 2.366
..........AI : 37.854 s, Game : 5.216 s
Episode 973 avg. reward = 0.400, Long-term avg. reward = 2.346
