..........AI : 6.786 s, Game : 0.902 s
..........AI : 25.631 s, Game : 3.655 s
Episode 518 avg. reward = -0.100, Long-term avg. reward = 0.222
..........AI : 28.672 s, Game : 4.151 s
Episode 519 avg. reward = 0.000, Long-term avg. reward = 0.220
..........AI : 34.702 s, Game : 4.859 s
Episode 520 avg. reward = 0.400, Long-term avg. reward = 0.221
..........AI : 23.981 s, Game : 3.442 s
Episode 521 avg. reward = -0.200, Long-term avg. reward = 0.217
..........AI : 51.900 s, Game : 7.644 s
Episode 522 avg. reward = 1.500, Long-term avg. reward = 0.230
..........AI : 43.704 s, Game : 6.623 s
Episode 523 avg. reward = 1.000, Long-term avg. reward = 0.238
..........AI : 33.931 s, Game : 5.176 s
Episode 524 avg. reward = 0.500, Long-term avg. reward = 0.240
..........AI : 40.560 s, Game : 6.397 s
Episode 525 avg. reward = 0.800, Long-term avg. reward = 0.246
..........AI : 23.757 s, Game : 3.516 s
Episode 526 avg. reward = -0.200, Long-term avg. reward = 0.242
..........AI : 39.181 s, Game : 5.986 s
Episode 527 avg. reward = 0.800, Long-term avg. reward = 0.247
..........AI : 15.839 s, Game : 2.247 s
Episode 528 avg. reward = -0.700, Long-term avg. reward = 0.238
..........AI : 28.019 s, Game : 4.025 s
Episode 529 avg. reward = -0.100, Long-term avg. reward = 0.234
..........AI : 31.376 s, Game : 4.477 s
Episode 530 avg. reward = 0.100, Long-term avg. reward = 0.233
..........AI : 25.985 s, Game : 3.719 s
Episode 531 avg. reward = -0.100, Long-term avg. reward = 0.230
..........AI : 34.517 s, Game : 4.926 s
Episode 532 avg. reward = 0.400, Long-term avg. reward = 0.231
..........AI : 25.135 s, Game : 3.710 s
Episode 533 avg. reward = -0.100, Long-term avg. reward = 0.228
..........AI : 49.121 s, Game : 7.310 s
Episode 534 avg. reward = 1.400, Long-term avg. reward = 0.240
..........AI : 30.495 s, Game : 4.391 s
Episode 535 avg. reward = 0.200, Long-term avg. reward = 0.239
..........AI : 59.804 s, Game : 8.873 s
Episode 536 avg. reward = 2.100, Long-term avg. reward = 0.258
..........AI : 43.477 s, Game : 6.578 s
Episode 537 avg. reward = 1.000, Long-term avg. reward = 0.265
..........AI : 32.561 s, Game : 4.572 s
Episode 538 avg. reward = 0.300, Long-term avg. reward = 0.266
..........AI : 34.748 s, Game : 5.113 s
Episode 539 avg. reward = 0.400, Long-term avg. reward = 0.267
..........AI : 33.881 s, Game : 4.880 s
Episode 540 avg. reward = 0.200, Long-term avg. reward = 0.266
..........AI : 29.577 s, Game : 4.487 s
Episode 541 avg. reward = 0.300, Long-term avg. reward = 0.267
..........AI : 33.551 s, Game : 4.773 s
Episode 542 avg. reward = 0.400, Long-term avg. reward = 0.268
..........AI : 30.769 s, Game : 4.514 s
Episode 543 avg. reward = 0.200, Long-term avg. reward = 0.267
..........AI : 48.205 s, Game : 6.754 s
Episode 544 avg. reward = 1.100, Long-term avg. reward = 0.276
..........AI : 39.588 s, Game : 5.581 s
Episode 545 avg. reward = 0.800, Long-term avg. reward = 0.281
..........AI : 26.009 s, Game : 3.674 s
Episode 546 avg. reward = -0.100, Long-term avg. reward = 0.277
..........AI : 24.932 s, Game : 3.551 s
Episode 547 avg. reward = -0.200, Long-term avg. reward = 0.272
..........AI : 32.530 s, Game : 4.639 s
Episode 548 avg. reward = 0.100, Long-term avg. reward = 0.271
..........AI : 45.078 s, Game : 6.436 s
Episode 549 avg. reward = 1.100, Long-term avg. reward = 0.279
..........AI : 18.443 s, Game : 2.620 s
Episode 550 avg. reward = -0.500, Long-term avg. reward = 0.271
..........AI : 36.239 s, Game : 5.407 s
Episode 551 avg. reward = 0.500, Long-term avg. reward = 0.273
..........AI : 30.065 s, Game : 4.187 s
Episode 552 avg. reward = 0.000, Long-term avg. reward = 0.271
..........AI : 55.615 s, Game : 8.074 s
Episode 553 avg. reward = 1.700, Long-term avg. reward = 0.285
..........AI : 34.080 s, Game : 4.987 s
Episode 554 avg. reward = 0.400, Long-term avg. reward = 0.286
..........AI : 32.481 s, Game : 4.904 s
Episode 555 avg. reward = 0.300, Long-term avg. reward = 0.286
..........AI : 49.064 s, Game : 7.254 s
Episode 556 avg. reward = 1.400, Long-term avg. reward = 0.297
..........AI : 25.648 s, Game : 3.923 s
Episode 557 avg. reward = -0.100, Long-term avg. reward = 0.293
..........AI : 37.848 s, Game : 5.660 s
Episode 558 avg. reward = 0.700, Long-term avg. reward = 0.297
..........AI : 45.988 s, Game : 6.997 s
Episode 559 avg. reward = 1.400, Long-term avg. reward = 0.309
..........AI : 41.013 s, Game : 5.847 s
Episode 560 avg. reward = 0.700, Long-term avg. reward = 0.312
..........AI : 39.849 s, Game : 5.855 s
Episode 561 avg. reward = 0.900, Long-term avg. reward = 0.318
..........AI : 26.672 s, Game : 3.845 s
Episode 562 avg. reward = 0.000, Long-term avg. reward = 0.315
..........AI : 27.628 s, Game : 3.978 s
Episode 563 avg. reward = 0.100, Long-term avg. reward = 0.313
..........AI : 38.984 s, Game : 5.963 s
Episode 564 avg. reward = 0.700, Long-term avg. reward = 0.317
..........AI : 50.110 s, Game : 7.298 s
Episode 565 avg. reward = 1.400, Long-term avg. reward = 0.328
..........AI : 32.865 s, Game : 4.875 s
Episode 566 avg. reward = 0.300, Long-term avg. reward = 0.327
..........AI : 47.006 s, Game : 6.901 s
Episode 567 avg. reward = 1.300, Long-term avg. reward = 0.337
..........AI : 31.590 s, Game : 4.622 s
Episode 568 avg. reward = 0.300, Long-term avg. reward = 0.337
..........AI : 26.998 s, Game : 3.843 s
Episode 569 avg. reward = 0.000, Long-term avg. reward = 0.333
..........AI : 44.625 s, Game : 6.703 s
Episode 570 avg. reward = 1.000, Long-term avg. reward = 0.340
..........AI : 50.810 s, Game : 7.838 s
Episode 571 avg. reward = 1.500, Long-term avg. reward = 0.352
..........AI : 53.148 s, Game : 7.923 s
Episode 572 avg. reward = 1.600, Long-term avg. reward = 0.364
..........AI : 33.597 s, Game : 4.993 s
Episode 573 avg. reward = 0.200, Long-term avg. reward = 0.362
..........AI : 44.123 s, Game : 6.515 s
Episode 574 avg. reward = 1.100, Long-term avg. reward = 0.370
..........AI : 39.048 s, Game : 5.845 s
Episode 575 avg. reward = 0.800, Long-term avg. reward = 0.374
..........AI : 46.342 s, Game : 6.806 s
Episode 576 avg. reward = 1.200, Long-term avg. reward = 0.382
..........AI : 35.668 s, Game : 5.163 s
Episode 577 avg. reward = 0.400, Long-term avg. reward = 0.383
..........AI : 43.066 s, Game : 6.241 s
Episode 578 avg. reward = 0.900, Long-term avg. reward = 0.388
..........AI : 27.388 s, Game : 4.165 s
Episode 579 avg. reward = 0.100, Long-term avg. reward = 0.385
..........AI : 33.488 s, Game : 4.991 s
Episode 580 avg. reward = 0.500, Long-term avg. reward = 0.386
..........AI : 51.776 s, Game : 8.038 s
Episode 581 avg. reward = 1.500, Long-term avg. reward = 0.397
..........AI : 31.489 s, Game : 4.567 s
Episode 582 avg. reward = 0.200, Long-term avg. reward = 0.395
..........AI : 45.168 s, Game : 6.710 s
Episode 583 avg. reward = 1.100, Long-term avg. reward = 0.402
..........AI : 34.991 s, Game : 5.092 s
Episode 584 avg. reward = 0.400, Long-term avg. reward = 0.402
..........AI : 37.242 s, Game : 5.298 s
Episode 585 avg. reward = 0.500, Long-term avg. reward = 0.403
..........AI : 22.496 s, Game : 3.245 s
Episode 586 avg. reward = -0.300, Long-term avg. reward = 0.396
..........AI : 45.383 s, Game : 6.756 s
Episode 587 avg. reward = 1.100, Long-term avg. reward = 0.403
..........AI : 33.784 s, Game : 4.860 s
Episode 588 avg. reward = 0.300, Long-term avg. reward = 0.402
..........AI : 30.639 s, Game : 4.555 s
Episode 589 avg. reward = 0.200, Long-term avg. reward = 0.400
..........AI : 49.413 s, Game : 7.000 s
Episode 590 avg. reward = 1.200, Long-term avg. reward = 0.408
..........AI : 40.762 s, Game : 5.744 s
Episode 591 avg. reward = 0.800, Long-term avg. reward = 0.412
..........AI : 34.553 s, Game : 5.158 s
Episode 592 avg. reward = 0.600, Long-term avg. reward = 0.414
..........AI : 28.225 s, Game : 4.106 s
Episode 593 avg. reward = 0.000, Long-term avg. reward = 0.410
..........AI : 32.395 s, Game : 4.597 s
Episode 594 avg. reward = 0.300, Long-term avg. reward = 0.409
..........AI : 36.916 s, Game : 5.312 s
Episode 595 avg. reward = 0.400, Long-term avg. reward = 0.409
..........AI : 52.334 s, Game : 8.019 s
Episode 596 avg. reward = 1.600, Long-term avg. reward = 0.421
..........AI : 49.541 s, Game : 6.892 s
Episode 597 avg. reward = 1.100, Long-term avg. reward = 0.427
..........AI : 39.982 s, Game : 6.303 s
Episode 598 avg. reward = 1.000, Long-term avg. reward = 0.433
..........AI : 39.450 s, Game : 5.896 s
Episode 599 avg. reward = 0.700, Long-term avg. reward = 0.436
..........AI : 47.905 s, Game : 7.343 s
Episode 600 avg. reward = 1.400, Long-term avg. reward = 0.445
..........AI : 45.444 s, Game : 6.596 s
Episode 601 avg. reward = 1.000, Long-term avg. reward = 0.451
..........AI : 49.308 s, Game : 7.293 s
Episode 602 avg. reward = 1.500, Long-term avg. reward = 0.461
..........AI : 40.652 s, Game : 5.973 s
Episode 603 avg. reward = 0.900, Long-term avg. reward = 0.466
..........AI : 53.820 s, Game : 7.892 s
Episode 604 avg. reward = 1.500, Long-term avg. reward = 0.476
..........AI : 48.919 s, Game : 7.210 s
Episode 605 avg. reward = 1.300, Long-term avg. reward = 0.484
..........AI : 49.742 s, Game : 7.186 s
Episode 606 avg. reward = 1.200, Long-term avg. reward = 0.492
..........AI : 64.319 s, Game : 9.550 s
Episode 607 avg. reward = 2.400, Long-term avg. reward = 0.511
..........AI : 63.318 s, Game : 9.683 s
Episode 608 avg. reward = 2.400, Long-term avg. reward = 0.530
..........AI : 35.347 s, Game : 5.333 s
Episode 609 avg. reward = 0.500, Long-term avg. reward = 0.529
..........AI : 58.508 s, Game : 8.627 s
Episode 610 avg. reward = 1.800, Long-term avg. reward = 0.542
..........AI : 51.206 s, Game : 7.630 s
Episode 611 avg. reward = 1.500, Long-term avg. reward = 0.552
..........AI : 45.694 s, Game : 7.863 s
Episode 612 avg. reward = 1.600, Long-term avg. reward = 0.562
..........AI : 71.541 s, Game : 11.000 s
Episode 613 avg. reward = 2.900, Long-term avg. reward = 0.585
..........AI : 56.532 s, Game : 8.198 s
Episode 614 avg. reward = 1.800, Long-term avg. reward = 0.598
..........AI : 62.191 s, Game : 9.487 s
Episode 615 avg. reward = 2.200, Long-term avg. reward = 0.614
..........AI : 42.104 s, Game : 6.169 s
Episode 616 avg. reward = 0.900, Long-term avg. reward = 0.616
..........AI : 43.920 s, Game : 6.315 s
Episode 617 avg. reward = 1.100, Long-term avg. reward = 0.621
..........AI : 28.879 s, Game : 4.201 s
Episode 618 avg. reward = 0.100, Long-term avg. reward = 0.616
..........AI : 34.277 s, Game : 5.033 s
Episode 619 avg. reward = 0.600, Long-term avg. reward = 0.616
..........AI : 94.188 s, Game : 13.682 s
Episode 620 avg. reward = 4.300, Long-term avg. reward = 0.653
..........AI : 38.712 s, Game : 5.781 s
Episode 621 avg. reward = 0.900, Long-term avg. reward = 0.655
..........AI : 67.676 s, Game : 9.844 s
Episode 622 avg. reward = 2.600, Long-term avg. reward = 0.675
..........AI : 51.057 s, Game : 7.804 s
Episode 623 avg. reward = 1.500, Long-term avg. reward = 0.683
..........AI : 21.071 s, Game : 3.133 s
Episode 624 avg. reward = -0.300, Long-term avg. reward = 0.673
..........AI : 77.459 s, Game : 11.453 s
Episode 625 avg. reward = 3.200, Long-term avg. reward = 0.698
..........AI : 34.868 s, Game : 4.925 s
Episode 626 avg. reward = 0.500, Long-term avg. reward = 0.696
..........AI : 45.855 s, Game : 6.738 s
Episode 627 avg. reward = 1.200, Long-term avg. reward = 0.701
..........AI : 42.276 s, Game : 6.528 s
Episode 628 avg. reward = 1.000, Long-term avg. reward = 0.704
..........AI : 50.632 s, Game : 7.429 s
Episode 629 avg. reward = 1.400, Long-term avg. reward = 0.711
..........AI : 53.793 s, Game : 8.297 s
Episode 630 avg. reward = 1.900, Long-term avg. reward = 0.723
..........AI : 41.209 s, Game : 5.959 s
Episode 631 avg. reward = 0.900, Long-term avg. reward = 0.725
..........AI : 25.406 s, Game : 3.724 s
Episode 632 avg. reward = 0.000, Long-term avg. reward = 0.718
..........AI : 23.548 s, Game : 3.303 s
Episode 633 avg. reward = -0.200, Long-term avg. reward = 0.709
..........AI : 25.647 s, Game : 3.837 s
Episode 634 avg. reward = -0.100, Long-term avg. reward = 0.700
..........AI : 38.187 s, Game : 5.652 s
Episode 635 avg. reward = 0.700, Long-term avg. reward = 0.700
..........AI : 43.019 s, Game : 6.574 s
Episode 636 avg. reward = 1.000, Long-term avg. reward = 0.703
..........AI : 26.333 s, Game : 3.927 s
Episode 637 avg. reward = 0.000, Long-term avg. reward = 0.696
..........AI : 29.282 s, Game : 4.259 s
Episode 638 avg. reward = 0.200, Long-term avg. reward = 0.691
..........AI : 24.376 s, Game : 3.574 s
Episode 639 avg. reward = -0.200, Long-term avg. reward = 0.683
..........AI : 27.533 s, Game : 3.860 s
Episode 640 avg. reward = 0.000, Long-term avg. reward = 0.676
..........AI : 51.892 s, Game : 7.840 s
Episode 641 avg. reward = 1.600, Long-term avg. reward = 0.685
..........AI : 22.533 s, Game : 3.484 s
Episode 642 avg. reward = -0.200, Long-term avg. reward = 0.676
..........AI : 32.002 s, Game : 4.680 s
Episode 643 avg. reward = 0.300, Long-term avg. reward = 0.672
..........AI : 46.328 s, Game : 6.758 s
Episode 644 avg. reward = 1.300, Long-term avg. reward = 0.679
..........AI : 50.146 s, Game : 7.478 s
Episode 645 avg. reward = 1.500, Long-term avg. reward = 0.687
..........AI : 56.731 s, Game : 8.417 s
Episode 646 avg. reward = 1.900, Long-term avg. reward = 0.699
..........AI : 21.514 s, Game : 3.162 s
Episode 647 avg. reward = -0.300, Long-term avg. reward = 0.689
..........AI : 26.606 s, Game : 3.902 s
Episode 648 avg. reward = 0.000, Long-term avg. reward = 0.682
..........AI : 40.968 s, Game : 5.974 s
Episode 649 avg. reward = 0.800, Long-term avg. reward = 0.683
..........AI : 38.620 s, Game : 5.644 s
Episode 650 avg. reward = 0.800, Long-term avg. reward = 0.684
..........AI : 42.015 s, Game : 6.143 s
Episode 651 avg. reward = 0.900, Long-term avg. reward = 0.687
..........AI : 37.299 s, Game : 5.555 s
Episode 652 avg. reward = 0.600, Long-term avg. reward = 0.686
..........AI : 47.187 s, Game : 6.714 s
Episode 653 avg. reward = 1.100, Long-term avg. reward = 0.690
..........AI : 35.912 s, Game : 5.244 s
Episode 654 avg. reward = 0.600, Long-term avg. reward = 0.689
..........AI : 42.677 s, Game : 6.672 s
Episode 655 avg. reward = 1.100, Long-term avg. reward = 0.693
..........AI : 34.599 s, Game : 5.013 s
Episode 656 avg. reward = 0.600, Long-term avg. reward = 0.692
..........AI : 34.748 s, Game : 5.134 s
Episode 657 avg. reward = 0.600, Long-term avg. reward = 0.691
..........AI : 34.767 s, Game : 4.954 s
Episode 658 avg. reward = 0.500, Long-term avg. reward = 0.689
..........AI : 39.772 s, Game : 5.708 s
Episode 659 avg. reward = 0.800, Long-term avg. reward = 0.690
..........AI : 49.621 s, Game : 7.077 s
Episode 660 avg. reward = 1.200, Long-term avg. reward = 0.696
..........AI : 51.202 s, Game : 7.419 s
Episode 661 avg. reward = 1.300, Long-term avg. reward = 0.702
..........AI : 62.939 s, Game : 9.216 s
Episode 662 avg. reward = 2.400, Long-term avg. reward = 0.719
..........AI : 38.889 s, Game : 5.878 s
Episode 663 avg. reward = 0.900, Long-term avg. reward = 0.720
..........AI : 35.857 s, Game : 5.561 s
Episode 664 avg. reward = 0.700, Long-term avg. reward = 0.720
..........AI : 34.597 s, Game : 5.225 s
Episode 665 avg. reward = 0.600, Long-term avg. reward = 0.719
..........AI : 41.544 s, Game : 6.668 s
Episode 666 avg. reward = 1.100, Long-term avg. reward = 0.723
..........AI : 49.871 s, Game : 7.537 s
Episode 667 avg. reward = 1.600, Long-term avg. reward = 0.732
..........AI : 30.634 s, Game : 4.678 s
Episode 668 avg. reward = 0.300, Long-term avg. reward = 0.727
..........AI : 46.108 s, Game : 7.086 s
Episode 669 avg. reward = 1.400, Long-term avg. reward = 0.734
..........AI : 56.567 s, Game : 8.224 s
Episode 670 avg. reward = 1.800, Long-term avg. reward = 0.745
..........AI : 44.864 s, Game : 6.703 s
Episode 671 avg. reward = 1.200, Long-term avg. reward = 0.749
..........AI : 59.478 s, Game : 9.036 s
Episode 672 avg. reward = 2.100, Long-term avg. reward = 0.763
..........AI : 49.471 s, Game : 7.583 s
Episode 673 avg. reward = 1.700, Long-term avg. reward = 0.772
..........AI : 57.813 s, Game : 8.537 s
Episode 674 avg. reward = 2.000, Long-term avg. reward = 0.784
..........AI : 30.093 s, Game : 4.567 s
Episode 675 avg. reward = 0.400, Long-term avg. reward = 0.780
..........AI : 51.679 s, Game : 7.702 s
Episode 676 avg. reward = 1.400, Long-term avg. reward = 0.787
..........AI : 40.653 s, Game : 6.063 s
Episode 677 avg. reward = 1.000, Long-term avg. reward = 0.789
..........AI : 52.628 s, Game : 8.111 s
Episode 678 avg. reward = 1.700, Long-term avg. reward = 0.798
..........AI : 26.992 s, Game : 4.014 s
Episode 679 avg. reward = 0.100, Long-term avg. reward = 0.791
..........AI : 54.447 s, Game : 8.115 s
Episode 680 avg. reward = 1.800, Long-term avg. reward = 0.801
..........AI : 50.270 s, Game : 7.363 s
Episode 681 avg. reward = 1.500, Long-term avg. reward = 0.808
..........AI : 52.764 s, Game : 8.015 s
Episode 682 avg. reward = 1.800, Long-term avg. reward = 0.818
..........AI : 41.473 s, Game : 6.009 s
Episode 683 avg. reward = 1.000, Long-term avg. reward = 0.820
..........AI : 42.735 s, Game : 6.525 s
Episode 684 avg. reward = 0.900, Long-term avg. reward = 0.821
..........AI : 42.915 s, Game : 5.769 s
Episode 685 avg. reward = 0.900, Long-term avg. reward = 0.821
..........AI : 37.291 s, Game : 5.256 s
Episode 686 avg. reward = 0.600, Long-term avg. reward = 0.819
..........AI : 55.373 s, Game : 7.553 s
Episode 687 avg. reward = 1.500, Long-term avg. reward = 0.826
..........AI : 36.443 s, Game : 5.031 s
Episode 688 avg. reward = 0.500, Long-term avg. reward = 0.823
..........AI : 34.312 s, Game : 4.873 s
Episode 689 avg. reward = 0.400, Long-term avg. reward = 0.818
..........AI : 64.940 s, Game : 9.261 s
Episode 690 avg. reward = 2.300, Long-term avg. reward = 0.833
..........AI : 69.171 s, Game : 10.388 s
Episode 691 avg. reward = 2.700, Long-term avg. reward = 0.852
..........AI : 55.690 s, Game : 8.297 s
Episode 692 avg. reward = 1.800, Long-term avg. reward = 0.861
..........AI : 46.055 s, Game : 6.564 s
Episode 693 avg. reward = 1.100, Long-term avg. reward = 0.864
..........AI : 45.904 s, Game : 6.826 s
Episode 694 avg. reward = 1.100, Long-term avg. reward = 0.866
..........AI : 40.788 s, Game : 5.995 s
Episode 695 avg. reward = 1.000, Long-term avg. reward = 0.868
..........AI : 48.813 s, Game : 7.301 s
Episode 696 avg. reward = 1.500, Long-term avg. reward = 0.874
..........AI : 44.453 s, Game : 6.617 s
Episode 697 avg. reward = 1.200, Long-term avg. reward = 0.877
..........AI : 31.680 s, Game : 4.895 s
Episode 698 avg. reward = 0.300, Long-term avg. reward = 0.871
..........AI : 31.996 s, Game : 4.875 s
Episode 699 avg. reward = 0.400, Long-term avg. reward = 0.867
..........AI : 25.582 s, Game : 3.905 s
Episode 700 avg. reward = -0.100, Long-term avg. reward = 0.857
..........AI : 83.737 s, Game : 12.247 s
Episode 701 avg. reward = 3.500, Long-term avg. reward = 0.883
..........AI : 28.106 s, Game : 3.929 s
Episode 702 avg. reward = 0.000, Long-term avg. reward = 0.875
..........AI : 46.805 s, Game : 6.927 s
Episode 703 avg. reward = 1.300, Long-term avg. reward = 0.879
..........AI : 63.905 s, Game : 9.590 s
Episode 704 avg. reward = 2.500, Long-term avg. reward = 0.895
..........AI : 66.343 s, Game : 10.832 s
Episode 705 avg. reward = 2.700, Long-term avg. reward = 0.913
..........AI : 63.418 s, Game : 9.973 s
Episode 706 avg. reward = 2.400, Long-term avg. reward = 0.928
..........AI : 57.472 s, Game : 8.477 s
Episode 707 avg. reward = 2.000, Long-term avg. reward = 0.939
..........AI : 48.990 s, Game : 7.197 s
Episode 708 avg. reward = 1.500, Long-term avg. reward = 0.944
..........AI : 52.205 s, Game : 7.583 s
Episode 709 avg. reward = 1.700, Long-term avg. reward = 0.952
..........AI : 35.418 s, Game : 4.921 s
Episode 710 avg. reward = 0.500, Long-term avg. reward = 0.947
..........AI : 47.299 s, Game : 6.815 s
Episode 711 avg. reward = 1.400, Long-term avg. reward = 0.952
..........AI : 78.873 s, Game : 11.609 s
Episode 712 avg. reward = 3.300, Long-term avg. reward = 0.975
..........AI : 52.087 s, Game : 7.664 s
Episode 713 avg. reward = 1.800, Long-term avg. reward = 0.984
..........AI : 37.837 s, Game : 5.515 s
Episode 714 avg. reward = 0.800, Long-term avg. reward = 0.982
..........AI : 35.390 s, Game : 5.209 s
Episode 715 avg. reward = 0.600, Long-term avg. reward = 0.978
..........AI : 61.890 s, Game : 9.204 s
Episode 716 avg. reward = 2.100, Long-term avg. reward = 0.989
..........AI : 39.939 s, Game : 6.052 s
Episode 717 avg. reward = 1.100, Long-term avg. reward = 0.990
..........AI : 85.557 s, Game : 12.324 s
Episode 718 avg. reward = 3.600, Long-term avg. reward = 1.016
..........AI : 44.121 s, Game : 6.275 s
Episode 719 avg. reward = 1.200, Long-term avg. reward = 1.018
..........AI : 32.781 s, Game : 4.681 s
Episode 720 avg. reward = 0.500, Long-term avg. reward = 1.013
..........AI : 44.448 s, Game : 6.240 s
Episode 721 avg. reward = 1.200, Long-term avg. reward = 1.015
..........AI : 55.233 s, Game : 8.017 s
Episode 722 avg. reward = 2.000, Long-term avg. reward = 1.025
..........AI : 54.870 s, Game : 7.886 s
Episode 723 avg. reward = 1.600, Long-term avg. reward = 1.030
..........AI : 50.383 s, Game : 7.329 s
Episode 724 avg. reward = 1.500, Long-term avg. reward = 1.035
..........AI : 54.239 s, Game : 7.959 s
Episode 725 avg. reward = 1.800, Long-term avg. reward = 1.043
..........AI : 73.210 s, Game : 10.941 s
Episode 726 avg. reward = 3.000, Long-term avg. reward = 1.062
..........AI : 55.064 s, Game : 8.612 s
Episode 727 avg. reward = 2.000, Long-term avg. reward = 1.072
..........AI : 81.827 s, Game : 12.054 s
Episode 728 avg. reward = 3.400, Long-term avg. reward = 1.095
..........AI : 46.869 s, Game : 7.004 s
Episode 729 avg. reward = 1.300, Long-term avg. reward = 1.097
..........AI : 39.987 s, Game : 5.890 s
Episode 730 avg. reward = 0.800, Long-term avg. reward = 1.094
..........AI : 82.678 s, Game : 11.822 s
Episode 731 avg. reward = 3.400, Long-term avg. reward = 1.117
..........AI : 58.106 s, Game : 8.538 s
Episode 732 avg. reward = 2.000, Long-term avg. reward = 1.126
..........AI : 106.431 s, Game : 15.572 s
Episode 733 avg. reward = 5.100, Long-term avg. reward = 1.166
..........AI : 46.603 s, Game : 6.565 s
Episode 734 avg. reward = 1.000, Long-term avg. reward = 1.164
..........AI : 58.513 s, Game : 8.768 s
Episode 735 avg. reward = 2.100, Long-term avg. reward = 1.173
..........AI : 50.733 s, Game : 7.518 s
Episode 736 avg. reward = 1.400, Long-term avg. reward = 1.176
..........AI : 61.039 s, Game : 8.959 s
Episode 737 avg. reward = 2.100, Long-term avg. reward = 1.185
..........AI : 30.678 s, Game : 4.489 s
Episode 738 avg. reward = 0.300, Long-term avg. reward = 1.176
..........AI : 36.198 s, Game : 5.218 s
Episode 739 avg. reward = 0.500, Long-term avg. reward = 1.169
..........AI : 33.384 s, Game : 5.045 s
Episode 740 avg. reward = 0.500, Long-term avg. reward = 1.163
..........AI : 75.999 s, Game : 11.370 s
Episode 741 avg. reward = 3.100, Long-term avg. reward = 1.182
..........AI : 47.076 s, Game : 6.863 s
Episode 742 avg. reward = 1.100, Long-term avg. reward = 1.181
..........AI : 62.819 s, Game : 9.631 s
Episode 743 avg. reward = 2.300, Long-term avg. reward = 1.192
..........AI : 35.741 s, Game : 5.415 s
Episode 744 avg. reward = 0.600, Long-term avg. reward = 1.186
..........AI : 101.089 s, Game : 15.413 s
Episode 745 avg. reward = 4.800, Long-term avg. reward = 1.223
..........AI : 48.267 s, Game : 7.149 s
Episode 746 avg. reward = 1.100, Long-term avg. reward = 1.221
..........AI : 35.454 s, Game : 5.399 s
Episode 747 avg. reward = 0.500, Long-term avg. reward = 1.214
..........AI : 47.831 s, Game : 6.836 s
Episode 748 avg. reward = 1.300, Long-term avg. reward = 1.215
..........AI : 60.806 s, Game : 8.737 s
Episode 749 avg. reward = 2.200, Long-term avg. reward = 1.225
..........AI : 41.851 s, Game : 6.013 s
Episode 750 avg. reward = 0.900, Long-term avg. reward = 1.222
..........AI : 74.435 s, Game : 11.610 s
Episode 751 avg. reward = 3.300, Long-term avg. reward = 1.242
..........AI : 59.762 s, Game : 8.438 s
Episode 752 avg. reward = 1.900, Long-term avg. reward = 1.249
..........AI : 61.159 s, Game : 9.108 s
Episode 753 avg. reward = 2.400, Long-term avg. reward = 1.260
..........AI : 30.728 s, Game : 4.377 s
Episode 754 avg. reward = 0.200, Long-term avg. reward = 1.250
..........AI : 75.324 s, Game : 11.594 s
Episode 755 avg. reward = 3.400, Long-term avg. reward = 1.271
..........AI : 31.372 s, Game : 4.484 s
Episode 756 avg. reward = 0.400, Long-term avg. reward = 1.263
..........AI : 45.238 s, Game : 6.626 s
Episode 757 avg. reward = 1.300, Long-term avg. reward = 1.263
..........AI : 45.625 s, Game : 6.791 s
Episode 758 avg. reward = 1.300, Long-term avg. reward = 1.263
..........AI : 49.902 s, Game : 7.370 s
Episode 759 avg. reward = 1.500, Long-term avg. reward = 1.266
..........AI : 76.228 s, Game : 11.018 s
Episode 760 avg. reward = 3.100, Long-term avg. reward = 1.284
..........AI : 36.137 s, Game : 5.572 s
Episode 761 avg. reward = 0.500, Long-term avg. reward = 1.276
..........AI : 27.560 s, Game : 4.332 s
Episode 762 avg. reward = 0.100, Long-term avg. reward = 1.265
..........AI : 56.294 s, Game : 8.078 s
Episode 763 avg. reward = 1.700, Long-term avg. reward = 1.269
..........AI : 37.033 s, Game : 5.261 s
Episode 764 avg. reward = 0.700, Long-term avg. reward = 1.263
..........AI : 42.478 s, Game : 6.067 s
Episode 765 avg. reward = 0.900, Long-term avg. reward = 1.260
..........AI : 72.554 s, Game : 10.940 s
Episode 766 avg. reward = 3.000, Long-term avg. reward = 1.277
..........AI : 46.029 s, Game : 6.492 s
Episode 767 avg. reward = 1.200, Long-term avg. reward = 1.276
..........AI : 82.051 s, Game : 12.268 s
Episode 768 avg. reward = 3.600, Long-term avg. reward = 1.299
..........AI : 31.313 s, Game : 4.847 s
Episode 769 avg. reward = 0.400, Long-term avg. reward = 1.290
..........AI : 21.116 s, Game : 2.953 s
Episode 770 avg. reward = -0.400, Long-term avg. reward = 1.274
..........AI : 46.847 s, Game : 6.846 s
Episode 771 avg. reward = 1.200, Long-term avg. reward = 1.273
..........AI : 37.107 s, Game : 5.378 s
Episode 772 avg. reward = 0.500, Long-term avg. reward = 1.265
..........AI : 58.921 s, Game : 8.871 s
Episode 773 avg. reward = 2.100, Long-term avg. reward = 1.273
..........AI : 29.739 s, Game : 4.208 s
Episode 774 avg. reward = 0.100, Long-term avg. reward = 1.262
..........AI : 106.401 s, Game : 15.818 s
Episode 775 avg. reward = 5.000, Long-term avg. reward = 1.299
..........AI : 46.675 s, Game : 6.847 s
