..........AI : 9.068 s, Game : 0.996 s
..........AI : 225.249 s, Game : 32.898 s
Episode 909 avg. reward = 12.700, Long-term avg. reward = 4.504
..........AI : 73.066 s, Game : 11.046 s
Episode 910 avg. reward = 3.100, Long-term avg. reward = 4.490
..........AI : 62.750 s, Game : 9.018 s
Episode 911 avg. reward = 2.400, Long-term avg. reward = 4.469
..........AI : 93.902 s, Game : 13.574 s
Episode 912 avg. reward = 4.400, Long-term avg. reward = 4.468
..........AI : 49.062 s, Game : 7.295 s
Episode 913 avg. reward = 1.600, Long-term avg. reward = 4.440
..........AI : 177.971 s, Game : 26.500 s
Episode 914 avg. reward = 9.800, Long-term avg. reward = 4.493
..........AI : 99.084 s, Game : 14.558 s
Episode 915 avg. reward = 4.600, Long-term avg. reward = 4.494
..........AI : 91.950 s, Game : 13.600 s
Episode 916 avg. reward = 3.900, Long-term avg. reward = 4.488
..........AI : 115.064 s, Game : 16.967 s
Episode 917 avg. reward = 5.700, Long-term avg. reward = 4.500
..........AI : 186.396 s, Game : 27.430 s
Episode 918 avg. reward = 10.000, Long-term avg. reward = 4.555
..........AI : 92.556 s, Game : 13.676 s
Episode 919 avg. reward = 3.900, Long-term avg. reward = 4.549
..........AI : 88.687 s, Game : 13.249 s
Episode 920 avg. reward = 3.900, Long-term avg. reward = 4.542
..........AI : 97.985 s, Game : 14.367 s
Episode 921 avg. reward = 4.600, Long-term avg. reward = 4.543
..........AI : 235.389 s, Game : 35.152 s
Episode 922 avg. reward = 13.400, Long-term avg. reward = 4.631
..........AI : 51.632 s, Game : 7.149 s
Episode 923 avg. reward = 1.600, Long-term avg. reward = 4.601
..........AI : 134.280 s, Game : 19.977 s
Episode 924 avg. reward = 6.900, Long-term avg. reward = 4.624
..........AI : 79.308 s, Game : 11.565 s
Episode 925 avg. reward = 3.200, Long-term avg. reward = 4.610
..........AI : 67.227 s, Game : 9.755 s
Episode 926 avg. reward = 2.300, Long-term avg. reward = 4.587
..........AI : 141.789 s, Game : 21.224 s
Episode 927 avg. reward = 7.400, Long-term avg. reward = 4.615
..........AI : 176.634 s, Game : 26.322 s
Episode 928 avg. reward = 9.300, Long-term avg. reward = 4.662
..........AI : 142.180 s, Game : 20.731 s
Episode 929 avg. reward = 7.100, Long-term avg. reward = 4.686
..........AI : 123.643 s, Game : 18.541 s
Episode 930 avg. reward = 6.100, Long-term avg. reward = 4.700
..........AI : 64.697 s, Game : 9.226 s
Episode 931 avg. reward = 2.300, Long-term avg. reward = 4.676
..........AI : 113.180 s, Game : 16.576 s
Episode 932 avg. reward = 5.500, Long-term avg. reward = 4.685
..........AI : 140.368 s, Game : 20.593 s
Episode 933 avg. reward = 7.200, Long-term avg. reward = 4.710
..........AI : 157.298 s, Game : 23.365 s
Episode 934 avg. reward = 8.500, Long-term avg. reward = 4.748
..........AI : 106.562 s, Game : 15.687 s
Episode 935 avg. reward = 5.100, Long-term avg. reward = 4.751
..........AI : 104.486 s, Game : 15.522 s
Episode 936 avg. reward = 4.900, Long-term avg. reward = 4.753
..........AI : 199.679 s, Game : 29.131 s
Episode 937 avg. reward = 10.700, Long-term avg. reward = 4.812
..........AI : 105.684 s, Game : 15.919 s
Episode 938 avg. reward = 5.200, Long-term avg. reward = 4.816
..........AI : 170.930 s, Game : 25.781 s
Episode 939 avg. reward = 9.100, Long-term avg. reward = 4.859
..........AI : 116.374 s, Game : 17.365 s
Episode 940 avg. reward = 5.900, Long-term avg. reward = 4.869
..........AI : 176.757 s, Game : 25.864 s
Episode 941 avg. reward = 9.500, Long-term avg. reward = 4.916
..........AI : 123.142 s, Game : 18.440 s
Episode 942 avg. reward = 6.000, Long-term avg. reward = 4.926
..........AI : 67.859 s, Game : 11.799 s
Episode 943 avg. reward = 3.400, Long-term avg. reward = 4.911
..........AI : 178.359 s, Game : 31.680 s
Episode 944 avg. reward = 12.300, Long-term avg. reward = 4.985
..........AI : 50.056 s, Game : 8.616 s
Episode 945 avg. reward = 2.000, Long-term avg. reward = 4.955
..........AI : 114.876 s, Game : 20.283 s
Episode 946 avg. reward = 7.000, Long-term avg. reward = 4.976
..........AI : 72.287 s, Game : 12.161 s
Episode 947 avg. reward = 3.700, Long-term avg. reward = 4.963
..........AI : 134.030 s, Game : 24.064 s
Episode 948 avg. reward = 8.400, Long-term avg. reward = 4.997
..........AI : 123.280 s, Game : 22.240 s
Episode 949 avg. reward = 7.800, Long-term avg. reward = 5.025
..........AI : 160.204 s, Game : 22.906 s
Episode 950 avg. reward = 7.700, Long-term avg. reward = 5.052
..........AI : 142.826 s, Game : 19.546 s
Episode 951 avg. reward = 6.100, Long-term avg. reward = 5.062
..........AI : 278.093 s, Game : 37.474 s
Episode 952 avg. reward = 13.800, Long-term avg. reward = 5.150
..........AI : 134.546 s, Game : 16.878 s
Episode 953 avg. reward = 5.200, Long-term avg. reward = 5.150
..........AI : 118.949 s, Game : 15.221 s
Episode 954 avg. reward = 4.500, Long-term avg. reward = 5.144
..........AI : 93.023 s, Game : 12.278 s
Episode 955 avg. reward = 3.400, Long-term avg. reward = 5.126
..........AI : 47.982 s, Game : 6.438 s
Episode 956 avg. reward = 1.000, Long-term avg. reward = 5.085
..........AI : 118.262 s, Game : 15.855 s
Episode 957 avg. reward = 4.800, Long-term avg. reward = 5.082
..........AI : 48.557 s, Game : 6.323 s
Episode 958 avg. reward = 1.000, Long-term avg. reward = 5.041
..........AI : 118.389 s, Game : 16.696 s
Episode 959 avg. reward = 5.000, Long-term avg. reward = 5.041
..........AI : 73.661 s, Game : 9.456 s
Episode 960 avg. reward = 2.100, Long-term avg. reward = 5.012
..........AI : 106.780 s, Game : 14.587 s
Episode 961 avg. reward = 4.500, Long-term avg. reward = 5.007
..........AI : 118.384 s, Game : 16.729 s
Episode 962 avg. reward = 5.300, Long-term avg. reward = 5.009
..........AI : 166.189 s, Game : 23.747 s
Episode 963 avg. reward = 8.200, Long-term avg. reward = 5.041
..........AI : 107.194 s, Game : 15.492 s
Episode 964 avg. reward = 4.800, Long-term avg. reward = 5.039
..........AI : 51.940 s, Game : 7.273 s
Episode 965 avg. reward = 1.200, Long-term avg. reward = 5.001
..........AI : 100.523 s, Game : 14.420 s
Episode 966 avg. reward = 4.400, Long-term avg. reward = 4.995
..........AI : 181.472 s, Game : 26.371 s
Episode 967 avg. reward = 9.000, Long-term avg. reward = 5.035
..........AI : 64.627 s, Game : 8.951 s
Episode 968 avg. reward = 1.900, Long-term avg. reward = 5.003
..........AI : 65.773 s, Game : 9.081 s
Episode 969 avg. reward = 2.300, Long-term avg. reward = 4.976
..........AI : 56.992 s, Game : 7.966 s
Episode 970 avg. reward = 1.700, Long-term avg. reward = 4.943
..........AI : 83.632 s, Game : 12.247 s
Episode 971 avg. reward = 3.500, Long-term avg. reward = 4.929
..........AI : 118.001 s, Game : 17.221 s
Episode 972 avg. reward = 5.200, Long-term avg. reward = 4.932
..........AI : 90.432 s, Game : 12.944 s
Episode 973 avg. reward = 3.700, Long-term avg. reward = 4.919
..........AI : 183.637 s, Game : 26.369 s
Episode 974 avg. reward = 9.400, Long-term avg. reward = 4.964
..........AI : 43.622 s, Game : 6.420 s
Episode 975 avg. reward = 1.100, Long-term avg. reward = 4.926
..........AI : 228.817 s, Game : 33.356 s
Episode 976 avg. reward = 12.000, Long-term avg. reward = 4.996
..........AI : 144.527 s, Game : 20.682 s
Episode 977 avg. reward = 6.800, Long-term avg. reward = 5.014
..........AI : 61.949 s, Game : 8.677 s
Episode 978 avg. reward = 1.800, Long-term avg. reward = 4.982
..........AI : 112.047 s, Game : 16.366 s
Episode 979 avg. reward = 5.100, Long-term avg. reward = 4.983
..........AI : 89.781 s, Game : 12.882 s
Episode 980 avg. reward = 3.600, Long-term avg. reward = 4.970
..........AI : 72.009 s, Game : 10.389 s
Episode 981 avg. reward = 2.600, Long-term avg. reward = 4.946
..........AI : 178.741 s, Game : 25.655 s
Episode 982 avg. reward = 8.700, Long-term avg. reward = 4.983
..........AI : 88.321 s, Game : 12.521 s
Episode 983 avg. reward = 3.600, Long-term avg. reward = 4.970
..........AI : 156.065 s, Game : 22.036 s
Episode 984 avg. reward = 7.200, Long-term avg. reward = 4.992
..........AI : 114.955 s, Game : 16.183 s
Episode 985 avg. reward = 5.000, Long-term avg. reward = 4.992
..........AI : 126.940 s, Game : 18.887 s
Episode 986 avg. reward = 6.100, Long-term avg. reward = 5.003
..........AI : 152.795 s, Game : 22.125 s
Episode 987 avg. reward = 7.100, Long-term avg. reward = 5.024
..........AI : 256.117 s, Game : 37.397 s
Episode 988 avg. reward = 13.400, Long-term avg. reward = 5.108
..........AI : 227.739 s, Game : 34.171 s
Episode 989 avg. reward = 12.500, Long-term avg. reward = 5.182
..........AI : 164.820 s, Game : 25.367 s
Episode 990 avg. reward = 8.500, Long-term avg. reward = 5.215
..........AI : 57.803 s, Game : 8.661 s
Episode 991 avg. reward = 1.900, Long-term avg. reward = 5.182
..........AI : 115.796 s, Game : 17.598 s
Episode 992 avg. reward = 5.600, Long-term avg. reward = 5.186
..........AI : 97.758 s, Game : 14.086 s
Episode 993 avg. reward = 4.200, Long-term avg. reward = 5.176
..........AI : 168.585 s, Game : 25.269 s
Episode 994 avg. reward = 8.900, Long-term avg. reward = 5.213
..........AI : 262.346 s, Game : 38.321 s
Episode 995 avg. reward = 14.000, Long-term avg. reward = 5.301
..........AI : 72.834 s, Game : 10.533 s
Episode 996 avg. reward = 2.700, Long-term avg. reward = 5.275
..........AI : 145.348 s, Game : 21.062 s
Episode 997 avg. reward = 6.800, Long-term avg. reward = 5.290
..........AI : 74.060 s, Game : 10.647 s
Episode 998 avg. reward = 2.700, Long-term avg. reward = 5.265
..........AI : 174.146 s, Game : 25.217 s
Episode 999 avg. reward = 8.700, Long-term avg. reward = 5.299
..........AI : 63.395 s, Game : 9.195 s
Episode 1000 avg. reward = 1.900, Long-term avg. reward = 5.265
..........AI : 124.982 s, Game : 17.874 s
Episode 1001 avg. reward = 5.700, Long-term avg. reward = 5.269
..........AI : 83.251 s, Game : 12.252 s
Episode 1002 avg. reward = 3.500, Long-term avg. reward = 5.252
..........AI : 153.665 s, Game : 22.067 s
Episode 1003 avg. reward = 7.400, Long-term avg. reward = 5.273
..........AI : 155.196 s, Game : 22.437 s
Episode 1004 avg. reward = 7.500, Long-term avg. reward = 5.295
..........AI : 129.833 s, Game : 18.932 s
Episode 1005 avg. reward = 6.100, Long-term avg. reward = 5.303
..........AI : 115.505 s, Game : 16.846 s
Episode 1006 avg. reward = 5.400, Long-term avg. reward = 5.304
..........AI : 80.659 s, Game : 11.637 s
Episode 1007 avg. reward = 3.100, Long-term avg. reward = 5.282
..........AI : 172.292 s, Game : 25.337 s
Episode 1008 avg. reward = 8.700, Long-term avg. reward = 5.316
..........AI : 134.603 s, Game : 19.485 s
Episode 1009 avg. reward = 6.400, Long-term avg. reward = 5.327
..........AI : 149.989 s, Game : 21.955 s
Episode 1010 avg. reward = 7.300, Long-term avg. reward = 5.347
..........AI : 113.512 s, Game : 16.406 s
Episode 1011 avg. reward = 5.100, Long-term avg. reward = 5.345
..........AI : 228.351 s, Game : 33.131 s
Episode 1012 avg. reward = 11.800, Long-term avg. reward = 5.409
..........AI : 101.861 s, Game : 14.554 s
Episode 1013 avg. reward = 4.300, Long-term avg. reward = 5.398
..........AI : 80.899 s, Game : 11.485 s
Episode 1014 avg. reward = 3.100, Long-term avg. reward = 5.375
..........AI : 121.961 s, Game : 17.993 s
Episode 1015 avg. reward = 5.600, Long-term avg. reward = 5.377
..........AI : 190.470 s, Game : 27.744 s
Episode 1016 avg. reward = 9.600, Long-term avg. reward = 5.419
..........AI : 191.182 s, Game : 27.394 s
Episode 1017 avg. reward = 9.600, Long-term avg. reward = 5.461
..........AI : 87.511 s, Game : 12.527 s
Episode 1018 avg. reward = 3.400, Long-term avg. reward = 5.441
..........AI : 146.984 s, Game : 20.929 s
Episode 1019 avg. reward = 7.000, Long-term avg. reward = 5.456
..........AI : 77.378 s, Game : 10.614 s
Episode 1020 avg. reward = 2.700, Long-term avg. reward = 5.429
..........AI : 69.104 s, Game : 9.797 s
Episode 1021 avg. reward = 2.300, Long-term avg. reward = 5.397
..........AI : 101.041 s, Game : 14.620 s
Episode 1022 avg. reward = 4.400, Long-term avg. reward = 5.387
..........AI : 121.028 s, Game : 16.837 s
Episode 1023 avg. reward = 5.500, Long-term avg. reward = 5.389
..........AI : 91.001 s, Game : 12.762 s
Episode 1024 avg. reward = 3.700, Long-term avg. reward = 5.372
..........AI : 124.022 s, Game : 17.823 s
Episode 1025 avg. reward = 5.600, Long-term avg. reward = 5.374
..........AI : 204.496 s, Game : 29.199 s
Episode 1026 avg. reward = 10.300, Long-term avg. reward = 5.423
..........AI : 199.082 s, Game : 27.806 s
Episode 1027 avg. reward = 9.700, Long-term avg. reward = 5.466
..........AI : 218.955 s, Game : 30.231 s
Episode 1028 avg. reward = 10.700, Long-term avg. reward = 5.518
..........AI : 172.624 s, Game : 24.730 s
Episode 1029 avg. reward = 8.700, Long-term avg. reward = 5.550
..........AI : 127.045 s, Game : 19.004 s
Episode 1030 avg. reward = 6.500, Long-term avg. reward = 5.560
..........AI : 24.636 s, Game : 4.198 s
Episode 1031 avg. reward = 0.800, Long-term avg. reward = 5.512
..........AI : 46.581 s, Game : 9.247 s
Episode 1032 avg. reward = 3.700, Long-term avg. reward = 5.494
..........AI : 80.496 s, Game : 16.222 s
Episode 1033 avg. reward = 7.800, Long-term avg. reward = 5.517
..........AI : 81.191 s, Game : 16.698 s
Episode 1034 avg. reward = 8.200, Long-term avg. reward = 5.544
..........AI : 88.972 s, Game : 17.460 s
Episode 1035 avg. reward = 8.200, Long-term avg. reward = 5.570
..........AI : 100.779 s, Game : 20.440 s
Episode 1036 avg. reward = 10.000, Long-term avg. reward = 5.615
..........AI : 53.244 s, Game : 10.751 s
Episode 1037 avg. reward = 4.600, Long-term avg. reward = 5.605
..........AI : 69.681 s, Game : 14.205 s
Episode 1038 avg. reward = 6.700, Long-term avg. reward = 5.615
..........AI : 39.236 s, Game : 7.914 s
Episode 1039 avg. reward = 2.900, Long-term avg. reward = 5.588
..........AI : 92.445 s, Game : 18.927 s
Episode 1040 avg. reward = 9.200, Long-term avg. reward = 5.624
..........AI : 33.350 s, Game : 6.567 s
Episode 1041 avg. reward = 2.100, Long-term avg. reward = 5.589
..........AI : 85.288 s, Game : 17.500 s
Episode 1042 avg. reward = 8.700, Long-term avg. reward = 5.620
..........AI : 31.641 s, Game : 6.436 s
Episode 1043 avg. reward = 2.200, Long-term avg. reward = 5.586
..........AI : 39.055 s, Game : 8.111 s
Episode 1044 avg. reward = 3.000, Long-term avg. reward = 5.560
..........AI : 29.177 s, Game : 6.461 s
Episode 1045 avg. reward = 2.100, Long-term avg. reward = 5.526
..........AI : 38.335 s, Game : 7.671 s
Episode 1046 avg. reward = 2.600, Long-term avg. reward = 5.496
..........AI : 35.156 s, Game : 7.199 s
Episode 1047 avg. reward = 2.600, Long-term avg. reward = 5.467
..........AI : 72.104 s, Game : 14.585 s
Episode 1048 avg. reward = 6.900, Long-term avg. reward = 5.482
..........AI : 76.627 s, Game : 15.453 s
Episode 1049 avg. reward = 7.400, Long-term avg. reward = 5.501
..........AI : 136.144 s, Game : 27.452 s
Episode 1050 avg. reward = 14.100, Long-term avg. reward = 5.587
..........AI : 50.974 s, Game : 10.008 s
Episode 1051 avg. reward = 4.200, Long-term avg. reward = 5.573
..........AI : 76.804 s, Game : 15.471 s
Episode 1052 avg. reward = 7.300, Long-term avg. reward = 5.590
..........AI : 116.029 s, Game : 23.709 s
Episode 1053 avg. reward = 11.900, Long-term avg. reward = 5.653
..........AI : 45.696 s, Game : 9.083 s
Episode 1054 avg. reward = 3.700, Long-term avg. reward = 5.634
..........AI : 81.777 s, Game : 16.229 s
Episode 1055 avg. reward = 7.800, Long-term avg. reward = 5.656
..........AI : 84.495 s, Game : 17.253 s
Episode 1056 avg. reward = 8.300, Long-term avg. reward = 5.682
..........AI : 58.506 s, Game : 11.915 s
Episode 1057 avg. reward = 5.300, Long-term avg. reward = 5.678
..........AI : 88.226 s, Game : 17.764 s
Episode 1058 avg. reward = 8.500, Long-term avg. reward = 5.706
..........AI : 63.327 s, Game : 13.097 s
Episode 1059 avg. reward = 5.800, Long-term avg. reward = 5.707
..........AI : 68.812 s, Game : 13.885 s
Episode 1060 avg. reward = 6.400, Long-term avg. reward = 5.714
..........AI : 121.052 s, Game : 24.599 s
Episode 1061 avg. reward = 12.500, Long-term avg. reward = 5.782
..........AI : 84.167 s, Game : 17.278 s
Episode 1062 avg. reward = 8.200, Long-term avg. reward = 5.806
..........AI : 60.474 s, Game : 12.047 s
Episode 1063 avg. reward = 5.300, Long-term avg. reward = 5.801
..........AI : 44.231 s, Game : 9.079 s
Episode 1064 avg. reward = 3.500, Long-term avg. reward = 5.778
..........AI : 32.049 s, Game : 6.598 s
Episode 1065 avg. reward = 2.200, Long-term avg. reward = 5.742
..........AI : 85.388 s, Game : 16.702 s
Episode 1066 avg. reward = 8.000, Long-term avg. reward = 5.765
..........AI : 55.514 s, Game : 11.164 s
Episode 1067 avg. reward = 4.800, Long-term avg. reward = 5.755
..........AI : 71.943 s, Game : 14.637 s
Episode 1068 avg. reward = 6.700, Long-term avg. reward = 5.765
..........AI : 68.756 s, Game : 14.003 s
Episode 1069 avg. reward = 6.500, Long-term avg. reward = 5.772
..........AI : 69.901 s, Game : 14.071 s
Episode 1070 avg. reward = 6.600, Long-term avg. reward = 5.780
..........AI : 97.560 s, Game : 19.894 s
Episode 1071 avg. reward = 10.100, Long-term avg. reward = 5.824
..........AI : 59.150 s, Game : 11.820 s
Episode 1072 avg. reward = 5.300, Long-term avg. reward = 5.818
..........AI : 43.541 s, Game : 8.989 s
Episode 1073 avg. reward = 3.800, Long-term avg. reward = 5.798
..........AI : 53.151 s, Game : 10.555 s
Episode 1074 avg. reward = 4.400, Long-term avg. reward = 5.784
..........AI : 78.472 s, Game : 16.223 s
Episode 1075 avg. reward = 8.000, Long-term avg. reward = 5.806
..........AI : 37.223 s, Game : 7.289 s
Episode 1076 avg. reward = 2.500, Long-term avg. reward = 5.773
..........AI : 55.379 s, Game : 11.379 s
Episode 1077 avg. reward = 5.000, Long-term avg. reward = 5.766
..........AI : 67.979 s, Game : 13.538 s
Episode 1078 avg. reward = 6.400, Long-term avg. reward = 5.772
..........AI : 145.435 s, Game : 29.533 s
Episode 1079 avg. reward = 15.700, Long-term avg. reward = 5.871
..........AI : 47.988 s, Game : 9.581 s
Episode 1080 avg. reward = 3.900, Long-term avg. reward = 5.852
..........AI : 31.210 s, Game : 6.246 s
Episode 1081 avg. reward = 2.000, Long-term avg. reward = 5.813
..........AI : 52.625 s, Game : 10.608 s
Episode 1082 avg. reward = 4.700, Long-term avg. reward = 5.802
..........AI : 102.572 s, Game : 21.211 s
Episode 1083 avg. reward = 10.800, Long-term avg. reward = 5.852
..........AI : 60.362 s, Game : 12.127 s
Episode 1084 avg. reward = 5.300, Long-term avg. reward = 5.846
..........AI : 109.997 s, Game : 22.202 s
Episode 1085 avg. reward = 11.300, Long-term avg. reward = 5.901
..........AI : 43.745 s, Game : 8.605 s
Episode 1086 avg. reward = 3.400, Long-term avg. reward = 5.876
..........AI : 57.683 s, Game : 11.823 s
Episode 1087 avg. reward = 5.300, Long-term avg. reward = 5.870
..........AI : 25.425 s, Game : 5.007 s
Episode 1088 avg. reward = 1.200, Long-term avg. reward = 5.823
..........AI : 67.100 s, Game : 13.539 s
Episode 1089 avg. reward = 6.200, Long-term avg. reward = 5.827
..........AI : 13.195 s, Game : 2.767 s
Episode 1090 avg. reward = 0.000, Long-term avg. reward = 5.769
..........AI : 18.703 s, Game : 3.630 s
Episode 1091 avg. reward = 0.300, Long-term avg. reward = 5.714
..........AI : 32.515 s, Game : 6.748 s
Episode 1092 avg. reward = 2.100, Long-term avg. reward = 5.678
..........AI : 25.003 s, Game : 4.996 s
Episode 1093 avg. reward = 1.300, Long-term avg. reward = 5.634
..........AI : 48.812 s, Game : 9.920 s
Episode 1094 avg. reward = 4.000, Long-term avg. reward = 5.618
..........AI : 50.273 s, Game : 10.327 s
Episode 1095 avg. reward = 4.300, Long-term avg. reward = 5.605
..........AI : 90.785 s, Game : 18.427 s
Episode 1096 avg. reward = 8.900, Long-term avg. reward = 5.638
..........AI : 44.040 s, Game : 8.776 s
Episode 1097 avg. reward = 3.400, Long-term avg. reward = 5.615
..........AI : 34.507 s, Game : 7.064 s
Episode 1098 avg. reward = 2.400, Long-term avg. reward = 5.583
..........AI : 74.390 s, Game : 15.233 s
Episode 1099 avg. reward = 7.200, Long-term avg. reward = 5.599
..........AI : 47.282 s, Game : 9.480 s
Episode 1100 avg. reward = 3.800, Long-term avg. reward = 5.581
..........AI : 45.756 s, Game : 9.319 s
Episode 1101 avg. reward = 3.800, Long-term avg. reward = 5.564
..........AI : 51.937 s, Game : 10.544 s
Episode 1102 avg. reward = 4.500, Long-term avg. reward = 5.553
..........AI : 64.560 s, Game : 13.374 s
Episode 1103 avg. reward = 6.100, Long-term avg. reward = 5.558
..........AI : 54.782 s, Game : 10.443 s
Episode 1104 avg. reward = 4.300, Long-term avg. reward = 5.546
..........AI : 42.172 s, Game : 8.618 s
Episode 1105 avg. reward = 3.200, Long-term avg. reward = 5.522
..........AI : 74.611 s, Game : 15.066 s
Episode 1106 avg. reward = 6.900, Long-term avg. reward = 5.536
..........AI : 88.637 s, Game : 17.947 s
Episode 1107 avg. reward = 8.800, Long-term avg. reward = 5.569
..........AI : 48.567 s, Game : 9.443 s
Episode 1108 avg. reward = 3.800, Long-term avg. reward = 5.551
..........AI : 51.307 s, Game : 10.619 s
Episode 1109 avg. reward = 4.400, Long-term avg. reward = 5.540
..........AI : 36.894 s, Game : 7.432 s
Episode 1110 avg. reward = 2.600, Long-term avg. reward = 5.510
..........AI : 50.169 s, Game : 9.939 s
Episode 1111 avg. reward = 3.900, Long-term avg. reward = 5.494
..........AI : 28.371 s, Game : 5.582 s
Episode 1112 avg. reward = 1.700, Long-term avg. reward = 5.456
..........AI : 47.256 s, Game : 9.323 s
Episode 1113 avg. reward = 3.700, Long-term avg. reward = 5.439
..........AI : 87.480 s, Game : 17.273 s
Episode 1114 avg. reward = 8.200, Long-term avg. reward = 5.466
..........AI : 117.338 s, Game : 23.502 s
Episode 1115 avg. reward = 12.300, Long-term avg. reward = 5.535
..........AI : 70.054 s, Game : 13.632 s
Episode 1116 avg. reward = 5.900, Long-term avg. reward = 5.538
..........AI : 131.569 s, Game : 27.276 s
Episode 1117 avg. reward = 14.000, Long-term avg. reward = 5.623
..........AI : 14.345 s, Game : 2.711 s
Episode 1118 avg. reward = 0.000, Long-term avg. reward = 5.567
..........AI : 58.602 s, Game : 12.280 s
Episode 1119 avg. reward = 5.500, Long-term avg. reward = 5.566
..........AI : 73.070 s, Game : 15.010 s
Episode 1120 avg. reward = 7.100, Long-term avg. reward = 5.581
..........AI : 68.018 s, Game : 14.159 s
Episode 1121 avg. reward = 6.300, Long-term avg. reward = 5.588
..........AI : 105.990 s, Game : 21.700 s
Episode 1122 avg. reward = 11.100, Long-term avg. reward = 5.644
..........AI : 46.369 s, Game : 9.381 s
Episode 1123 avg. reward = 3.700, Long-term avg. reward = 5.624
..........AI : 92.753 s, Game : 18.831 s
Episode 1124 avg. reward = 9.100, Long-term avg. reward = 5.659
..........AI : 76.099 s, Game : 15.600 s
Episode 1125 avg. reward = 7.600, Long-term avg. reward = 5.678
..........AI : 118.866 s, Game : 24.049 s
Episode 1126 avg. reward = 12.100, Long-term avg. reward = 5.742
..........AI : 76.691 s, Game : 15.197 s
Episode 1127 avg. reward = 7.300, Long-term avg. reward = 5.758
..........AI : 110.190 s, Game : 22.772 s
Episode 1128 avg. reward = 11.600, Long-term avg. reward = 5.816
..........AI : 56.874 s, Game : 11.430 s
Episode 1129 avg. reward = 4.900, Long-term avg. reward = 5.807
..........AI : 40.713 s, Game : 8.255 s
Episode 1130 avg. reward = 3.200, Long-term avg. reward = 5.781
..........AI : 44.712 s, Game : 9.281 s
Episode 1131 avg. reward = 3.400, Long-term avg. reward = 5.757
..........AI : 85.597 s, Game : 17.450 s
Episode 1132 avg. reward = 8.800, Long-term avg. reward = 5.788
..........AI : 40.959 s, Game : 8.142 s
Episode 1133 avg. reward = 2.900, Long-term avg. reward = 5.759
..........AI : 85.381 s, Game : 17.861 s
Episode 1134 avg. reward = 8.700, Long-term avg. reward = 5.788
..........AI : 53.103 s, Game : 10.588 s
Episode 1135 avg. reward = 4.600, Long-term avg. reward = 5.776
..........AI : 63.488 s, Game : 13.016 s
Episode 1136 avg. reward = 6.100, Long-term avg. reward = 5.780
..........AI : 71.603 s, Game : 14.176 s
Episode 1137 avg. reward = 6.400, Long-term avg. reward = 5.786
..........AI : 32.169 s, Game : 6.566 s
Episode 1138 avg. reward = 2.200, Long-term avg. reward = 5.750
..........AI : 53.846 s, Game : 11.109 s
Episode 1139 avg. reward = 4.700, Long-term avg. reward = 5.740
..........AI : 46.180 s, Game : 9.267 s
Episode 1140 avg. reward = 3.800, Long-term avg. reward = 5.720
..........AI : 67.416 s, Game : 13.607 s
Episode 1141 avg. reward = 6.200, Long-term avg. reward = 5.725
..........AI : 52.250 s, Game : 10.842 s
Episode 1142 avg. reward = 4.700, Long-term avg. reward = 5.715
..........AI : 88.666 s, Game : 18.026 s
Episode 1143 avg. reward = 9.100, Long-term avg. reward = 5.749
..........AI : 60.137 s, Game : 12.341 s
Episode 1144 avg. reward = 5.500, Long-term avg. reward = 5.746
..........AI : 38.334 s, Game : 7.436 s
Episode 1145 avg. reward = 2.700, Long-term avg. reward = 5.716
..........AI : 28.601 s, Game : 5.933 s
Episode 1146 avg. reward = 1.900, Long-term avg. reward = 5.677
..........AI : 41.877 s, Game : 8.419 s
Episode 1147 avg. reward = 3.200, Long-term avg. reward = 5.653
..........AI : 22.894 s, Game : 4.686 s
Episode 1148 avg. reward = 1.200, Long-term avg. reward = 5.608
..........AI : 41.018 s, Game : 8.262 s
Episode 1149 avg. reward = 3.100, Long-term avg. reward = 5.583
..........AI : 78.386 s, Game : 16.309 s
Episode 1150 avg. reward = 8.000, Long-term avg. reward = 5.607
..........AI : 56.121 s, Game : 11.463 s
Episode 1151 avg. reward = 5.200, Long-term avg. reward = 5.603
..........AI : 40.332 s, Game : 8.041 s
Episode 1152 avg. reward = 3.100, Long-term avg. reward = 5.578
..........AI : 27.572 s, Game : 5.573 s
Episode 1153 avg. reward = 1.600, Long-term avg. reward = 5.538
..........AI : 87.982 s, Game : 17.904 s
Episode 1154 avg. reward = 8.900, Long-term avg. reward = 5.572
..........AI : 33.421 s, Game : 6.932 s
Episode 1155 avg. reward = 2.300, Long-term avg. reward = 5.539
..........AI : 22.039 s, Game : 4.334 s
Episode 1156 avg. reward = 1.000, Long-term avg. reward = 5.494
..........AI : 54.794 s, Game : 11.110 s
Episode 1157 avg. reward = 4.700, Long-term avg. reward = 5.486
..........AI : 24.127 s, Game : 4.878 s
Episode 1158 avg. reward = 1.000, Long-term avg. reward = 5.441
..........AI : 53.490 s, Game : 11.124 s
Episode 1159 avg. reward = 4.700, Long-term avg. reward = 5.434
..........AI : 73.629 s, Game : 14.914 s
Episode 1160 avg. reward = 6.800, Long-term avg. reward = 5.447
..........AI : 41.261 s, Game : 8.247 s
Episode 1161 avg. reward = 3.100, Long-term avg. reward = 5.424
..........AI : 46.512 s, Game : 8.811 s
Episode 1162 avg. reward = 3.300, Long-term avg. reward = 5.403
..........AI : 34.368 s, Game : 6.802 s
Episode 1163 avg. reward = 2.100, Long-term avg. reward = 5.370
..........AI : 78.250 s, Game : 15.844 s
