..........AI : 7.931 s, Game : 0.673 s
..........AI : 48.080 s, Game : 6.657 s
Episode 518 avg. reward = 1.000, Long-term avg. reward = 0.055
..........AI : 19.650 s, Game : 2.770 s
Episode 519 avg. reward = -0.500, Long-term avg. reward = 0.049
..........AI : 38.223 s, Game : 5.710 s
Episode 520 avg. reward = 0.600, Long-term avg. reward = 0.055
..........AI : 27.134 s, Game : 3.783 s
Episode 521 avg. reward = -0.100, Long-term avg. reward = 0.053
..........AI : 23.513 s, Game : 3.298 s
Episode 522 avg. reward = -0.200, Long-term avg. reward = 0.051
..........AI : 26.876 s, Game : 3.897 s
Episode 523 avg. reward = -0.100, Long-term avg. reward = 0.049
..........AI : 39.285 s, Game : 5.730 s
Episode 524 avg. reward = 0.700, Long-term avg. reward = 0.056
..........AI : 44.388 s, Game : 6.221 s
Episode 525 avg. reward = 1.000, Long-term avg. reward = 0.065
..........AI : 10.747 s, Game : 1.523 s
Episode 526 avg. reward = -1.000, Long-term avg. reward = 0.054
..........AI : 20.630 s, Game : 3.043 s
Episode 527 avg. reward = -0.400, Long-term avg. reward = 0.050
..........AI : 28.568 s, Game : 4.067 s
Episode 528 avg. reward = 0.100, Long-term avg. reward = 0.050
..........AI : 12.439 s, Game : 1.752 s
Episode 529 avg. reward = -1.000, Long-term avg. reward = 0.040
..........AI : 18.978 s, Game : 2.649 s
Episode 530 avg. reward = -0.400, Long-term avg. reward = 0.036
..........AI : 17.683 s, Game : 2.670 s
Episode 531 avg. reward = -0.600, Long-term avg. reward = 0.029
..........AI : 26.608 s, Game : 3.817 s
Episode 532 avg. reward = -0.100, Long-term avg. reward = 0.028
..........AI : 34.724 s, Game : 4.932 s
Episode 533 avg. reward = 0.500, Long-term avg. reward = 0.033
..........AI : 20.066 s, Game : 2.978 s
Episode 534 avg. reward = -0.400, Long-term avg. reward = 0.028
..........AI : 19.341 s, Game : 2.893 s
Episode 535 avg. reward = -0.400, Long-term avg. reward = 0.024
..........AI : 39.338 s, Game : 5.987 s
Episode 536 avg. reward = 0.800, Long-term avg. reward = 0.032
..........AI : 50.373 s, Game : 7.230 s
Episode 537 avg. reward = 1.400, Long-term avg. reward = 0.045
..........AI : 22.601 s, Game : 3.376 s
Episode 538 avg. reward = -0.300, Long-term avg. reward = 0.042
..........AI : 22.810 s, Game : 3.236 s
Episode 539 avg. reward = -0.200, Long-term avg. reward = 0.040
..........AI : 21.818 s, Game : 3.155 s
Episode 540 avg. reward = -0.400, Long-term avg. reward = 0.035
..........AI : 32.975 s, Game : 4.702 s
Episode 541 avg. reward = 0.200, Long-term avg. reward = 0.037
..........AI : 33.607 s, Game : 4.887 s
Episode 542 avg. reward = 0.400, Long-term avg. reward = 0.040
..........AI : 43.114 s, Game : 6.449 s
Episode 543 avg. reward = 1.000, Long-term avg. reward = 0.050
..........AI : 29.877 s, Game : 4.357 s
Episode 544 avg. reward = 0.100, Long-term avg. reward = 0.051
..........AI : 26.693 s, Game : 3.984 s
Episode 545 avg. reward = 0.000, Long-term avg. reward = 0.050
..........AI : 21.410 s, Game : 3.019 s
Episode 546 avg. reward = -0.400, Long-term avg. reward = 0.046
..........AI : 29.891 s, Game : 4.255 s
Episode 547 avg. reward = 0.200, Long-term avg. reward = 0.047
..........AI : 29.995 s, Game : 4.331 s
Episode 548 avg. reward = 0.200, Long-term avg. reward = 0.049
..........AI : 45.774 s, Game : 6.724 s
Episode 549 avg. reward = 1.300, Long-term avg. reward = 0.061
..........AI : 50.243 s, Game : 7.319 s
Episode 550 avg. reward = 1.200, Long-term avg. reward = 0.073
..........AI : 17.310 s, Game : 2.211 s
Episode 551 avg. reward = -0.600, Long-term avg. reward = 0.066
..........AI : 43.297 s, Game : 5.949 s
Episode 552 avg. reward = 0.900, Long-term avg. reward = 0.074
..........AI : 50.219 s, Game : 6.988 s
Episode 553 avg. reward = 1.100, Long-term avg. reward = 0.084
..........AI : 53.522 s, Game : 7.465 s
Episode 554 avg. reward = 1.300, Long-term avg. reward = 0.097
..........AI : 38.685 s, Game : 5.619 s
Episode 555 avg. reward = 0.600, Long-term avg. reward = 0.102
..........AI : 67.766 s, Game : 9.393 s
Episode 556 avg. reward = 2.200, Long-term avg. reward = 0.123
..........AI : 34.120 s, Game : 4.626 s
Episode 557 avg. reward = 0.400, Long-term avg. reward = 0.125
..........AI : 25.590 s, Game : 3.661 s
Episode 558 avg. reward = -0.100, Long-term avg. reward = 0.123
..........AI : 32.427 s, Game : 4.914 s
Episode 559 avg. reward = 0.200, Long-term avg. reward = 0.124
..........AI : 39.362 s, Game : 5.394 s
Episode 560 avg. reward = 0.500, Long-term avg. reward = 0.128
..........AI : 46.822 s, Game : 6.759 s
Episode 561 avg. reward = 1.200, Long-term avg. reward = 0.138
..........AI : 31.826 s, Game : 4.682 s
Episode 562 avg. reward = 0.200, Long-term avg. reward = 0.139
..........AI : 34.497 s, Game : 4.790 s
Episode 563 avg. reward = 0.400, Long-term avg. reward = 0.142
..........AI : 42.547 s, Game : 5.988 s
Episode 564 avg. reward = 0.800, Long-term avg. reward = 0.148
..........AI : 39.541 s, Game : 5.729 s
Episode 565 avg. reward = 0.600, Long-term avg. reward = 0.153
..........AI : 32.104 s, Game : 4.470 s
Episode 566 avg. reward = 0.300, Long-term avg. reward = 0.154
..........AI : 16.033 s, Game : 2.265 s
Episode 567 avg. reward = -0.700, Long-term avg. reward = 0.146
..........AI : 24.129 s, Game : 3.485 s
Episode 568 avg. reward = -0.100, Long-term avg. reward = 0.143
..........AI : 25.902 s, Game : 3.621 s
Episode 569 avg. reward = -0.100, Long-term avg. reward = 0.141
..........AI : 17.875 s, Game : 2.436 s
Episode 570 avg. reward = -0.600, Long-term avg. reward = 0.133
..........AI : 54.012 s, Game : 7.910 s
Episode 571 avg. reward = 1.700, Long-term avg. reward = 0.149
..........AI : 34.382 s, Game : 4.984 s
Episode 572 avg. reward = 0.200, Long-term avg. reward = 0.149
..........AI : 72.329 s, Game : 10.803 s
Episode 573 avg. reward = 2.600, Long-term avg. reward = 0.174
..........AI : 24.145 s, Game : 3.389 s
Episode 574 avg. reward = -0.300, Long-term avg. reward = 0.169
..........AI : 25.334 s, Game : 3.606 s
Episode 575 avg. reward = -0.200, Long-term avg. reward = 0.166
..........AI : 29.862 s, Game : 4.368 s
Episode 576 avg. reward = 0.200, Long-term avg. reward = 0.166
..........AI : 31.162 s, Game : 4.434 s
Episode 577 avg. reward = 0.200, Long-term avg. reward = 0.166
..........AI : 45.413 s, Game : 6.541 s
Episode 578 avg. reward = 1.100, Long-term avg. reward = 0.176
..........AI : 39.145 s, Game : 5.712 s
Episode 579 avg. reward = 0.700, Long-term avg. reward = 0.181
..........AI : 43.762 s, Game : 6.433 s
Episode 580 avg. reward = 0.900, Long-term avg. reward = 0.188
..........AI : 19.818 s, Game : 2.919 s
Episode 581 avg. reward = -0.500, Long-term avg. reward = 0.181
..........AI : 16.258 s, Game : 2.118 s
Episode 582 avg. reward = -0.800, Long-term avg. reward = 0.171
..........AI : 34.915 s, Game : 4.965 s
Episode 583 avg. reward = 0.400, Long-term avg. reward = 0.174
..........AI : 35.814 s, Game : 5.182 s
Episode 584 avg. reward = 0.600, Long-term avg. reward = 0.178
..........AI : 38.123 s, Game : 5.361 s
Episode 585 avg. reward = 0.600, Long-term avg. reward = 0.182
..........AI : 42.819 s, Game : 6.117 s
Episode 586 avg. reward = 0.800, Long-term avg. reward = 0.188
..........AI : 20.449 s, Game : 2.792 s
Episode 587 avg. reward = -0.500, Long-term avg. reward = 0.181
..........AI : 28.872 s, Game : 4.093 s
Episode 588 avg. reward = 0.100, Long-term avg. reward = 0.181
..........AI : 16.781 s, Game : 2.284 s
Episode 589 avg. reward = -0.700, Long-term avg. reward = 0.172
..........AI : 20.848 s, Game : 2.976 s
Episode 590 avg. reward = -0.500, Long-term avg. reward = 0.165
..........AI : 22.845 s, Game : 3.418 s
Episode 591 avg. reward = -0.200, Long-term avg. reward = 0.161
..........AI : 45.677 s, Game : 6.148 s
Episode 592 avg. reward = 0.900, Long-term avg. reward = 0.169
..........AI : 35.104 s, Game : 4.950 s
Episode 593 avg. reward = 0.400, Long-term avg. reward = 0.171
..........AI : 38.402 s, Game : 5.117 s
Episode 594 avg. reward = 0.600, Long-term avg. reward = 0.175
..........AI : 32.491 s, Game : 4.328 s
Episode 595 avg. reward = 0.300, Long-term avg. reward = 0.177
..........AI : 19.842 s, Game : 2.770 s
Episode 596 avg. reward = -0.500, Long-term avg. reward = 0.170
..........AI : 38.802 s, Game : 5.184 s
Episode 597 avg. reward = 0.400, Long-term avg. reward = 0.172
..........AI : 34.521 s, Game : 4.630 s
Episode 598 avg. reward = 0.100, Long-term avg. reward = 0.171
..........AI : 24.854 s, Game : 3.682 s
Episode 599 avg. reward = -0.200, Long-term avg. reward = 0.168
..........AI : 30.572 s, Game : 4.324 s
Episode 600 avg. reward = 0.200, Long-term avg. reward = 0.168
..........AI : 18.010 s, Game : 2.416 s
Episode 601 avg. reward = -0.600, Long-term avg. reward = 0.160
..........AI : 45.935 s, Game : 6.472 s
Episode 602 avg. reward = 0.900, Long-term avg. reward = 0.168
..........AI : 37.546 s, Game : 5.182 s
Episode 603 avg. reward = 0.600, Long-term avg. reward = 0.172
..........AI : 49.409 s, Game : 6.721 s
Episode 604 avg. reward = 1.200, Long-term avg. reward = 0.182
..........AI : 22.884 s, Game : 3.153 s
Episode 605 avg. reward = -0.300, Long-term avg. reward = 0.178
..........AI : 29.832 s, Game : 4.246 s
Episode 606 avg. reward = 0.100, Long-term avg. reward = 0.177
..........AI : 34.563 s, Game : 4.746 s
Episode 607 avg. reward = 0.400, Long-term avg. reward = 0.179
..........AI : 21.170 s, Game : 3.111 s
Episode 608 avg. reward = -0.400, Long-term avg. reward = 0.173
..........AI : 33.600 s, Game : 4.664 s
Episode 609 avg. reward = 0.300, Long-term avg. reward = 0.174
..........AI : 18.738 s, Game : 2.707 s
Episode 610 avg. reward = -0.500, Long-term avg. reward = 0.168
..........AI : 28.433 s, Game : 4.254 s
Episode 611 avg. reward = 0.100, Long-term avg. reward = 0.167
..........AI : 30.095 s, Game : 4.328 s
Episode 612 avg. reward = 0.200, Long-term avg. reward = 0.167
..........AI : 31.564 s, Game : 4.602 s
Episode 613 avg. reward = 0.200, Long-term avg. reward = 0.168
..........AI : 41.624 s, Game : 6.372 s
Episode 614 avg. reward = 1.000, Long-term avg. reward = 0.176
..........AI : 39.385 s, Game : 5.734 s
Episode 615 avg. reward = 0.600, Long-term avg. reward = 0.180
..........AI : 24.124 s, Game : 3.388 s
Episode 616 avg. reward = -0.200, Long-term avg. reward = 0.176
..........AI : 82.880 s, Game : 12.326 s
Episode 617 avg. reward = 3.200, Long-term avg. reward = 0.207
..........AI : 26.931 s, Game : 3.827 s
Episode 618 avg. reward = 0.000, Long-term avg. reward = 0.205
..........AI : 21.926 s, Game : 3.251 s
Episode 619 avg. reward = -0.300, Long-term avg. reward = 0.200
..........AI : 49.906 s, Game : 7.402 s
Episode 620 avg. reward = 1.300, Long-term avg. reward = 0.211
..........AI : 28.095 s, Game : 4.033 s
Episode 621 avg. reward = 0.000, Long-term avg. reward = 0.208
..........AI : 29.058 s, Game : 4.278 s
Episode 622 avg. reward = 0.100, Long-term avg. reward = 0.207
..........AI : 19.005 s, Game : 2.639 s
Episode 623 avg. reward = -0.600, Long-term avg. reward = 0.199
..........AI : 38.913 s, Game : 5.779 s
Episode 624 avg. reward = 0.700, Long-term avg. reward = 0.204
..........AI : 58.372 s, Game : 8.398 s
Episode 625 avg. reward = 1.600, Long-term avg. reward = 0.218
..........AI : 37.542 s, Game : 5.563 s
Episode 626 avg. reward = 0.800, Long-term avg. reward = 0.224
..........AI : 26.221 s, Game : 3.725 s
Episode 627 avg. reward = -0.100, Long-term avg. reward = 0.221
..........AI : 40.038 s, Game : 6.013 s
Episode 628 avg. reward = 0.800, Long-term avg. reward = 0.227
..........AI : 21.344 s, Game : 3.216 s
Episode 629 avg. reward = -0.300, Long-term avg. reward = 0.221
..........AI : 36.778 s, Game : 5.160 s
Episode 630 avg. reward = 0.500, Long-term avg. reward = 0.224
..........AI : 23.894 s, Game : 3.438 s
Episode 631 avg. reward = -0.100, Long-term avg. reward = 0.221
..........AI : 27.636 s, Game : 3.935 s
Episode 632 avg. reward = 0.100, Long-term avg. reward = 0.220
..........AI : 36.168 s, Game : 5.233 s
Episode 633 avg. reward = 0.500, Long-term avg. reward = 0.223
..........AI : 30.925 s, Game : 4.506 s
Episode 634 avg. reward = 0.300, Long-term avg. reward = 0.223
..........AI : 21.688 s, Game : 3.182 s
Episode 635 avg. reward = -0.400, Long-term avg. reward = 0.217
..........AI : 37.350 s, Game : 5.510 s
Episode 636 avg. reward = 0.500, Long-term avg. reward = 0.220
..........AI : 24.225 s, Game : 3.378 s
Episode 637 avg. reward = -0.300, Long-term avg. reward = 0.215
..........AI : 58.198 s, Game : 8.359 s
Episode 638 avg. reward = 1.900, Long-term avg. reward = 0.232
..........AI : 27.504 s, Game : 4.015 s
Episode 639 avg. reward = 0.100, Long-term avg. reward = 0.230
..........AI : 20.237 s, Game : 2.912 s
Episode 640 avg. reward = -0.300, Long-term avg. reward = 0.225
..........AI : 27.053 s, Game : 3.853 s
Episode 641 avg. reward = -0.100, Long-term avg. reward = 0.222
..........AI : 58.091 s, Game : 8.654 s
Episode 642 avg. reward = 1.800, Long-term avg. reward = 0.237
..........AI : 19.812 s, Game : 2.785 s
Episode 643 avg. reward = -0.400, Long-term avg. reward = 0.231
..........AI : 21.797 s, Game : 3.189 s
Episode 644 avg. reward = -0.400, Long-term avg. reward = 0.225
..........AI : 31.413 s, Game : 4.667 s
Episode 645 avg. reward = 0.100, Long-term avg. reward = 0.224
..........AI : 22.332 s, Game : 3.227 s
Episode 646 avg. reward = -0.200, Long-term avg. reward = 0.219
..........AI : 34.335 s, Game : 4.865 s
Episode 647 avg. reward = 0.400, Long-term avg. reward = 0.221
..........AI : 36.824 s, Game : 5.533 s
Episode 648 avg. reward = 0.800, Long-term avg. reward = 0.227
..........AI : 46.535 s, Game : 6.558 s
Episode 649 avg. reward = 1.000, Long-term avg. reward = 0.235
..........AI : 23.968 s, Game : 3.517 s
Episode 650 avg. reward = -0.200, Long-term avg. reward = 0.230
..........AI : 62.626 s, Game : 9.363 s
Episode 651 avg. reward = 2.100, Long-term avg. reward = 0.249
..........AI : 104.760 s, Game : 15.366 s
Episode 652 avg. reward = 4.800, Long-term avg. reward = 0.294
..........AI : 27.670 s, Game : 3.813 s
Episode 653 avg. reward = -0.100, Long-term avg. reward = 0.291
..........AI : 40.113 s, Game : 5.740 s
Episode 654 avg. reward = 0.700, Long-term avg. reward = 0.295
..........AI : 41.048 s, Game : 5.905 s
Episode 655 avg. reward = 0.800, Long-term avg. reward = 0.300
..........AI : 43.766 s, Game : 6.613 s
Episode 656 avg. reward = 1.100, Long-term avg. reward = 0.308
..........AI : 33.940 s, Game : 4.940 s
Episode 657 avg. reward = 0.300, Long-term avg. reward = 0.308
..........AI : 52.919 s, Game : 7.502 s
Episode 658 avg. reward = 1.300, Long-term avg. reward = 0.318
..........AI : 49.116 s, Game : 7.102 s
Episode 659 avg. reward = 1.400, Long-term avg. reward = 0.328
..........AI : 26.518 s, Game : 3.972 s
Episode 660 avg. reward = 0.000, Long-term avg. reward = 0.325
..........AI : 31.594 s, Game : 4.267 s
Episode 661 avg. reward = 0.100, Long-term avg. reward = 0.323
..........AI : 64.713 s, Game : 9.199 s
Episode 662 avg. reward = 2.200, Long-term avg. reward = 0.342
..........AI : 26.000 s, Game : 3.713 s
Episode 663 avg. reward = -0.100, Long-term avg. reward = 0.337
..........AI : 60.915 s, Game : 9.198 s
Episode 664 avg. reward = 2.000, Long-term avg. reward = 0.354
..........AI : 28.644 s, Game : 3.952 s
Episode 665 avg. reward = 0.000, Long-term avg. reward = 0.350
..........AI : 44.608 s, Game : 6.518 s
Episode 666 avg. reward = 1.000, Long-term avg. reward = 0.357
..........AI : 28.450 s, Game : 4.005 s
Episode 667 avg. reward = 0.100, Long-term avg. reward = 0.354
..........AI : 50.825 s, Game : 7.268 s
Episode 668 avg. reward = 1.300, Long-term avg. reward = 0.364
..........AI : 44.908 s, Game : 6.478 s
Episode 669 avg. reward = 1.000, Long-term avg. reward = 0.370
..........AI : 41.578 s, Game : 5.864 s
Episode 670 avg. reward = 0.800, Long-term avg. reward = 0.374
..........AI : 14.654 s, Game : 2.188 s
Episode 671 avg. reward = -0.700, Long-term avg. reward = 0.364
..........AI : 21.285 s, Game : 3.036 s
Episode 672 avg. reward = -0.400, Long-term avg. reward = 0.356
..........AI : 35.008 s, Game : 5.135 s
Episode 673 avg. reward = 0.400, Long-term avg. reward = 0.356
..........AI : 22.455 s, Game : 3.084 s
Episode 674 avg. reward = -0.400, Long-term avg. reward = 0.349
..........AI : 40.452 s, Game : 5.710 s
Episode 675 avg. reward = 0.900, Long-term avg. reward = 0.354
..........AI : 39.175 s, Game : 5.922 s
Episode 676 avg. reward = 0.700, Long-term avg. reward = 0.358
..........AI : 25.014 s, Game : 3.568 s
Episode 677 avg. reward = -0.100, Long-term avg. reward = 0.353
..........AI : 37.224 s, Game : 5.455 s
Episode 678 avg. reward = 0.600, Long-term avg. reward = 0.356
..........AI : 29.355 s, Game : 4.406 s
Episode 679 avg. reward = 0.000, Long-term avg. reward = 0.352
..........AI : 40.832 s, Game : 5.986 s
Episode 680 avg. reward = 0.800, Long-term avg. reward = 0.357
..........AI : 36.194 s, Game : 5.378 s
Episode 681 avg. reward = 0.500, Long-term avg. reward = 0.358
..........AI : 43.918 s, Game : 6.564 s
Episode 682 avg. reward = 1.000, Long-term avg. reward = 0.364
..........AI : 51.202 s, Game : 7.652 s
Episode 683 avg. reward = 1.500, Long-term avg. reward = 0.376
..........AI : 50.565 s, Game : 7.353 s
Episode 684 avg. reward = 1.300, Long-term avg. reward = 0.385
..........AI : 68.571 s, Game : 10.285 s
Episode 685 avg. reward = 2.600, Long-term avg. reward = 0.407
..........AI : 45.357 s, Game : 6.906 s
Episode 686 avg. reward = 1.200, Long-term avg. reward = 0.415
..........AI : 37.804 s, Game : 5.437 s
Episode 687 avg. reward = 0.600, Long-term avg. reward = 0.417
..........AI : 49.192 s, Game : 7.147 s
Episode 688 avg. reward = 1.200, Long-term avg. reward = 0.425
..........AI : 71.511 s, Game : 10.769 s
Episode 689 avg. reward = 2.700, Long-term avg. reward = 0.448
..........AI : 42.201 s, Game : 6.146 s
Episode 690 avg. reward = 0.800, Long-term avg. reward = 0.451
..........AI : 28.625 s, Game : 4.059 s
Episode 691 avg. reward = 0.100, Long-term avg. reward = 0.448
..........AI : 30.476 s, Game : 4.667 s
Episode 692 avg. reward = 0.200, Long-term avg. reward = 0.445
..........AI : 37.738 s, Game : 5.429 s
Episode 693 avg. reward = 0.600, Long-term avg. reward = 0.447
..........AI : 32.259 s, Game : 4.724 s
Episode 694 avg. reward = 0.500, Long-term avg. reward = 0.447
..........AI : 25.480 s, Game : 3.707 s
Episode 695 avg. reward = -0.100, Long-term avg. reward = 0.442
..........AI : 34.908 s, Game : 4.901 s
Episode 696 avg. reward = 0.500, Long-term avg. reward = 0.442
..........AI : 27.394 s, Game : 3.989 s
Episode 697 avg. reward = 0.000, Long-term avg. reward = 0.438
..........AI : 21.312 s, Game : 3.228 s
Episode 698 avg. reward = -0.400, Long-term avg. reward = 0.429
..........AI : 25.656 s, Game : 3.783 s
Episode 699 avg. reward = -0.100, Long-term avg. reward = 0.424
..........AI : 23.133 s, Game : 3.219 s
Episode 700 avg. reward = -0.300, Long-term avg. reward = 0.417
..........AI : 24.520 s, Game : 3.646 s
Episode 701 avg. reward = 0.000, Long-term avg. reward = 0.413
..........AI : 42.788 s, Game : 6.177 s
Episode 702 avg. reward = 1.000, Long-term avg. reward = 0.419
..........AI : 47.792 s, Game : 6.826 s
Episode 703 avg. reward = 1.500, Long-term avg. reward = 0.429
..........AI : 29.367 s, Game : 4.336 s
Episode 704 avg. reward = 0.200, Long-term avg. reward = 0.427
..........AI : 31.797 s, Game : 4.582 s
Episode 705 avg. reward = 0.500, Long-term avg. reward = 0.428
..........AI : 29.920 s, Game : 4.345 s
Episode 706 avg. reward = 0.200, Long-term avg. reward = 0.426
..........AI : 49.404 s, Game : 7.529 s
Episode 707 avg. reward = 1.400, Long-term avg. reward = 0.435
..........AI : 32.725 s, Game : 4.721 s
Episode 708 avg. reward = 0.300, Long-term avg. reward = 0.434
..........AI : 44.559 s, Game : 6.532 s
Episode 709 avg. reward = 1.200, Long-term avg. reward = 0.442
..........AI : 27.916 s, Game : 4.011 s
Episode 710 avg. reward = 0.100, Long-term avg. reward = 0.438
..........AI : 26.695 s, Game : 3.969 s
Episode 711 avg. reward = 0.000, Long-term avg. reward = 0.434
..........AI : 26.706 s, Game : 3.704 s
Episode 712 avg. reward = -0.100, Long-term avg. reward = 0.429
..........AI : 33.952 s, Game : 4.884 s
Episode 713 avg. reward = 0.500, Long-term avg. reward = 0.429
..........AI : 45.671 s, Game : 6.491 s
Episode 714 avg. reward = 1.300, Long-term avg. reward = 0.438
..........AI : 61.647 s, Game : 9.246 s
Episode 715 avg. reward = 2.400, Long-term avg. reward = 0.458
..........AI : 45.259 s, Game : 6.673 s
Episode 716 avg. reward = 1.300, Long-term avg. reward = 0.466
..........AI : 22.384 s, Game : 3.126 s
Episode 717 avg. reward = -0.300, Long-term avg. reward = 0.458
..........AI : 39.425 s, Game : 5.436 s
Episode 718 avg. reward = 0.700, Long-term avg. reward = 0.461
..........AI : 17.720 s, Game : 2.583 s
Episode 719 avg. reward = -0.500, Long-term avg. reward = 0.451
..........AI : 28.246 s, Game : 4.283 s
Episode 720 avg. reward = 0.200, Long-term avg. reward = 0.449
..........AI : 39.218 s, Game : 5.853 s
Episode 721 avg. reward = 0.800, Long-term avg. reward = 0.452
..........AI : 42.110 s, Game : 6.264 s
Episode 722 avg. reward = 1.000, Long-term avg. reward = 0.458
..........AI : 12.558 s, Game : 1.793 s
Episode 723 avg. reward = -0.900, Long-term avg. reward = 0.444
..........AI : 22.314 s, Game : 3.226 s
Episode 724 avg. reward = -0.400, Long-term avg. reward = 0.436
..........AI : 53.995 s, Game : 7.621 s
Episode 725 avg. reward = 1.500, Long-term avg. reward = 0.446
..........AI : 23.326 s, Game : 3.182 s
Episode 726 avg. reward = -0.300, Long-term avg. reward = 0.439
..........AI : 26.508 s, Game : 3.815 s
Episode 727 avg. reward = -0.200, Long-term avg. reward = 0.432
..........AI : 26.917 s, Game : 4.023 s
Episode 728 avg. reward = 0.100, Long-term avg. reward = 0.429
..........AI : 22.709 s, Game : 3.052 s
Episode 729 avg. reward = -0.300, Long-term avg. reward = 0.422
..........AI : 28.557 s, Game : 3.999 s
Episode 730 avg. reward = 0.100, Long-term avg. reward = 0.419
..........AI : 32.851 s, Game : 4.785 s
Episode 731 avg. reward = 0.400, Long-term avg. reward = 0.418
..........AI : 25.962 s, Game : 3.793 s
Episode 732 avg. reward = 0.000, Long-term avg. reward = 0.414
..........AI : 43.275 s, Game : 6.601 s
Episode 733 avg. reward = 1.100, Long-term avg. reward = 0.421
..........AI : 18.073 s, Game : 2.490 s
Episode 734 avg. reward = -0.600, Long-term avg. reward = 0.411
..........AI : 47.113 s, Game : 6.844 s
Episode 735 avg. reward = 1.300, Long-term avg. reward = 0.420
..........AI : 42.194 s, Game : 6.148 s
Episode 736 avg. reward = 1.000, Long-term avg. reward = 0.426
..........AI : 14.415 s, Game : 2.116 s
Episode 737 avg. reward = -0.800, Long-term avg. reward = 0.413
..........AI : 26.975 s, Game : 3.859 s
Episode 738 avg. reward = 0.000, Long-term avg. reward = 0.409
..........AI : 38.172 s, Game : 5.629 s
Episode 739 avg. reward = 0.700, Long-term avg. reward = 0.412
..........AI : 38.401 s, Game : 5.848 s
Episode 740 avg. reward = 0.900, Long-term avg. reward = 0.417
..........AI : 52.937 s, Game : 7.683 s
Episode 741 avg. reward = 1.700, Long-term avg. reward = 0.430
..........AI : 27.925 s, Game : 4.164 s
Episode 742 avg. reward = 0.200, Long-term avg. reward = 0.427
..........AI : 28.073 s, Game : 4.147 s
Episode 743 avg. reward = 0.100, Long-term avg. reward = 0.424
..........AI : 28.585 s, Game : 4.373 s
Episode 744 avg. reward = 0.200, Long-term avg. reward = 0.422
..........AI : 48.727 s, Game : 7.308 s
Episode 745 avg. reward = 1.400, Long-term avg. reward = 0.432
..........AI : 52.455 s, Game : 7.827 s
Episode 746 avg. reward = 1.700, Long-term avg. reward = 0.444
..........AI : 59.921 s, Game : 8.860 s
Episode 747 avg. reward = 2.100, Long-term avg. reward = 0.461
..........AI : 15.399 s, Game : 2.058 s
Episode 748 avg. reward = -0.700, Long-term avg. reward = 0.449
..........AI : 32.303 s, Game : 4.702 s
Episode 749 avg. reward = 0.400, Long-term avg. reward = 0.449
..........AI : 50.454 s, Game : 7.468 s
Episode 750 avg. reward = 1.400, Long-term avg. reward = 0.458
..........AI : 16.903 s, Game : 2.534 s
Episode 751 avg. reward = -0.600, Long-term avg. reward = 0.448
..........AI : 14.158 s, Game : 2.017 s
Episode 752 avg. reward = -0.800, Long-term avg. reward = 0.435
..........AI : 40.548 s, Game : 6.012 s
Episode 753 avg. reward = 0.900, Long-term avg. reward = 0.440
..........AI : 23.660 s, Game : 3.465 s
Episode 754 avg. reward = -0.200, Long-term avg. reward = 0.434
..........AI : 31.586 s, Game : 4.746 s
Episode 755 avg. reward = 0.500, Long-term avg. reward = 0.434
..........AI : 34.121 s, Game : 4.985 s
Episode 756 avg. reward = 0.400, Long-term avg. reward = 0.434
..........AI : 64.696 s, Game : 9.594 s
Episode 757 avg. reward = 2.300, Long-term avg. reward = 0.453
..........AI : 29.989 s, Game : 4.331 s
Episode 758 avg. reward = 0.300, Long-term avg. reward = 0.451
..........AI : 20.068 s, Game : 2.758 s
Episode 759 avg. reward = -0.500, Long-term avg. reward = 0.442
..........AI : 25.873 s, Game : 3.686 s
Episode 760 avg. reward = 0.000, Long-term avg. reward = 0.437
..........AI : 58.547 s, Game : 8.963 s
Episode 761 avg. reward = 2.000, Long-term avg. reward = 0.453
..........AI : 54.145 s, Game : 7.979 s
Episode 762 avg. reward = 1.700, Long-term avg. reward = 0.465
..........AI : 39.336 s, Game : 5.978 s
Episode 763 avg. reward = 0.900, Long-term avg. reward = 0.470
..........AI : 40.489 s, Game : 5.950 s
Episode 764 avg. reward = 0.800, Long-term avg. reward = 0.473
..........AI : 27.158 s, Game : 3.938 s
Episode 765 avg. reward = 0.000, Long-term avg. reward = 0.468
..........AI : 47.983 s, Game : 7.092 s
Episode 766 avg. reward = 1.400, Long-term avg. reward = 0.477
..........AI : 26.349 s, Game : 3.836 s
Episode 767 avg. reward = 0.000, Long-term avg. reward = 0.473
..........AI : 25.394 s, Game : 3.830 s
Episode 768 avg. reward = 0.000, Long-term avg. reward = 0.468
..........AI : 39.741 s, Game : 6.026 s
Episode 769 avg. reward = 0.800, Long-term avg. reward = 0.471
..........AI : 46.551 s, Game : 6.891 s
Episode 770 avg. reward = 1.300, Long-term avg. reward = 0.480
..........AI : 34.809 s, Game : 5.234 s
Episode 771 avg. reward = 0.700, Long-term avg. reward = 0.482
..........AI : 82.699 s, Game : 11.415 s
Episode 772 avg. reward = 3.300, Long-term avg. reward = 0.510
..........AI : 27.282 s, Game : 3.849 s
Episode 773 avg. reward = 0.100, Long-term avg. reward = 0.506
..........AI : 65.981 s, Game : 9.752 s
Episode 774 avg. reward = 2.300, Long-term avg. reward = 0.524
..........AI : 56.050 s, Game : 8.095 s
Episode 775 avg. reward = 1.900, Long-term avg. reward = 0.538
..........AI : 43.681 s, Game : 6.395 s
